Prediction,Groundtruth,station,lead_time,year,month,day
0.0048734988085925,0.0,39.0,6,2023,1,15
0.0064979987218976,0.0,44.0,6,2023,1,15
0.0081224981695413,0.0,5.0,7,2023,1,15
0.024367494508624,0.0,9.0,7,2023,1,15
0.0129959974437952,0.0,11.0,7,2023,1,15
0.0162449963390827,0.0,13.0,7,2023,1,15
0.0064979987218976,0.0,25.0,7,2023,1,15
0.0,0.0,29.0,7,2023,1,15
0.0064979987218976,0.0,30.0,7,2023,1,15
0.0178694948554039,0.0,32.0,7,2023,1,15
0.0129959974437952,0.0,37.0,7,2023,1,15
0.0016244996804744,0.0,38.0,7,2023,1,15
0.0162449963390827,0.0,39.0,7,2023,1,15
0.0276164934039115,0.0,44.0,7,2023,1,15
0.4273591339588165,0.0,5.0,1,2023,1,18
1.068397879600525,0.0,9.0,1,2023,1,18
0.6577087640762329,0.5,11.0,1,2023,1,18
0.8804810047149658,0.9999998807907104,13.0,1,2023,1,18
0.4440292119979858,0.0,25.0,1,2023,1,18
0.0969893038272857,0.0,29.0,1,2023,1,18
0.054556481540203,0.0,30.0,1,2023,1,18
0.0136391213163733,0.0,32.0,1,2023,1,18
0.0106082055717706,0.0,37.0,1,2023,1,18
0.0469791963696479,0.0,38.0,1,2023,1,18
0.0075772893615067,0.0,39.0,1,2023,1,18
0.0030309157446026,0.0,44.0,1,2023,1,18
0.286421537399292,0.0,5.0,2,2023,1,18
0.6349769234657288,0.0,9.0,2,2023,1,18
0.6016367077827454,0.0,11.0,2,2023,1,18
0.600121259689331,0.0,13.0,2,2023,1,18
0.2682360410690307,0.0,25.0,2,2023,1,18
0.1773085594177246,0.0,29.0,2,2023,1,18
0.0394019037485122,0.0999999120831489,30.0,2,2023,1,18
0.0,0.0,32.0,2,2023,1,18
0.0075772893615067,0.0,37.0,2,2023,1,18
0.0469791963696479,0.0,38.0,2,2023,1,18
0.0060618314892053,0.0,39.0,2,2023,1,18
0.0106082055717706,0.5,44.0,2,2023,1,18
0.0439482778310775,0.0,5.0,3,2023,1,18
0.0924429297447204,0.0,9.0,3,2023,1,18
0.1303293704986572,0.0,11.0,3,2023,1,18
0.1045665964484214,0.0,13.0,3,2023,1,18
0.0363709889352321,0.0,25.0,3,2023,1,18
0.0439482778310775,0.0,29.0,3,2023,1,18
0.0015154578723013,0.0,30.0,3,2023,1,18
0.0015154578723013,0.0,32.0,3,2023,1,18
0.0030309157446026,0.0,37.0,3,2023,1,18
0.0015154578723013,0.0,38.0,3,2023,1,18
0.0015154578723013,0.0,39.0,3,2023,1,18
0.0,0.0,44.0,3,2023,1,18
0.0197009518742561,0.0,5.0,4,2023,1,18
0.0409173630177974,0.0,9.0,4,2023,1,18
0.0151545787230134,0.0,11.0,4,2023,1,18
0.033340074121952,0.0,13.0,4,2023,1,18
0.0197009518742561,0.0,25.0,4,2023,1,18
0.0,0.0,29.0,4,2023,1,18
0.0045463731512427,0.0,30.0,4,2023,1,18
0.0045463731512427,0.0,32.0,4,2023,1,18
0.0015154578723013,0.0,37.0,4,2023,1,18
0.0045463731512427,0.0,38.0,4,2023,1,18
0.0015154578723013,0.0,39.0,4,2023,1,18
0.0,0.0,44.0,4,2023,1,18
0.0,0.0,5.0,5,2023,1,18
0.0045463731512427,0.0,9.0,5,2023,1,18
0.0045463731512427,0.0999999120831489,11.0,5,2023,1,18
0.0045463731512427,0.0,13.0,5,2023,1,18
0.0136391203850507,0.0,25.0,5,2023,1,18
0.0,0.0,29.0,5,2023,1,18
0.1000202223658561,0.0,30.0,5,2023,1,18
0.1106284260749816,0.0,32.0,5,2023,1,18
0.0969892963767051,0.0,37.0,5,2023,1,18
0.0242473259568214,0.0,38.0,5,2023,1,18
0.0727419704198837,0.0,39.0,5,2023,1,18
0.050010111182928,0.0,44.0,5,2023,1,18
0.195494070649147,0.0,5.0,6,2023,1,18
0.451606422662735,0.0,9.0,6,2023,1,18
0.2197413891553878,0.0,11.0,6,2023,1,18
0.3455244302749634,0.0,13.0,6,2023,1,18
0.2682360410690307,0.0,25.0,6,2023,1,18
0.0394019037485122,0.0,29.0,6,2023,1,18
0.6455850601196289,0.0,30.0,6,2023,1,18
1.99282705783844,0.0,32.0,6,2023,1,18
1.3517884016036987,0.0,37.0,6,2023,1,18
0.2985452115535736,0.0,38.0,6,2023,1,18
1.8230959177017207,0.0,39.0,6,2023,1,18
2.805112361907959,0.9999998807907104,44.0,6,2023,1,18
0.0636492297053337,0.0,5.0,7,2023,1,18
0.0803192630410194,0.0,9.0,7,2023,1,18
0.2394423186779022,0.0,11.0,7,2023,1,18
0.1454839557409286,0.0,13.0,7,2023,1,18
0.0409173630177974,0.0,25.0,7,2023,1,18
0.115174800157547,0.0,29.0,7,2023,1,18
0.018185494467616,0.0,30.0,7,2023,1,18
0.0439482778310775,0.0,32.0,7,2023,1,18
0.0318246148526668,0.0,37.0,7,2023,1,18
0.0212164111435413,0.0,38.0,7,2023,1,18
0.0424328222870826,0.0,39.0,7,2023,1,18
0.0697110593318939,0.0,44.0,7,2023,1,18
0.0,0.0,5.0,1,2023,1,22
0.0,0.0,9.0,1,2023,1,22
0.0,0.0999999120831489,11.0,1,2023,1,22
0.0,0.0,13.0,1,2023,1,22
0.0104126930236816,0.0,25.0,1,2023,1,22
0.0,0.0,29.0,1,2023,1,22
0.0833015441894531,0.0,30.0,1,2023,1,22
0.1405713558197021,0.0,32.0,1,2023,1,22
0.1093332767486572,0.0,37.0,1,2023,1,22
0.0242962837219238,0.0,38.0,1,2023,1,22
0.1093332767486572,0.0,39.0,1,2023,1,22
0.1561903953552246,0.0,44.0,1,2023,1,22
0.3731215000152588,0.0,5.0,2,2023,1,22
0.7358303070068359,0.0,9.0,2,2023,1,22
0.3731215000152588,0.0,11.0,2,2023,1,22
0.5796399116516113,0.0,13.0,2,2023,1,22
0.4512166976928711,0.0,25.0,2,2023,1,22
0.114539623260498,0.0,29.0,2,2023,1,22
0.7844228744506836,0.0,30.0,2,2023,1,22
2.774982690811157,0.0,32.0,2,2023,1,22
1.8534592390060425,0.0,37.0,2,2023,1,22
0.473777562379837,0.0,38.0,2,2023,1,22
2.6257340908050537,0.0,39.0,2,2023,1,22
4.0713629722595215,0.9999998807907104,44.0,2,2023,1,22
0.0590052604675293,0.0,5.0,3,2023,1,22
0.0676825046539306,0.0,9.0,3,2023,1,22
0.3123807907104492,0.0,11.0,3,2023,1,22
0.1648676395416259,0.0,13.0,3,2023,1,22
0.0260317325592041,0.0,25.0,3,2023,1,22
0.1492486000061035,0.0,29.0,3,2023,1,22
0.0034708976745605,0.0,30.0,3,2023,1,22
0.0086772441864013,0.0,32.0,3,2023,1,22
0.0052063465118408,0.0,37.0,3,2023,1,22
0.0034708976745605,0.0,38.0,3,2023,1,22
0.0017354488372802,0.0,39.0,3,2023,1,22
0.0173544883728027,0.0,44.0,3,2023,1,22
0.0,0.0,5.0,4,2023,1,22
0.0,0.0,9.0,4,2023,1,22
0.0,0.0,11.0,4,2023,1,22
0.0,0.0,13.0,4,2023,1,22
0.0,0.0,25.0,4,2023,1,22
0.0,0.0,29.0,4,2023,1,22
0.0,0.0,30.0,4,2023,1,22
0.0,0.0,32.0,4,2023,1,22
0.0,0.0,37.0,4,2023,1,22
0.0,0.0,38.0,4,2023,1,22
0.0,0.0,39.0,4,2023,1,22
0.0,0.0,44.0,4,2023,1,22
0.0468571186065673,0.0,5.0,5,2023,1,22
0.0312380790710449,0.0,9.0,5,2023,1,22
