"Prediction","Groundtruth"
"0.00836265180259943","0"
"0","0"
"0","0"
"0.10445687919855118","0"
"0.029212258756160736","0"
"0.037808261811733246","0"
"0","0"
"0.07216809689998627","0"
"0.2548726201057434","0"
"0.0049219210632145405","0"
"0.07336048781871796","0"
"0.10274574905633926","0.30000007152557373"
"0.026208003982901573","0"
"0.03258984908461571","0"
"0","0"
"0.0933673083782196","1.3999998569488525"
"0","0"
"0","0"
"0","0"
"0","0"
"0.03951055929064751","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.03867778554558754","0"
"0","0"
"0.000426494370913133","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.14120616018772125","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.019176490604877472","0"
"0","0"
"0","0"
"0.5726330876350403","0.30000007152557373"
"0.09826523810625076","0"
"0","0"
"0.559769868850708","0"
"1.482751727104187","1.3999998569488525"
"0.16734911501407623","0"
"0.2390134334564209","0"
"0.10402509570121765","0"
"0.23840390145778656","0"
"0.37164005637168884","0"
"0.1393795758485794","0"
"0.07419311255216599","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.13479189574718475","0"
"0.3054408133029938","0"
"0.06672865897417068","0"
"0.24255570769309998","0"
"0.43369024991989136","0"
"0.07919583469629288","0"
"0.14677217602729797","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.04595129191875458","0"
"0","0"
"0.050928130745887756","0"
"0.24657490849494934","0"
"0","0"
"0.07499036192893982","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.2923072576522827","0"
"0.4241076707839966","0"
"0.026678679510951042","0"
"0.28150564432144165","0"
"0.7357662916183472","0"
"0.1590729057788849","0"
"0.4681282639503479","0"
"0.8511562347412109","0"
"0.5854545831680298","0"
"0.24856126308441162","0"
"1.0781699419021606","0"
"1.196526288986206","0"
"0.2405702769756317","0"
"0.2843952178955078","0"
"0.12484108656644821","0"
"0.2915700376033783","0"
"0.42273470759391785","0"
"0.26660630106925964","0"
"0.2398393750190735","0"
"0.0400315597653389","0"
"0.05241904407739639","0"
"0.15495820343494415","0"
"0.02290852926671505","0"
"0.2720920443534851","0"
"0.11422471702098846","0"
"0.34524309635162354","0"
"0.07111057639122009","0"
"0.26988357305526733","0"
"0.28170597553253174","0"
"0.03198130056262016","0"
"0.05621747672557831","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.14172744750976562","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.17907854914665222","0"
"0.19477011263370514","0"
"0","0"
"0.1522432416677475","0"
"0.44075584411621094","0"
"0.04586554691195488","0"
"0.3787822723388672","0"
"0.3183256983757019","0"
"0.27831554412841797","0"
"0.04533860459923744","0"
"0.3708617389202118","0"
"0.5813769102096558","0"
"0.07613042742013931","0"
"0.42428234219551086","0"
"0","0"
"0.25200581550598145","0"
"0.46061909198760986","0"
"0.10632156580686569","0"
"0.45903894305229187","0"
"0.635597825050354","0"
"0.3760833442211151","0"
"0.23800061643123627","0"
"0.4454461336135864","0"
"1.4026625156402588","1.999999761581421"
"0.09792793542146683","0"
"0.39221838116645813","0"
"0.22387662529945374","0"
"0.43491053581237793","0.09999991208314896"
"0.33691003918647766","0"
"0.03147205337882042","0"
"0.04310697317123413","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.005511946976184845","0"
"0.939647912979126","0"
"1.9354699850082397","0"
"2.2870912551879883","0"
"2.7009122371673584","0.20000001788139343"
"1.3246419429779053","0"
"0.4544856548309326","0"
"0.4098924994468689","0"
"0.3308500349521637","0"
"0.2650780975818634","0"
"0.13615132868289948","0"
"0.07467665523290634","0"
"0.17447485029697418","0.5"
"0.000277277227723971","0"
"0.28796514868736267","0"
"0.032023780047893524","0"
"0.22768151760101318","0"
"0.1683802455663681","0"
"0","0"
"0.017430823296308517","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","1.999999761581421"
"0","0"
"0.032835934311151505","0"
"0","0"
"0.044722363352775574","0.09999991208314896"
"0.0777423307299614","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.18459169566631317","0"
"0.19460532069206238","0"
"0.24153642356395721","0.20000001788139343"
"0.1617041677236557","0"
"0.0450483001768589","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0.5"
"0","0"
"0.045290421694517136","0"
"0","0.5"
"0.04946253076195717","0.9999998807907104"
"0.08475678414106369","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.0652468204498291","0"
"0.23906317353248596","0"
"0.10478360205888748","0"
"0.2163371741771698","0"
"0.32960790395736694","0"
"0.04401930049061775","0"
"0.14703883230686188","0.09999991208314896"
"0.01472084503620863","0"
"0.07805033028125763","0"
"0.026652662083506584","0"
"0.00754112284630537","0"
"0.2226540744304657","0.5"
"0","0"
"0","0"
"0","0"
"0","0"
"0.03221442550420761","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.06319653987884521","0"
"0","0"
"0.04677191749215126","0"
"0.15915550291538239","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.01745332032442093","0"
"0.3933727741241455","0"
"0.1395415961742401","0.5"
"0.3390205204486847","0.9999998807907104"
"0.1796293705701828","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.1606578230857849","0"
"0.41477417945861816","0"
"0.37607914209365845","0"
"0.448245108127594","0"
"0.2789020836353302","0"
"0.12049736827611923","0"
"0.01159112062305212","0.09999991208314896"
"0","0"
"0","0"
"0","0"
"0","0"
"0.02686798945069313","0.5"
"0","0"
"0","0"
"0","0"
"0","0"
"0.01795114576816559","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.09696215391159058","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0.09999991208314896"
"0","0"
"0.21199630200862885","0"
"0","0"
"0.03173401951789856","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.005210307892411947","0"
"0.24196071922779083","0"
"0.42396360635757446","0"
"0.09981152415275574","0"
"0.3846017122268677","0"
"0.6249605417251587","0"
"0.1183934435248375","0"
"0.5997482538223267","0"
"1.0247154235839844","0"
"0.6468563079833984","0"
"0.33220234513282776","0"
"1.004076600074768","0"
"1.704301118850708","0.9999998807907104"
"0.013116692192852497","0"
"0.1079956591129303","0"
"0.02407260611653328","0"
"0.1695670187473297","0"
"0.2001231163740158","0"
"0","0"
"0","0"
"0.09124992042779922","0"
"0","0"
"0","0"
"0","0"
"0.05170596390962601","0"
"0","0"
"0","0"
"0","0.09999991208314896"
"0","0"
"0.049220871180295944","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.016320623457431793","0"
"0.30652791261672974","0"
"0.6171420812606812","0"
"0.19366513192653656","0"
"0.4705871641635895","0"
"0.565074622631073","0"
"0.09760473668575287","0"
"0.566075325012207","0"
"1.16374671459198","0"
"0.7084715366363525","0"
"0.39036834239959717","0"
"1.1147104501724243","0"
"2.299095630645752","0.9999998807907104"
"0","0"
"0.003937890753149986","0"
"0.08013347536325455","0"
"0.0960727334022522","0"
"0.09929386526346207","0"
"0.02447991631925106","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.07764866948127747","0"
"0","0"
"0.09683697670698166","0"
"0.1731896996498108","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.05308603495359421","0"
"0.144670307636261","0"
"0","0"
"0.09145986288785934","0"
"0.3225839138031006","0"
"0.04498804733157158","0"
"0.21467457711696625","0"
"0.62126624584198","0"
"0.36531534790992737","0"
"0.0874081701040268","0"
"0.5449634194374084","0"
"0.9987980127334595","0.9999998807907104"
"0","0"
"0.15515506267547607","0"
"0.13718350231647491","0"
"0.2653543949127197","0.20000001788139343"
"0.004506152588874102","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.006884655449539423","0.9999998807907104"
"0.03820796683430672","0"
"0.22495456039905548","0"
"0","0"
"0.18394896388053894","0"
"0.22735601663589478","0"
"0","0"
"0.026051102206110954","0"
"0.04777458310127258","0"
"0.05565102398395538","0"
"0.011507849209010601","0"
"0.006325659342110157","0"
"0.1844232827425003","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.044210560619831085","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.07301531732082367","0"
"0.14132651686668396","0"
"0","0"
"0.1093376949429512","0"
"0.2739742696285248","0"
"0.011845797300338745","0"
"0.34995168447494507","0"
"1.2457844018936157","0"
"0.7982805967330933","0"
"0.1783590167760849","0"
"1.2832492589950562","0"
"2.060676336288452","0.9999998807907104"
"0","0"
"0.3908647894859314","0"
"0.2693037986755371","0"
"0.43994298577308655","0.20000001788139343"
"0.1566169559955597","0"
"0","0"
"0","0"
"0.14314067363739014","0"
"0","0"
"0","0"
"0.10735678672790527","0"
"0.334105908870697","0.9999998807907104"
"0.024466674774885178","0"
"0.34040912985801697","0"
"0.19363975524902344","0"
"0.4372749328613281","0"
"0.1980287879705429","0"
"0","0"
"0.009878029115498066","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.1410990208387375","0"
"0.0015530616510659456","0"
"0.17093802988529205","0"
"0.05368444696068764","0"
"0.16726453602313995","0"
"0.27854669094085693","0"
"0.031735245138406754","0"
"0.08062631636857986","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.1303274780511856","0"
"0","0"
"0.0669950395822525","0"
"0","0"
"0.12785916030406952","0"
"0.22334697842597961","0"
"0","0"
"0.034612253308296204","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.04248212277889252","0"
"0","0"
"0.09610648453235626","0"
"0","0"
"0.130778968334198","0"
"0.2223835587501526","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.03899989649653435","0"
"0","0"
"0","0"
"0","0"
"0.015148265287280083","0"
"0.05367172136902809","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.04314583167433739","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.1071876734495163","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.030477099120616913","0"
"0.09598101675510406","0"
"0","0"
"0.0466310940682888","0"
"0.22956936061382294","0"
"0","0"
"0.07031092047691345","0"
"0.012189539149403572","0"
"0.05135667324066162","0"
"0","0"
"0.011608670465648174","0"
"0.1806701421737671","0"
"0.026818038895726204","0"
"0.18596458435058594","0"
"0.01925727166235447","0"
"0.159000962972641","0"
"0.3683188855648041","0"
"0.05710746347904205","0"
"0.2591550052165985","0"
"0.6155865788459778","0"
"0.3382038176059723","0"
"0.0999361202120781","0"
"0.479271799325943","0"
"0.9539925456047058","0"
"0.06173315644264221","0"
"0.13152988255023956","11"
"0.08243750780820847","0.8999999761581421"
"0.2018914818763733","13.000000953674316"
"0.38875812292099","0"
"0.03674670681357384","0"
"0.28402167558670044","0"
"0.1872330605983734","0"
"0.1436377316713333","0"
"0.015968913212418556","0"
"0.11286484450101852","0"
"0.2838347554206848","0.20000001788139343"
"0.722621500492096","30.0000057220459"
"0.7835810780525208","17"
"0.3518640398979187","0.20000001788139343"
"0.6793398857116699","19"
"1.1898918151855469","19.999996185302734"
"0.685289204120636","7"
"1.2697153091430664","10.000000953674316"
"0.44329556822776794","11"
"0.4893103837966919","7"
"0.9201662540435791","5.999999523162842"
"0.4042445421218872","0"
"1.5576450824737549","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.09554918110370636","0"
"0","0"
"0","0"
"0","0"
"0.02772083319723606","0"
"0","0"
"0.005999479442834854","0"
"0.068096823990345","0"
"0.00835939310491085","0"
"0.11489333212375641","0"
"0","0"
"0.07447505742311478","0"
"0.2579282224178314","0"
"0.01292319968342781","0"
"0.3437192142009735","0"
"0.7568536996841431","0"
"0.45647451281547546","0"
"0.12298758327960968","0"
"0.6700807809829712","0"
"1.3354511260986328","0"
"1.3411359786987305","0"
"3.597989559173584","11"
"3.3767364025115967","0.8999999761581421"
"3.458828926086426","13.000000953674316"
"1.5144968032836914","0"
"1.5493566989898682","0"
"1.311087727546692","0"
"0.909364640712738","0"
"0.817286491394043","0"
"0.6104751229286194","0"
"0.4480717182159424","0"
"0.5686713457107544","0.20000001788139343"
"4.758671283721924","30.0000057220459"
"7.93427848815918","17"
"4.4135236740112305","0.20000001788139343"
"6.42256498336792","19"
"5.217563152313232","19.999996185302734"
"5.138424873352051","7"
"3.6039488315582275","10.000000953674316"
"2.8463401794433594","11"
"2.9588210582733154","7"
"3.443215847015381","5.999999523162842"
"1.9753228425979614","0"
"1.299125075340271","0"
"1.3443084955215454","0.9999998807907104"
"1.6806968450546265","3"
"0.6472874879837036","28.9999942779541"
"1.7922266721725464","20.999996185302734"
"1.5304371118545532","0"
"1.014867901802063","0"
"1.3712756633758545","5"
"0.6292672753334045","8"
"0.7537526488304138","1.3000000715255737"
"0.6478123068809509","0"
"0.3591601252555847","8"
"0.27536725997924805","3"
"0.27019572257995605","0"
"0.11840219050645828","0"
"0.10580103099346161","0"
"0.21289829909801483","0"
"0.5395798683166504","0"
"0.14417201280593872","0"
"0.4617784917354584","0"
"0.006903493776917458","0"
"0.14687088131904602","0"
"0.09679798036813736","0"
"0","0"
"0.07252977788448334","0.09999991208314896"
"0.11529693007469177","0"
"0.08249256014823914","0"
"0","0"
"0.06329654902219772","0"
"0.432801216840744","0"
"0.016491251066327095","0"
"0.2726547122001648","0"
"0.10888909548521042","0"
"0.17565882205963135","0"
"0.048018403351306915","0"
"0.11996597051620483","0"
"0.26928412914276123","0"
"1.0662736892700195","0.9999998807907104"
"3.3259856700897217","3"
"0.6851511001586914","28.9999942779541"
"1.984635829925537","20.999996185302734"
"1.9177800416946411","0"
"0.7992770671844482","0"
"2.389512538909912","5"
"1.3363196849822998","8"
"1.1203432083129883","1.3000000715255737"
"1.0196603536605835","0"
"0.3674473762512207","8"
"1.2107406854629517","3"
"0.18267092108726501","0"
"0.21707658469676971","0"
"0.006400630809366703","0"
"0.18170718848705292","0"
"0.5778796672821045","0"
"0.08437936007976532","0"
"1.152723789215088","0"
"0.41304031014442444","0"
"0.6391683220863342","0"
"0.38162651658058167","0"
"0.3076641857624054","0"
"0.6937825679779053","0.09999991208314896"
"0.18024027347564697","0"
"0.24081571400165558","0"
"0","0"
"0.1889132857322693","0"
"0.8313325643539429","0"
"0.10396575927734375","0"
"1.660667896270752","0"
"0.7906359434127808","0"
"0.6101990342140198","0"
"0.6352052688598633","0"
"0.33462268114089966","0"
"1.230210542678833","0"
"0.24686923623085022","0"
"0.18234772980213165","0"
"0","0"
"0.17805862426757812","0"
"0.7363321185112","0"
"0.09266235679388046","0"
"1.3536278009414673","0"
"0.6559258103370667","0"
"0.8941922783851624","0"
"0.4088011384010315","0"
"0.46681463718414307","0"
"0.7562239170074463","0"
"0.05065074935555458","0"
"0.14847466349601746","0"
"0","0"
"0.044446803629398346","0"
"0.43998438119888306","0"
"0.04912682622671127","0"
"0.36995017528533936","0"
"0.3139256238937378","0"
"0.30743640661239624","0"
"0.07033512741327286","0"
"0.30549943447113037","0"
"0.608554482460022","0"
"0.12412291020154953","0"
"0.2946513593196869","0"
"0","0"
"0.25724998116493225","0"
"0.682965874671936","0"
"0.07742086052894592","0"
"0.9249602556228638","0"
"0.4859057664871216","0"
"0.6142802238464355","0"
"0.2380400002002716","0"
"0.3818671703338623","0"
"0.6951771974563599","0"
"0.008654428645968437","0"
"0.10720103979110718","0"
"0","0"
"0.06661418080329895","0"
"0.3910779654979706","0"
"0","0"
"0.6324560642242432","0"
"0.11258739233016968","0"
"0.3389294147491455","0"
"0.08612129092216492","0"
"0.12522991001605988","0"
"0.21957750618457794","0"
"0.27410104870796204","0"
"0.2349192500114441","0"
"0","0"
"0.20884640514850616","0"
"0.7127420902252197","0"
"0.1119057834148407","0"
"1.6491035223007202","0"
"0.9621729850769043","0"
"1.0299525260925293","0"
"0.530402421951294","0"
"0.5557414889335632","0"
"0.9549206495285034","0"
"0.025049172341823578","0"
"0.07416003942489624","0"
"0","0"
"0.04262717068195343","0"
"0.39319315552711487","0"
"0.033695317804813385","0"
"0.6613084077835083","0"
"0.41735854744911194","0"
"0.5161213278770447","0"
"0.14158201217651367","0"
"0.4841364622116089","0"
"0.9093493819236755","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.29424208402633667","0"
"0","0"
"0.4294683635234833","0"
"0.15882039070129395","0"
"0.25106069445610046","0"
"0","0"
"0.12971262633800507","0"
"0.2790832817554474","0"
"0","0"
"0.040292154997587204","0"
"0","0"
"0","0"
"0.23700419068336487","0"
"0","0"
"0.29036280512809753","0"
"0","0"
"0.10835414379835129","0"
"0","0"
"0","0"
"0.003876762231811881","0"
"0","0"
"0.014683911576867104","0"
"0","0"
"0","0"
"0.19537320733070374","0"
"0","0"
"0.03545691445469856","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.18712078034877777","0"
"0.23143643140792847","0"
"0","0"
"0.1712561398744583","0"
"0.6565036177635193","0"
"0.1550752967596054","0"
"0.7323014736175537","0"
"0.8586190342903137","0"
"0.7305637001991272","0"
"0.27046579122543335","0"
"0.8620519638061523","0"
"1.4801369905471802","0"
"0.09846288710832596","0"
"0.3406389653682709","0"
"0.06252477318048477","0"
"0.2785166800022125","0"
"0.29952964186668396","0"
"0.027103973552584648","0"
"0.1389850676059723","0"
"0.5498490333557129","0.09999991208314896"
"0.20904505252838135","0"
"0.06406037509441376","0"
"0.22859518229961395","0"
"0.6609708070755005","0.6999999284744263"
"0","0"
"0","0"
"0","0"
"0","0"
"0.058339979499578476","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.06091325357556343","0"
"0.10509331524372101","0"
"0","0"
"0.04883047938346863","0"
"0.3194977641105652","0"
"0.02709978260099888","0"
"0.3170947730541229","0"
"0.6685259938240051","0"
"0.4861817955970764","0"
"0.11436571925878525","0"
"0.6913410425186157","0"
"1.2973624467849731","0"
"0","0"
"0.09652453660964966","0"
"0.034029774367809296","0"
"0.11019255965948105","0"
"0.1485699862241745","0"
"0.029117735102772713","0"
"0.014338287524878979","0"
"0.17299994826316833","0.09999991208314896"
"0.011972470209002495","0"
"0","0"
"0.05756334960460663","0"
"0.31071925163269043","0.6999999284744263"
"0","0"
"0.14090165495872498","0"
"0.15670627355575562","0"
"0.2727997303009033","0"
"0.1145327165722847","0.09999991208314896"
"0","0"
"0","0"
"0","0.5"
"0","0"
"0","0"
"0","0"
"0","0.09999991208314896"
"0.148468017578125","0"
"0.5289720296859741","0.9999998807907104"
"0.4050881266593933","0.30000007152557373"
"0.5299050807952881","3"
"0.3354092240333557","0"
"0.08995237946510315","0"
"0.00012485029583331198","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.4059365391731262","0"
"0.7870290279388428","0"
"0.49658751487731934","0"
"0.71900475025177","0"
"0.7733134627342224","0"
"0.35864999890327454","0"
"0.35519200563430786","0"
"0.06859979778528214","0"
"0.262196809053421","0"
"0.14199583232402802","0"
"0.08229833841323853","0"
"0.2541819214820862","0"
"0.16233663260936737","0"
"0.2782803475856781","0"
"0.02067270316183567","0"
"0.23219382762908936","0"
"0.48319950699806213","0"
"0.08327736705541611","0"
"0.29881104826927185","0"
"0.2848028838634491","0"
"0.2519875168800354","0"
"0.12388069182634354","0"
"0.13761530816555023","0"
"0.27870893478393555","0.8999999761581421"
"0.7534855008125305","0"
"1.2366554737091064","0"
"1.8406795263290405","0"
"1.5726916790008545","0"
"0.8001438975334167","0.09999991208314896"
"1.0031543970108032","0"
"0.358225554227829","0"
"0.44033586978912354","0.5"
"0.35872530937194824","0"
"0.3158724308013916","0"
"0.22284874320030212","0"
"0.371427983045578","0.09999991208314896"
"0.8618646860122681","0"
"2.0520572662353516","0.9999998807907104"
"2.3834805488586426","0.30000007152557373"
"2.187500476837158","3"
"1.2226693630218506","0"
"1.288865089416504","0"
"0.3879179358482361","0"
"0.30945560336112976","0"
"0.18619316816329956","0"
"0.24111901223659515","0"
"0.06116121634840965","0"
"0.28271591663360596","0"
"0.37169134616851807","0"
"0.7651470899581909","0"
"0.7456927299499512","0"
"0.935686469078064","0"
"0.830289363861084","0"
"0.43014588952064514","0"
"0.33464378118515015","0"
"0.04852815344929695","0"
"0.18368399143218994","0"
"0.16804464161396027","0"
"0.1345522105693817","0"
"0.1973685622215271","0"
"0.0797644630074501","0"
"0.28890371322631836","0"
"0.15895797312259674","0"
"0.33687320351600647","0"
"0.28271394968032837","0"
"0","0"
"0.15143707394599915","0"
"0.20655608177185059","0"
"0.0916670486330986","0"
"0","0"
"0.07695402950048447","0"
"0.3207598924636841","0.8999999761581421"
"0.23955976963043213","0"
"0.6351085305213928","0"
"0.47663232684135437","0"
"0.63405841588974","0"
"0.671851396560669","0"
"0.31274282932281494","0"
"0.9752728939056396","0"
"0.9365394115447998","0"
"0.7164556980133057","0"
"0.42348578572273254","0"
"0.4290332496166229","0"
"0.9990200996398926","0"
"0.5699904561042786","0"
"1.1711361408233643","0"
"0.9177902936935425","0"
"1.2355631589889526","0"
"0.9339044690132141","0"
"0.6496595144271851","0"
"0.6892926096916199","0"
"0.4011240005493164","0"
"0.29672491550445557","0"
"0.3621389865875244","0"
"0.2190345823764801","0"
"0.3752480149269104","0"
"0.6458466053009033","0"
"2.1483922004699707","4"
"1.9838473796844482","2.6000001430511475"
"2.4091429710388184","7"
"0.795030951499939","0.09999991208314896"
"0.7053545713424683","0"
"0.3311970829963684","0"
"0.16196976602077484","0"
"0.1677204668521881","0"
"0.20756308734416962","0"
"0.006437262520194054","0"
"0.12643225491046906","0"
"0.7324432134628296","0"
"1.0493608713150024","0"
"0.9201080799102783","0"
"1.0968860387802124","0"
"0.871538519859314","0"
"0.6000257730484009","0"
"0.574516773223877","0"
"1.6548514366149902","0"
"0.9262955784797668","0"
"0.638548731803894","0"
"1.4239033460617065","0"
"2.832817554473877","0"
"0.3017371594905853","0"
"1.1997336149215698","0"
"1.0894546508789062","0"
"1.2334976196289062","0"
"0.45401716232299805","0"
"0.15046335756778717","0"
"0.06971689313650131","0"
"0","0"
"0","0"
"0","0"
"0","0"
"0.06565365940332413","0"
"0.7615906596183777","0"
"2.823653221130371","4"
"2.8741188049316406","2.6000001430511475"
"3.231003999710083","7"
"1.1232566833496094","0.09999991208314896"
"0.7587686777114868","0"
"0.5792747735977173","0"
"0.29253455996513367","0"
"0.2623385190963745","0"
"0.20978496968746185","0"
"0.030942894518375397","0"
"0.15487393736839294","0"
"0.010444669984281063","0.09999991208314896"
"0.9459745287895203","0"
"0.838448703289032","0"
"1.139504313468933","0"
"0.4142261743545532","0.20000001788139343"
"0.20876172184944153","0"
"0.32376450300216675","0"
"0.01903418079018593","0"
"0","0"
"0","0"
"0","0"
"0","0.09999991208314896"
"0.31951549649238586","0"
"0.2703990340232849","0"
"0.27383407950401306","0"
"0.31117701530456543","0"
"0.6355974674224854","0.20000001788139343"
"0.3977568745613098","0"
"0.3553508520126343","0"
"0.07673332840204239","0"
"0.09352055937051773","0"
"0.15614059567451477","0"
"0.01991521567106247","0"
"0.055883925408124924","0.30000007152557373"
"0.07679064571857452","0"
"0.4482313096523285","0"
"0.16451551020145416","0"
"0.4580233097076416","1.999999761581421"
"0.39973580837249756","0.09999991208314896"
"0.10288961976766586","0"
"0.31873559951782227","0"
"0.5593889355659485","0"
"0.11334231495857239","0"
"0.14997915923595428","0"
"0.39956724643707275","0"
"1.1590216159820557","2.1000001430511475"
"0.10592347383499146","0"
"0.5721768140792847","0"
"0.5538837909698486","0"
"0.7785896062850952","0"
"0.3246859312057495","0"
"0","0"
"0.04508278891444206","0"
"0.1241653561592102","0"
"0.047764427959918976","0"
"0.004707777872681618","0"
"0.003655160078778863","0"
"0.11623479425907135","0"
"0.0553576797246933","0.09999991208314896"
"1.0363856554031372","0"
"0.4298720359802246","0"
"0.8122035264968872","0"
"0.375447541475296","0.20000001788139343"
"0.12330909818410873","0"
"0.41473400592803955","0"
"0.10327442735433578","0"
"0","0"
"0","0"
"0","0"
