Prediction,Groundtruth,station,lead_time,year,month,day
65.89836883544922,88.4000015258789,25.0,16,2018,6,2
53.34284973144531,83.0,29.0,16,2018,6,2
42.3894157409668,90.9000015258789,30.0,16,2018,6,2
41.70155334472656,46.09999847412109,32.0,16,2018,6,2
43.73962020874024,73.5999984741211,37.0,16,2018,6,2
36.577518463134766,26.899999618530277,38.0,16,2018,6,2
42.08355331420898,44.400001525878906,39.0,16,2018,6,2
46.70547866821289,27.700000762939453,44.0,16,2018,6,2
53.51211929321289,79.9000015258789,5.0,17,2018,6,2
127.03026580810548,108.9000015258789,9.0,17,2018,6,2
126.98181915283205,65.4000015258789,11.0,17,2018,6,2
127.3109130859375,136.39999389648438,13.0,17,2018,6,2
62.873531341552734,108.5999984741211,25.0,17,2018,6,2
47.4267692565918,97.3000030517578,29.0,17,2018,6,2
41.048458099365234,96.6999969482422,30.0,17,2018,6,2
42.25969314575195,73.80000305175781,32.0,17,2018,6,2
45.596641540527344,73.4000015258789,37.0,17,2018,6,2
33.9244499206543,31.200000762939453,38.0,17,2018,6,2
42.41494369506836,48.400001525878906,39.0,17,2018,6,2
41.802547454833984,27.700000762939453,44.0,17,2018,6,2
53.33884811401367,80.4000015258789,5.0,18,2018,6,2
126.9575424194336,106.0999984741211,9.0,18,2018,6,2
121.71890258789062,62.20000076293945,11.0,18,2018,6,2
126.9566879272461,129.0,13.0,18,2018,6,2
60.471771240234375,117.4000015258789,25.0,18,2018,6,2
43.45207595825195,96.5999984741211,29.0,18,2018,6,2
39.874271392822266,97.3000030517578,30.0,18,2018,6,2
38.5972785949707,72.9000015258789,32.0,18,2018,6,2
41.3935661315918,73.4000015258789,37.0,18,2018,6,2
27.278980255126957,33.599998474121094,38.0,18,2018,6,2
40.88401412963867,48.400001525878906,39.0,18,2018,6,2
41.351558685302734,27.700000762939453,44.0,18,2018,6,2
58.22481536865234,81.9000015258789,5.0,19,2018,6,2
126.6110610961914,99.5999984741211,9.0,19,2018,6,2
110.30329895019533,55.5,11.0,19,2018,6,2
124.87387084960938,125.3000030517578,13.0,19,2018,6,2
62.78548812866211,115.5,25.0,19,2018,6,2
42.163352966308594,103.4000015258789,29.0,19,2018,6,2
39.99649429321289,96.9000015258789,30.0,19,2018,6,2
36.7008171081543,72.5999984741211,32.0,19,2018,6,2
41.41866302490234,73.4000015258789,37.0,19,2018,6,2
26.677797317504883,38.20000076293945,38.0,19,2018,6,2
39.86324691772461,56.70000076293945,39.0,19,2018,6,2
47.30846786499024,27.700000762939453,44.0,19,2018,6,2
55.192527770996094,82.0999984741211,5.0,20,2018,6,2
126.7593002319336,90.0,9.0,20,2018,6,2
103.68758392333984,72.5,11.0,20,2018,6,2
125.2109603881836,119.3000030517578,13.0,20,2018,6,2
62.22092056274414,116.0999984741211,25.0,20,2018,6,2
45.31074523925781,103.4000015258789,29.0,20,2018,6,2
42.38278198242188,70.19999694824219,30.0,20,2018,6,2
38.92435073852539,75.0,32.0,20,2018,6,2
42.19681930541992,72.30000305175781,37.0,20,2018,6,2
31.791513442993164,37.0,38.0,20,2018,6,2
40.95908737182617,56.70000076293945,39.0,20,2018,6,2
46.7664680480957,27.399999618530277,44.0,20,2018,6,2
54.74443435668945,58.0,5.0,21,2018,6,2
126.29973602294922,87.5,9.0,21,2018,6,2
103.29032135009766,72.19999694824219,11.0,21,2018,6,2
123.57429504394533,101.4000015258789,13.0,21,2018,6,2
60.951316833496094,58.5,25.0,21,2018,6,2
43.27254104614258,102.0,29.0,21,2018,6,2
40.34592819213867,38.09999847412109,30.0,21,2018,6,2
36.31137847900391,57.29999923706055,32.0,21,2018,6,2
40.7585563659668,57.20000076293945,37.0,21,2018,6,2
23.158740997314453,33.0,38.0,21,2018,6,2
38.58031845092773,26.200000762939453,39.0,21,2018,6,2
47.62192153930664,23.799999237060547,44.0,21,2018,6,2
57.616188049316406,112.0999984741211,5.0,22,2018,6,2
124.61396026611328,136.60000610351562,9.0,22,2018,6,2
111.45745086669922,191.6999969482422,11.0,22,2018,6,2
126.5394515991211,245.0,13.0,22,2018,6,2
65.59671783447266,114.4000015258789,25.0,22,2018,6,2
53.40637969970703,65.9000015258789,29.0,22,2018,6,2
42.99558639526367,70.9000015258789,30.0,22,2018,6,2
38.7873420715332,75.69999694824219,32.0,22,2018,6,2
41.68581008911133,69.30000305175781,37.0,22,2018,6,2
34.152286529541016,33.400001525878906,38.0,22,2018,6,2
38.41798782348633,35.900001525878906,39.0,22,2018,6,2
45.25321960449219,10.0,44.0,22,2018,6,2
61.07455062866211,135.6999969482422,5.0,23,2018,6,2
124.4775619506836,219.8999938964844,9.0,23,2018,6,2
112.17127990722656,417.7999877929688,11.0,23,2018,6,2
125.20891571044922,407.2000122070313,13.0,23,2018,6,2
65.42481231689453,138.39999389648438,25.0,23,2018,6,2
56.7169075012207,88.0,29.0,23,2018,6,2
44.43110275268555,91.4000015258789,30.0,23,2018,6,2
40.08523178100586,72.0999984741211,32.0,23,2018,6,2
43.66111373901367,51.400001525878906,37.0,23,2018,6,2
40.3247184753418,41.70000076293945,38.0,23,2018,6,2
41.25515365600586,48.79999923706055,39.0,23,2018,6,2
52.04197311401367,16.399999618530273,44.0,23,2018,6,2
61.697147369384766,109.9000015258789,5.0,24,2018,6,2
119.57014465332033,214.3999938964844,9.0,24,2018,6,2
104.73925018310548,425.2000122070313,11.0,24,2018,6,2
125.1111831665039,411.2999877929688,13.0,24,2018,6,2
66.30638885498047,130.5,25.0,24,2018,6,2
59.52978897094727,78.9000015258789,29.0,24,2018,6,2
45.38422775268555,101.5,30.0,24,2018,6,2
40.03167343139648,52.0,32.0,24,2018,6,2
44.4899787902832,58.900001525878906,37.0,24,2018,6,2
41.09117126464844,60.79999923706055,38.0,24,2018,6,2
42.23909378051758,54.5,39.0,24,2018,6,2
53.66936111450195,25.799999237060547,44.0,24,2018,6,2
62.4008674621582,114.6999969482422,5.0,25,2018,6,2
121.13867950439452,242.3000030517578,9.0,25,2018,6,2
109.8555679321289,445.0,11.0,25,2018,6,2
126.3258285522461,443.8999938964844,13.0,25,2018,6,2
67.70134735107422,123.6999969482422,25.0,25,2018,6,2
61.81203079223633,94.8000030517578,29.0,25,2018,6,2
45.3204231262207,120.3000030517578,30.0,25,2018,6,2
41.33835983276367,70.4000015258789,32.0,25,2018,6,2
44.15320587158203,67.80000305175781,37.0,25,2018,6,2
41.265384674072266,61.900001525878906,38.0,25,2018,6,2
42.05281448364258,62.0,39.0,25,2018,6,2
54.80460357666016,43.70000076293945,44.0,25,2018,6,2
65.47644805908203,115.0,5.0,26,2018,6,2
119.67445373535156,229.3000030517578,9.0,26,2018,6,2
121.66749572753906,439.5,11.0,26,2018,6,2
126.74585723876952,418.8999938964844,13.0,26,2018,6,2
68.5560531616211,125.4000015258789,25.0,26,2018,6,2
59.81371688842773,96.6999969482422,29.0,26,2018,6,2
44.291107177734375,122.1999969482422,30.0,26,2018,6,2
39.876651763916016,78.0,32.0,26,2018,6,2
43.35459518432617,73.0,37.0,26,2018,6,2
41.12336730957031,60.29999923706055,38.0,26,2018,6,2
40.60865020751953,53.900001525878906,39.0,26,2018,6,2
52.94005584716797,44.5,44.0,26,2018,6,2
64.10759735107422,115.4000015258789,5.0,27,2018,6,2
122.88591766357422,225.8000030517578,9.0,27,2018,6,2
123.7668685913086,432.5,11.0,27,2018,6,2
126.97203063964844,414.0,13.0,27,2018,6,2
70.78736114501953,125.1999969482422,25.0,27,2018,6,2
62.25042343139648,96.6999969482422,29.0,27,2018,6,2
47.171669006347656,122.1999969482422,30.0,27,2018,6,2
40.54730224609375,75.5999984741211,32.0,27,2018,6,2
46.75214385986328,78.0,37.0,27,2018,6,2
41.8547248840332,60.29999923706055,38.0,27,2018,6,2
42.30580139160156,53.900001525878906,39.0,27,2018,6,2
53.521514892578125,44.5,44.0,27,2018,6,2
63.90608978271485,112.4000015258789,5.0,28,2018,6,2
119.87646484375,221.3000030517578,9.0,28,2018,6,2
121.55426788330078,411.7000122070313,11.0,28,2018,6,2
126.9618911743164,398.2999877929688,13.0,28,2018,6,2
73.5144271850586,123.0999984741211,25.0,28,2018,6,2
64.95745849609375,90.6999969482422,29.0,28,2018,6,2
49.37528610229492,123.0,30.0,28,2018,6,2
42.6448974609375,75.5,32.0,28,2018,6,2
49.22423553466797,78.0,37.0,28,2018,6,2
43.5371322631836,60.09999847412109,38.0,28,2018,6,2
43.83779525756836,53.400001525878906,39.0,28,2018,6,2
53.33652114868164,44.5,44.0,28,2018,6,2
69.20806884765625,53.29999923706055,5.0,29,2018,6,2
100.87342071533205,177.8000030517578,9.0,29,2018,6,2
114.2485580444336,312.5,11.0,29,2018,6,2
126.79136657714844,258.3999938964844,13.0,29,2018,6,2
72.91304779052734,56.0,25.0,29,2018,6,2
64.81429290771484,79.19999694824219,29.0,29,2018,6,2
52.907344818115234,62.09999847412109,30.0,29,2018,6,2
42.9949951171875,52.5,32.0,29,2018,6,2
44.24378204345703,52.20000076293945,37.0,29,2018,6,2
42.7520637512207,46.0,38.0,29,2018,6,2
42.38191604614258,40.400001525878906,39.0,29,2018,6,2
56.088626861572266,34.599998474121094,44.0,29,2018,6,2
71.25843048095703,26.100000381469727,5.0,30,2018,6,2
103.96021270751952,90.0999984741211,9.0,30,2018,6,2
112.20111846923828,96.0999984741211,11.0,30,2018,6,2
126.41580963134766,96.8000030517578,13.0,30,2018,6,2
76.81459045410156,26.399999618530277,25.0,30,2018,6,2
69.90860748291016,38.29999923706055,29.0,30,2018,6,2
57.42581558227539,40.79999923706055,30.0,30,2018,6,2
43.23242950439453,34.599998474121094,32.0,30,2018,6,2
46.83925628662109,29.5,37.0,30,2018,6,2
44.42439270019531,32.5,38.0,30,2018,6,2
44.20508575439453,17.399999618530273,39.0,30,2018,6,2
58.25432205200195,28.100000381469727,44.0,30,2018,6,2
69.45772552490234,11.100000381469728,5.0,31,2018,6,2
90.05382537841797,101.6999969482422,9.0,31,2018,6,2
119.36296844482422,78.69999694824219,11.0,31,2018,6,2
126.52033233642578,87.30000305175781,13.0,31,2018,6,2
74.2033920288086,14.300000190734863,25.0,31,2018,6,2
66.0584945678711,28.299999237060547,29.0,31,2018,6,2
55.9764518737793,24.799999237060547,30.0,31,2018,6,2
44.99626541137695,26.700000762939453,32.0,31,2018,6,2
42.243900299072266,21.700000762939453,37.0,31,2018,6,2
42.95120620727539,9.100000381469728,38.0,31,2018,6,2
43.40677261352539,7.699999809265137,39.0,31,2018,6,2
59.76660537719727,18.700000762939453,44.0,31,2018,6,2
67.28482055664062,5.5,5.0,32,2018,6,2
79.59685516357422,76.69999694824219,9.0,32,2018,6,2
120.23531341552734,48.20000076293945,11.0,32,2018,6,2
127.0086441040039,58.70000076293945,13.0,32,2018,6,2
72.82170104980469,58.59999847412109,25.0,32,2018,6,2
64.05757904052734,11.899999618530272,29.0,32,2018,6,2
55.81058883666992,4.599999904632568,30.0,32,2018,6,2
47.45190048217773,8.300000190734863,32.0,32,2018,6,2
39.43071365356445,12.800000190734863,37.0,32,2018,6,2
42.50027084350586,5.599999904632568,38.0,32,2018,6,2
40.95444869995117,0.2000000029802322,39.0,32,2018,6,2
57.85859680175781,0.800000011920929,44.0,32,2018,6,2
69.13374328613281,3.0,5.0,33,2018,6,2
75.96630096435547,74.69999694824219,9.0,33,2018,6,2
112.1136703491211,46.70000076293945,11.0,33,2018,6,2
127.15192413330078,54.79999923706055,13.0,33,2018,6,2
74.89844512939453,103.6999969482422,25.0,33,2018,6,2
62.05443954467773,3.200000047683716,29.0,33,2018,6,2
56.05073928833008,2.799999952316284,30.0,33,2018,6,2
46.703800201416016,1.2999999523162842,32.0,33,2018,6,2
40.01680374145508,7.099999904632568,37.0,33,2018,6,2
43.10837936401367,2.299999952316284,38.0,33,2018,6,2
40.33279800415039,0.0,39.0,33,2018,6,2
59.54798889160156,0.0,44.0,33,2018,6,2
65.74222564697266,3.700000047683716,5.0,34,2018,6,2
82.6380844116211,68.0999984741211,9.0,34,2018,6,2
106.51081085205078,37.5,11.0,34,2018,6,2
125.72361755371094,47.5,13.0,34,2018,6,2
74.00183868408203,103.3000030517578,25.0,34,2018,6,2
65.4297866821289,3.200000047683716,29.0,34,2018,6,2
58.351322174072266,2.700000047683716,30.0,34,2018,6,2
47.79769515991211,1.2999999523162842,32.0,34,2018,6,2
41.71628952026367,3.200000047683716,37.0,34,2018,6,2
44.965816497802734,2.299999952316284,38.0,34,2018,6,2
42.7900505065918,0.0,39.0,34,2018,6,2
60.70988082885742,0.0,44.0,34,2018,6,2
69.87667083740234,2.0,5.0,35,2018,6,2
77.41643524169922,79.30000305175781,9.0,35,2018,6,2
98.23712921142578,67.69999694824219,11.0,35,2018,6,2
122.51160430908205,48.400001525878906,13.0,35,2018,6,2
72.59950256347656,145.89999389648438,25.0,35,2018,6,2
62.80586624145508,11.899999618530272,29.0,35,2018,6,2
52.81690216064453,1.899999976158142,30.0,35,2018,6,2
44.62801742553711,1.2999999523162842,32.0,35,2018,6,2
41.92103576660156,3.200000047683716,37.0,35,2018,6,2
44.13613510131836,2.0,38.0,35,2018,6,2
41.0999870300293,0.0,39.0,35,2018,6,2
62.24049758911133,0.0,44.0,35,2018,6,2
64.17292022705078,6.699999809265137,5.0,36,2018,6,2
83.71305847167969,88.80000305175781,9.0,36,2018,6,2
111.08819580078124,48.20000076293945,11.0,36,2018,6,2
126.51689910888672,70.80000305175781,13.0,36,2018,6,2
75.29834747314453,171.8000030517578,25.0,36,2018,6,2
66.77214813232422,13.199999809265137,29.0,36,2018,6,2
58.183712005615234,13.0,30.0,36,2018,6,2
45.78151321411133,5.599999904632568,32.0,36,2018,6,2
41.44150924682617,21.600000381469727,37.0,36,2018,6,2
49.55375289916992,2.700000047683716,38.0,36,2018,6,2
40.18114471435547,3.799999952316284,39.0,36,2018,6,2
58.93493270874024,3.0999999046325684,44.0,36,2018,6,2
73.14466857910156,8.699999809265137,5.0,37,2018,6,2
85.14501953125,120.0,9.0,37,2018,6,2
111.1909408569336,76.69999694824219,11.0,37,2018,6,2
125.67792510986328,106.6999969482422,13.0,37,2018,6,2
78.84265899658203,178.6999969482422,25.0,37,2018,6,2
66.53237915039062,19.0,29.0,37,2018,6,2
54.35562515258789,28.700000762939453,30.0,37,2018,6,2
43.15005874633789,45.0,32.0,37,2018,6,2
48.387657165527344,25.399999618530277,37.0,37,2018,6,2
50.43963623046875,6.300000190734863,38.0,37,2018,6,2
49.65994644165039,4.599999904632568,39.0,37,2018,6,2
58.48456954956055,5.099999904632568,44.0,37,2018,6,2
65.56343841552734,8.399999618530273,5.0,38,2018,6,2
109.20903778076172,88.5,9.0,38,2018,6,2
120.02452850341795,74.80000305175781,11.0,38,2018,6,2
126.0576629638672,110.0,13.0,38,2018,6,2
79.02193450927734,225.3999938964844,25.0,38,2018,6,2
70.19374084472656,18.799999237060547,29.0,38,2018,6,2
58.5791244506836,28.700000762939453,30.0,38,2018,6,2
49.12456893920898,48.0,32.0,38,2018,6,2
54.45025634765625,25.5,37.0,38,2018,6,2
50.53016662597656,6.300000190734863,38.0,38,2018,6,2
54.79782485961914,4.900000095367432,39.0,38,2018,6,2
55.40096664428711,6.0,44.0,38,2018,6,2
66.07299041748047,10.899999618530272,5.0,39,2018,6,2
112.12074279785156,85.69999694824219,9.0,39,2018,6,2
118.42784881591795,74.30000305175781,11.0,39,2018,6,2
125.33910369873048,116.3000030517578,13.0,39,2018,6,2
84.34749603271484,178.60000610351562,25.0,39,2018,6,2
73.0218276977539,19.200000762939453,29.0,39,2018,6,2
64.0372543334961,28.700000762939453,30.0,39,2018,6,2
61.51698684692383,48.0,32.0,39,2018,6,2
60.43749237060547,25.5,37.0,39,2018,6,2
51.760623931884766,6.300000190734863,38.0,39,2018,6,2
65.30632019042969,4.900000095367432,39.0,39,2018,6,2
55.032020568847656,6.0,44.0,39,2018,6,2
72.82325744628906,10.899999618530272,5.0,40,2018,6,2
90.91600036621094,85.69999694824219,9.0,40,2018,6,2
117.33829498291016,74.30000305175781,11.0,40,2018,6,2
125.69452667236328,116.3000030517578,13.0,40,2018,6,2
93.0794448852539,178.60000610351562,25.0,40,2018,6,2
77.24504852294922,19.200000762939453,29.0,40,2018,6,2
65.44396209716797,28.600000381469727,30.0,40,2018,6,2
53.64377975463867,47.400001525878906,32.0,40,2018,6,2
51.6793212890625,25.5,37.0,40,2018,6,2
46.02838134765625,6.300000190734863,38.0,40,2018,6,2
52.97037887573242,4.900000095367432,39.0,40,2018,6,2
55.34048843383789,6.0,44.0,40,2018,6,2
68.98736572265625,9.600000381469728,5.0,41,2018,6,2
87.4043197631836,85.69999694824219,9.0,41,2018,6,2
120.9533462524414,73.4000015258789,11.0,41,2018,6,2
125.48876190185548,115.8000030517578,13.0,41,2018,6,2
102.46102905273438,226.0,25.0,41,2018,6,2
78.06480407714844,19.200000762939453,29.0,41,2018,6,2
74.97911834716797,28.600000381469727,30.0,41,2018,6,2
60.7077522277832,47.400001525878906,32.0,41,2018,6,2
52.10163497924805,24.399999618530277,37.0,41,2018,6,2
47.632545471191406,9.100000381469728,38.0,41,2018,6,2
58.94293975830078,4.900000095367432,39.0,41,2018,6,2
56.47642135620117,17.5,44.0,41,2018,6,2
66.1609115600586,9.600000381469728,5.0,42,2018,6,2
87.54164123535156,56.70000076293945,9.0,42,2018,6,2
122.21581268310548,41.79999923706055,11.0,42,2018,6,2
125.97441864013672,102.5999984741211,13.0,42,2018,6,2
98.10086822509766,226.0,25.0,42,2018,6,2
76.29058074951172,10.199999809265137,29.0,42,2018,6,2
70.41960906982422,28.600000381469727,30.0,42,2018,6,2
63.765281677246094,50.09999847412109,32.0,42,2018,6,2
52.16070175170898,24.399999618530277,37.0,42,2018,6,2
51.10740280151367,9.100000381469728,38.0,42,2018,6,2
54.90485763549805,6.0,39.0,42,2018,6,2
55.291934967041016,26.899999618530277,44.0,42,2018,6,2
65.69257354736328,10.5,5.0,43,2018,6,2
80.64173126220703,37.0,9.0,43,2018,6,2
121.05329132080078,116.0,11.0,43,2018,6,2
126.73013305664062,100.8000030517578,13.0,43,2018,6,2
83.6766357421875,206.3000030517578,25.0,43,2018,6,2
69.15030670166016,32.20000076293945,29.0,43,2018,6,2
61.92933654785156,16.399999618530273,30.0,43,2018,6,2
45.12810134887695,69.0999984741211,32.0,43,2018,6,2
46.69926071166992,17.100000381469727,37.0,43,2018,6,2
46.20143508911133,17.100000381469727,38.0,43,2018,6,2
43.50658416748047,45.400001525878906,39.0,43,2018,6,2
55.62355422973633,55.5,44.0,43,2018,6,2
70.4558334350586,8.899999618530273,5.0,44,2018,6,2
82.01981353759766,6.099999904632568,9.0,44,2018,6,2
105.27326202392578,78.5999984741211,11.0,44,2018,6,2
124.63482666015624,62.70000076293945,13.0,44,2018,6,2
77.1969985961914,205.6000061035156,25.0,44,2018,6,2
64.65241241455078,27.5,29.0,44,2018,6,2
51.69952774047852,16.600000381469727,30.0,44,2018,6,2
42.4102668762207,50.400001525878906,32.0,44,2018,6,2
47.13203430175781,40.900001525878906,37.0,44,2018,6,2
42.85188674926758,22.700000762939453,38.0,44,2018,6,2
45.99139022827149,52.0,39.0,44,2018,6,2
56.06240463256836,101.6999969482422,44.0,44,2018,6,2
66.90266418457031,8.899999618530273,5.0,45,2018,6,2
81.66722869873047,6.800000190734863,9.0,45,2018,6,2
102.2392807006836,84.5,11.0,45,2018,6,2
123.2022933959961,50.09999847412109,13.0,45,2018,6,2
74.02039337158203,158.39999389648438,25.0,45,2018,6,2
59.58102798461914,27.5,29.0,45,2018,6,2
52.74762344360352,16.700000762939453,30.0,45,2018,6,2
42.38105010986328,55.79999923706055,32.0,45,2018,6,2
45.75569915771485,41.79999923706055,37.0,45,2018,6,2
41.73017501831055,23.399999618530277,38.0,45,2018,6,2
45.58439636230469,52.20000076293945,39.0,45,2018,6,2
54.67094802856445,127.1999969482422,44.0,45,2018,6,2
69.14183807373047,13.399999618530272,5.0,46,2018,6,2
76.32637786865234,6.699999809265137,9.0,46,2018,6,2
100.57025909423828,84.5,11.0,46,2018,6,2
122.9859390258789,39.5,13.0,46,2018,6,2
69.44830322265625,169.6999969482422,25.0,46,2018,6,2
56.33374786376953,28.100000381469727,29.0,46,2018,6,2
48.3860969543457,21.5,30.0,46,2018,6,2
39.80626678466797,62.59999847412109,32.0,46,2018,6,2
42.9466552734375,44.5,37.0,46,2018,6,2
39.80299377441406,23.399999618530277,38.0,46,2018,6,2
41.6204833984375,53.79999923706055,39.0,46,2018,6,2
52.43165969848633,140.8000030517578,44.0,46,2018,6,2
51.95767593383789,36.900001525878906,5.0,7,2019,6,2
127.19661712646484,173.1999969482422,9.0,7,2019,6,2
127.12577056884766,132.89999389648438,11.0,7,2019,6,2
126.9412612915039,102.8000030517578,13.0,7,2019,6,2
65.11370086669922,40.0,25.0,7,2019,6,2
46.31014633178711,76.19999694824219,29.0,7,2019,6,2
43.7546501159668,77.19999694824219,30.0,7,2019,6,2
51.1377067565918,11.5,32.0,7,2019,6,2
54.16253280639648,18.799999237060547,37.0,7,2019,6,2
33.501216888427734,35.400001525878906,38.0,7,2019,6,2
43.79042434692383,42.29999923706055,39.0,7,2019,6,2
31.44893455505371,1.2000000476837158,44.0,7,2019,6,2
51.83523178100586,17.399999618530273,5.0,8,2019,6,2
126.95034790039062,173.1999969482422,9.0,8,2019,6,2
126.98954010009766,132.89999389648438,11.0,8,2019,6,2
