"Prediction","Groundtruth"
"40.32513427734375","27.200000762939453"
"52.60982894897461","58.400001525878906"
"70.47685241699219","49.099998474121094"
"87.66551208496094","34"
"57.72016143798828","43.20000076293945"
"54.41049575805664","6.599999904632568"
"63.78232192993164","2.5"
"68.15691375732422","29"
"55.795658111572266","7.400000095367432"
"53.48984909057617","5.699999809265137"
"71.03814697265625","35.599998474121094"
"63.6695671081543","59.29999923706055"
"126.08643341064453","251.10000610351562"
"126.97499084472656","220"
"126.97991943359375","265.3999938964844"
"65.36222839355469","54.5"
"60.93783950805664","136.89999389648438"
"38.100372314453125","28.799999237060547"
"42.92293167114258","37.900001525878906"
"34.248897552490234","47.900001525878906"
"31.9169979095459","95.0999984741211"
"37.94303894042969","58.599998474121094"
"40.94657897949219","20.299999237060547"
"87.05645751953125","165"
"58.072940826416016","12.199999809265137"
"51.671024322509766","16"
"70.18867492675781","12"
"82.02796936035156","2.4000000953674316"
"56.45930862426758","30"
"86.65565490722656","0"
"45.52851486206055","4.199999809265137"
"41.010597229003906","0"
"78.30933380126953","0.8999999761581421"
"40.86176300048828","8.100000381469727"
"52.291812896728516","1.2999999523162842"
"63.86800765991211","26"
"125.63526916503906","107.5999984741211"
"127.00410461425781","248.60000610351562"
"126.89520263671875","164"
"100.76696014404297","50.400001525878906"
"82.15200805664062","59.70000076293945"
"57.21751403808594","27.799999237060547"
"64.13165283203125","28"
"66.53398132324219","36.29999923706055"
"66.4925765991211","23.200000762939453"
"64.83168029785156","25"
"69.74365234375","28.200000762939453"
"74.44871520996094","89.4000015258789"
"67.58467102050781","61.5"
"120.95126342773438","178.8000030517578"
"104.39823913574219","105.69999694824219"
"66.5460433959961","29.299999237060547"
"69.37031555175781","147.8000030517578"
"54.609413146972656","6.900000095367432"
"56.14530563354492","16.600000381469727"
"52.44955062866211","36.5"
"42.3531608581543","48.900001525878906"
"48.06534957885742","16.799999237060547"
"65.57867431640625","43"
"70.44502258300781","70.4000015258789"
"123.66716003417969","152.39999389648438"
"126.93632507324219","142"
"126.62547302246094","201.8000030517578"
"83.72152709960938","50.29999923706055"
"80.21406555175781","20.799999237060547"
"58.3066520690918","41"
"64.48236846923828","27.299999237060547"
"56.703121185302734","18"
"56.50779342651367","13.600000381469727"
"61.66140365600586","65.19999694824219"
"87.41465759277344","23"
"62.36347198486328","9.100000381469727"
"95.15237426757812","145"
"120.92022705078125","66.69999694824219"
"111.58853912353516","158"
"77.07493591308594","64.9000015258789"
"84.22628784179688","77.80000305175781"
"67.1055679321289","8.199999809265137"
"72.64895629882812","143.5"
"55.7053108215332","17.200000762939453"
"58.903480529785156","17.5"
"63.984901428222656","6"
"91.85585021972656","41.099998474121094"
"69.49038696289062","78.9000015258789"
"59.059688568115234","8"
"47.83490753173828","67"
"60.60805892944336","25"
"79.59329223632812","48.5"
"68.10635375976562","82.5"
"45.71866226196289","40.099998474121094"
"54.56692123413086","22.200000762939453"
"38.48982238769531","51"
"39.679691314697266","30.600000381469727"
"46.50979995727539","36.5"
"62.47720718383789","40.599998474121094"
"69.259033203125","14.800000190734863"
"120.54582977294922","71.5999984741211"
"126.78958129882812","90.9000015258789"
"126.79846954345703","173.3000030517578"
"94.45999145507812","77.9000015258789"
"83.31819152832031","165"
"73.2593002319336","68.5999984741211"
"57.997379302978516","43.400001525878906"
"70.94384002685547","54.29999923706055"
"63.06830596923828","29.700000762939453"
"52.73666763305664","55.599998474121094"
"68.23594665527344","43.20000076293945"
"20.433088302612305","0.20000000298023224"
"15.53991985321045","0"
"10.528304100036621","0"
"13.053342819213867","0"
"6.0173516273498535","0"
"1.462324857711792","0"
"0.9645960330963135","0"
"1.4971778392791748","0"
"0.9730572700500488","0.5"
"0.06815144419670105","0.8999999761581421"
"1.8555288314819336","0"
"13.62742805480957","2.9000000953674316"
"65.65463256835938","99.5999984741211"
"126.98338317871094","17.299999237060547"
"126.96002197265625","41.099998474121094"
"126.64765930175781","43.900001525878906"
"97.4893569946289","37.79999923706055"
"82.04423522949219","55.70000076293945"
"55.90834045410156","74.0999984741211"
"65.46922302246094","28.700000762939453"
"81.26217651367188","115.69999694824219"
"70.23431396484375","124.9000015258789"
"63.97043228149414","88.5"
"68.16145324707031","114.30000305175781"
"23.151540756225586","8.899999618530273"
"13.122739791870117","10.5"
"17.77263069152832","57.099998474121094"
"16.390850067138672","47.099998474121094"
"4.773265361785889","0"
"3.8756377696990967","11"
"-1.0671342611312866","0.800000011920929"
"2.3037989139556885","15.100000381469727"
"-2.3546302318573","3.0999999046325684"
"-2.376214027404785","1.2000000476837158"
"3.5839059352874756","1"
"20.237350463867188","21.799999237060547"
"83.88349914550781","26.299999237060547"
"25.45320701599121","79.19999694824219"
"30.712188720703125","16.299999237060547"
"46.599998474121094","36.400001525878906"
"29.142019271850586","65.9000015258789"
"17.462724685668945","18.299999237060547"
"28.829355239868164","23.100000381469727"
"62.21407699584961","101.19999694824219"
"65.94966125488281","91.69999694824219"
"16.13246726989746","28.899999618530273"
"82.49041748046875","101"
"113.50074768066406","149"
"44.1607551574707","0"
"16.7414608001709","56.400001525878906"
"23.045185089111328","17.899999618530273"
"21.81096839904785","34.400001525878906"
"21.311359405517578","10.300000190734863"
"11.082965850830078","26.299999237060547"
"17.325708389282227","4.099999904632568"
"35.19890213012695","7.5"
"25.813556671142578","0.4000000059604645"
"15.396491050720215","3.0999999046325684"
"57.54212951660156","11.199999809265137"
"79.31486511230469","0"
"69.50607299804688","74.19999694824219"
"123.91775512695312","206"
"126.83551025390625","327.8999938964844"
"126.49583435058594","192.89999389648438"
"78.95805358886719","153.10000610351562"
"83.61663818359375","96.5999984741211"
"64.85774230957031","65"
"57.82186508178711","37.099998474121094"
"64.06400299072266","37"
"55.84348678588867","37.099998474121094"
"52.75288772583008","31.200000762939453"
"70.14115142822266","7.699999809265137"
"33.15034866333008","0.8999999761581421"
"19.036130905151367","76"
"15.819799423217773","72"
"17.33591651916504","21"
"13.198917388916016","5"
"7.942805290222168","28"
"12.576607704162598","1.399999976158142"
"9.239424705505371","21.100000381469727"
"13.74089241027832","0.30000001192092896"
"6.269556522369385","2.4000000953674316"
"23.421255111694336","5.300000190734863"
"32.58700942993164","0.800000011920929"
"68.99079895019531","64.30000305175781"
"126.64999389648438","31.299999237060547"
"127.0025634765625","11.800000190734863"
