Prediction,Groundtruth,station,lead_time,year,month,day
0.8277156949043274,11.0,11.0,20,2022,1,1
1.2524816989898682,15.0,13.0,20,2022,1,1
0.9098138809204102,3.999999523162842,25.0,20,2022,1,1
0.6901976466178894,8.0,29.0,20,2022,1,1
0.6961697936058044,6.500000476837158,30.0,20,2022,1,1
0.6527774930000305,11.0,32.0,20,2022,1,1
0.5222964286804199,0.7000000476837158,37.0,20,2022,1,1
0.4626708328723907,1.1999998092651367,38.0,20,2022,1,1
0.4549726843833923,5.0,39.0,20,2022,1,1
0.5447696447372437,0.0,44.0,20,2022,1,1
0.6713468432426453,17.0,5.0,21,2022,1,1
1.164308786392212,7.100000381469727,9.0,21,2022,1,1
0.6898577809333801,4.500000953674316,11.0,21,2022,1,1
1.1303993463516235,5.300000190734863,13.0,21,2022,1,1
0.9885377287864684,24.999998092651367,25.0,21,2022,1,1
0.6930748224258423,11.0,29.0,21,2022,1,1
0.7299954295158386,13.499999046325684,30.0,21,2022,1,1
0.772016704082489,14.100000381469728,32.0,21,2022,1,1
0.5162712335586548,6.300000190734863,37.0,21,2022,1,1
0.6110755205154419,7.0,38.0,21,2022,1,1
0.5394604206085205,10.100001335144045,39.0,21,2022,1,1
0.7505303025245667,8.0,44.0,21,2022,1,1
0.7655695676803589,0.0,5.0,22,2022,1,1
1.0279461145401,11.90000057220459,9.0,22,2022,1,1
0.6244903206825256,3.500000238418579,11.0,22,2022,1,1
1.0862739086151123,13.699997901916504,13.0,22,2022,1,1
1.0124759674072266,0.0,25.0,22,2022,1,1
0.6892297267913818,0.0,29.0,22,2022,1,1
0.7684462070465088,0.0,30.0,22,2022,1,1
0.7068806886672974,0.0,32.0,22,2022,1,1
0.5353677272796631,0.0,37.0,22,2022,1,1
0.6780137419700623,0.0,38.0,22,2022,1,1
0.435111939907074,0.0,39.0,22,2022,1,1
0.7939858436584473,0.0,44.0,22,2022,1,1
0.7681048512458801,0.0,5.0,23,2022,1,1
1.0398507118225098,0.0,9.0,23,2022,1,1
0.6095220446586609,0.0,11.0,23,2022,1,1
1.0980873107910156,0.0,13.0,23,2022,1,1
1.0408525466918943,0.0,25.0,23,2022,1,1
0.6658778190612793,0.0,29.0,23,2022,1,1
0.7747747898101807,0.0,30.0,23,2022,1,1
0.6738221645355225,0.0,32.0,23,2022,1,1
0.5044752359390259,0.0,37.0,23,2022,1,1
0.7167714834213257,0.0,38.0,23,2022,1,1
0.3784184455871582,0.0,39.0,23,2022,1,1
0.7377172112464905,0.0,44.0,23,2022,1,1
0.853070080280304,0.0,5.0,24,2022,1,1
1.2315384149551392,0.0,9.0,24,2022,1,1
0.7334024310112,0.0,11.0,24,2022,1,1
1.2481136322021484,0.0,13.0,24,2022,1,1
1.0308810472488403,0.0,25.0,24,2022,1,1
0.6934731006622314,0.0,29.0,24,2022,1,1
0.8428101539611816,0.0,30.0,24,2022,1,1
0.6195374727249146,0.0,32.0,24,2022,1,1
0.5305834412574768,0.0,37.0,24,2022,1,1
0.6563169956207275,0.0,38.0,24,2022,1,1
0.3553827404975891,0.0,39.0,24,2022,1,1
0.5942720174789429,0.0,44.0,24,2022,1,1
0.8910003900527954,0.0,5.0,25,2022,1,1
1.3119624853134155,0.0,9.0,25,2022,1,1
0.7817168235778809,0.0,11.0,25,2022,1,1
1.2522377967834473,0.0,13.0,25,2022,1,1
0.926526129245758,0.0,25.0,25,2022,1,1
0.6952189207077026,0.0,29.0,25,2022,1,1
0.7478533983230591,0.0,30.0,25,2022,1,1
0.6172417402267456,0.0,32.0,25,2022,1,1
0.4931631088256836,0.0,37.0,25,2022,1,1
0.601294755935669,0.0,38.0,25,2022,1,1
0.3971453011035919,0.0,39.0,25,2022,1,1
0.64073646068573,0.0,44.0,25,2022,1,1
1.0216563940048218,0.0,5.0,26,2022,1,1
1.652017593383789,0.0,9.0,26,2022,1,1
1.0296000242233276,0.4999999403953552,11.0,26,2022,1,1
1.6054422855377195,0.200000062584877,13.0,26,2022,1,1
1.116151213645935,0.0,25.0,26,2022,1,1
0.871692955493927,0.0,29.0,26,2022,1,1
1.0261725187301636,0.0,30.0,26,2022,1,1
0.927200734615326,0.0,32.0,26,2022,1,1
0.7289126515388489,0.0,37.0,26,2022,1,1
0.7935321927070618,0.0,38.0,26,2022,1,1
0.6130324602127075,0.0,39.0,26,2022,1,1
0.9431523680686952,0.0,44.0,26,2022,1,1
0.8786962032318115,0.0,5.0,27,2022,1,1
1.4082281589508057,0.0,9.0,27,2022,1,1
0.999997854232788,0.0,11.0,27,2022,1,1
1.5867621898651123,0.0,13.0,27,2022,1,1
1.1823543310165403,0.0,25.0,27,2022,1,1
0.9084159731864928,0.0,29.0,27,2022,1,1
1.3307344913482666,0.0,30.0,27,2022,1,1
1.0959526300430298,0.0,32.0,27,2022,1,1
0.8848445415496826,0.0,37.0,27,2022,1,1
1.0353416204452517,0.0,38.0,27,2022,1,1
0.6572744846343994,0.0,39.0,27,2022,1,1
1.1159706115722656,0.0,44.0,27,2022,1,1
0.9499446153640748,0.0,5.0,28,2022,1,1
1.4649862051010132,0.0999999940395355,9.0,28,2022,1,1
0.890998125076294,0.0,11.0,28,2022,1,1
1.4942060708999634,0.9999998807907104,13.0,28,2022,1,1
1.4112657308578491,0.0,25.0,28,2022,1,1
0.8505233526229858,0.0,29.0,28,2022,1,1
1.269972801208496,0.0,30.0,28,2022,1,1
1.131093144416809,0.0,32.0,28,2022,1,1
0.875805139541626,0.0,37.0,28,2022,1,1
1.2514150142669678,0.0,38.0,28,2022,1,1
0.7116349935531616,0.0,39.0,28,2022,1,1
1.1418651342391968,0.0,44.0,28,2022,1,1
0.8786256909370422,0.0,5.0,29,2022,1,1
1.1989279985427856,0.0,9.0,29,2022,1,1
0.7590596079826355,0.0,11.0,29,2022,1,1
1.2730249166488647,0.0,13.0,29,2022,1,1
1.261319637298584,0.0,25.0,29,2022,1,1
0.7045375108718872,0.0,29.0,29,2022,1,1
1.0957019329071045,0.0,30.0,29,2022,1,1
1.071938157081604,0.0,32.0,29,2022,1,1
0.8182883262634277,0.0,37.0,29,2022,1,1
1.1805325746536257,0.0,38.0,29,2022,1,1
0.6434522867202759,0.0,39.0,29,2022,1,1
0.984184205532074,0.0,44.0,29,2022,1,1
0.9204038381576538,0.0,5.0,30,2022,1,1
1.1752372980117798,0.0,9.0,30,2022,1,1
0.7724020481109619,0.0,11.0,30,2022,1,1
1.2606548070907593,0.0,13.0,30,2022,1,1
1.220847487449646,0.0,25.0,30,2022,1,1
0.6880471706390381,0.0,29.0,30,2022,1,1
0.9654608964920044,0.0,30.0,30,2022,1,1
1.0426045656204224,0.0,32.0,30,2022,1,1
0.7733637690544128,0.0,37.0,30,2022,1,1
1.059667944908142,0.0,38.0,30,2022,1,1
0.7258214950561523,0.0,39.0,30,2022,1,1
0.9869489669799804,0.3999998867511749,44.0,30,2022,1,1
0.7051398754119873,0.0,5.0,31,2022,1,1
0.9531928896903992,0.0,9.0,31,2022,1,1
0.4898961782455444,0.0,11.0,31,2022,1,1
1.0037202835083008,0.0,13.0,31,2022,1,1
0.8666115403175354,0.0,25.0,31,2022,1,1
0.8456774353981018,0.0,29.0,31,2022,1,1
0.7806155681610107,0.0,30.0,31,2022,1,1
0.8236734867095947,0.0,32.0,31,2022,1,1
0.5862128138542175,0.0,37.0,31,2022,1,1
0.7054581642150879,0.0,38.0,31,2022,1,1
0.5451631546020508,0.0,39.0,31,2022,1,1
0.6265528798103333,0.2999998927116394,44.0,31,2022,1,1
0.2688861191272735,0.0,5.0,32,2022,1,1
0.5741122364997864,0.0,9.0,32,2022,1,1
0.4155654013156891,0.0,11.0,32,2022,1,1
0.524190366268158,0.3999998867511749,13.0,32,2022,1,1
0.4162929356098175,0.0,25.0,32,2022,1,1
1.1844066381454468,0.0,29.0,32,2022,1,1
1.000636339187622,0.0,30.0,32,2022,1,1
1.237843036651611,0.0,32.0,32,2022,1,1
0.937042236328125,0.0,37.0,32,2022,1,1
0.4982691705226898,0.0,38.0,32,2022,1,1
0.8180609345436096,0.0,39.0,32,2022,1,1
0.8036527037620544,0.0,44.0,32,2022,1,1
0.5110785365104675,0.0,5.0,33,2022,1,1
1.0613915920257568,0.0,9.0,33,2022,1,1
1.1373542547225952,0.0,11.0,33,2022,1,1
1.18891704082489,0.0,13.0,33,2022,1,1
0.4530600011348724,0.800000011920929,25.0,33,2022,1,1
1.3417503833770752,0.0999999940395355,29.0,33,2022,1,1
1.3247923851013184,0.7000000476837158,30.0,33,2022,1,1
1.525277853012085,0.9000000953674316,32.0,33,2022,1,1
1.176306962966919,0.0,37.0,33,2022,1,1
0.5908126831054688,0.7000000476837158,38.0,33,2022,1,1
0.9510676860809326,2.0,39.0,33,2022,1,1
1.2587487697601318,0.2999998927116394,44.0,33,2022,1,1
1.109237790107727,0.0,5.0,34,2022,1,1
2.15548038482666,0.0,9.0,34,2022,1,1
1.8572391271591189,0.0,11.0,34,2022,1,1
1.9860105514526367,0.0,13.0,34,2022,1,1
1.0809521675109863,0.0999999940395355,25.0,34,2022,1,1
1.3311710357666016,0.0,29.0,34,2022,1,1
1.35404634475708,0.0,30.0,34,2022,1,1
1.8747227191925049,0.0,32.0,34,2022,1,1
1.5926387310028076,0.0,37.0,34,2022,1,1
1.291914939880371,0.0,38.0,34,2022,1,1
1.3817437887191772,0.0,39.0,34,2022,1,1
1.864873170852661,0.0,44.0,34,2022,1,1
1.3484172821044922,0.0,5.0,35,2022,1,1
1.834240198135376,0.0,9.0,35,2022,1,1
1.8734403848648071,0.0,11.0,35,2022,1,1
1.9444342851638796,0.0,13.0,35,2022,1,1
1.5952731370925903,0.200000062584877,25.0,35,2022,1,1
1.686249017715454,0.0,29.0,35,2022,1,1
1.523162603378296,0.0,30.0,35,2022,1,1
1.888693928718567,0.0,32.0,35,2022,1,1
1.864001750946045,0.0,37.0,35,2022,1,1
1.9256675243377688,0.0,38.0,35,2022,1,1
1.231210231781006,0.0,39.0,35,2022,1,1
2.071249961853028,0.0,44.0,35,2022,1,1
1.5231385231018066,6.600001335144043,5.0,36,2022,1,1
2.416913747787476,32.99999237060547,9.0,36,2022,1,1
1.9661781787872317,22.0,11.0,36,2022,1,1
2.242687463760376,37.0,13.0,36,2022,1,1
1.6277899742126465,6.799999237060547,25.0,36,2022,1,1
1.5658349990844729,3.999999523162842,29.0,36,2022,1,1
1.7655267715454102,2.0,30.0,36,2022,1,1
1.9127447605133057,6.1999993324279785,32.0,36,2022,1,1
1.6550148725509644,3.0,37.0,36,2022,1,1
1.3479065895080566,2.0999996662139893,38.0,36,2022,1,1
0.8103944063186646,4.699999809265137,39.0,36,2022,1,1
1.6067615747451782,8.999998092651367,44.0,36,2022,1,1
1.7204084396362305,1.899999976158142,5.0,37,2022,1,1
1.87186062335968,8.999998092651367,9.0,37,2022,1,1
0.99469792842865,9.999998092651367,11.0,37,2022,1,1
1.7976359128952026,18.10000228881836,13.0,37,2022,1,1
2.034731864929199,2.1999998092651367,25.0,37,2022,1,1
1.3578906059265137,2.0,29.0,37,2022,1,1
1.6281955242156982,5.0,30.0,37,2022,1,1
1.7096905708312988,2.0,32.0,37,2022,1,1
1.5433471202850342,3.0,37.0,37,2022,1,1
1.73351788520813,3.0,38.0,37,2022,1,1
1.084006428718567,3.1000001430511475,39.0,37,2022,1,1
1.6172852516174316,2.0,44.0,37,2022,1,1
0.7505825757980347,0.0,5.0,38,2022,1,1
1.0052751302719116,0.0,9.0,38,2022,1,1
0.649685800075531,0.0,11.0,38,2022,1,1
1.0862247943878174,0.0,13.0,38,2022,1,1
0.8242584466934204,0.0,25.0,38,2022,1,1
0.5575057864189148,0.0,29.0,38,2022,1,1
0.5698102712631226,0.0,30.0,38,2022,1,1
0.4702596068382263,0.0,32.0,38,2022,1,1
0.3251485228538513,0.0,37.0,38,2022,1,1
0.4186626970767975,0.0,38.0,38,2022,1,1
0.250396192073822,0.0,39.0,38,2022,1,1
0.4231129884719848,0.0,44.0,38,2022,1,1
0.5322794914245605,0.0,5.0,39,2022,1,1
0.5646481513977051,0.0,9.0,39,2022,1,1
0.535059928894043,0.0,11.0,39,2022,1,1
0.8072918057441711,0.0,13.0,39,2022,1,1
0.6133681535720825,0.0,25.0,39,2022,1,1
0.4140240848064422,0.0,29.0,39,2022,1,1
0.3779904246330261,0.0,30.0,39,2022,1,1
0.3906973004341125,0.0,32.0,39,2022,1,1
0.2344382852315902,0.0,37.0,39,2022,1,1
0.3282412886619568,0.0,38.0,39,2022,1,1
0.2149409502744674,0.0,39.0,39,2022,1,1
0.3674534559249878,0.0,44.0,39,2022,1,1
0.4527347385883331,0.0,5.0,40,2022,1,1
0.4176325500011444,0.0,9.0,40,2022,1,1
0.5352845191955566,0.0,11.0,40,2022,1,1
0.7418743371963501,0.0,13.0,40,2022,1,1
0.552569568157196,0.0,25.0,40,2022,1,1
0.4465805888175964,0.0,29.0,40,2022,1,1
0.3618115782737732,0.0,30.0,40,2022,1,1
0.394072413444519,0.0,32.0,40,2022,1,1
0.2199120819568634,0.0,37.0,40,2022,1,1
0.3945848047733307,0.0,38.0,40,2022,1,1
0.2113918364048004,0.0,39.0,40,2022,1,1
0.3716554641723633,0.0999999940395355,44.0,40,2022,1,1
0.4076095819473266,0.0,5.0,41,2022,1,1
0.6357519626617432,0.0,9.0,41,2022,1,1
0.5076953768730164,0.0,11.0,41,2022,1,1
0.8220268487930298,0.0,13.0,41,2022,1,1
0.5213309526443481,0.0,25.0,41,2022,1,1
0.2331362515687942,0.0,29.0,41,2022,1,1
0.2355683445930481,0.0,30.0,41,2022,1,1
0.2421622723340988,0.0,32.0,41,2022,1,1
0.0870316475629806,0.0,37.0,41,2022,1,1
0.2141197770833969,0.0,38.0,41,2022,1,1
0.089801400899887,0.0,39.0,41,2022,1,1
0.3296393752098083,0.0,44.0,41,2022,1,1
0.506470799446106,0.0,5.0,42,2022,1,1
0.6859778165817261,0.0,9.0,42,2022,1,1
0.6062831878662109,0.0,11.0,42,2022,1,1
0.9614200592041016,0.0,13.0,42,2022,1,1
0.7195583581924438,0.0,25.0,42,2022,1,1
0.3128548264503479,0.0,29.0,42,2022,1,1
0.3955775499343872,0.0,30.0,42,2022,1,1
0.4215210974216461,0.0,32.0,42,2022,1,1
0.2398058474063873,0.0,37.0,42,2022,1,1
0.1967016458511352,0.0,38.0,42,2022,1,1
0.237619087100029,0.0,39.0,42,2022,1,1
0.5155508518218994,0.0,44.0,42,2022,1,1
0.6956566572189331,24.999998092651367,5.0,43,2022,1,1
1.1406819820404053,0.9999998807907104,9.0,43,2022,1,1
0.8658243417739868,0.0,11.0,43,2022,1,1
1.4358296394348145,0.9000000953674316,13.0,43,2022,1,1
0.9794846773147584,11.999999046325684,25.0,43,2022,1,1
0.4377566576004028,8.0,29.0,43,2022,1,1
0.6215163469314575,6.000000476837158,30.0,43,2022,1,1
0.4846560359001159,8.700000762939453,32.0,43,2022,1,1
0.398756206035614,3.5999999046325684,37.0,43,2022,1,1
0.2739481329917907,2.799999713897705,38.0,43,2022,1,1
0.2629582285881042,0.9999998807907104,39.0,43,2022,1,1
0.5524464249610901,0.3999998867511749,44.0,43,2022,1,1
0.9472640752792358,0.0,5.0,44,2022,1,1
1.588105320930481,0.0,9.0,44,2022,1,1
1.104515790939331,0.0,11.0,44,2022,1,1
1.6859769821166992,0.0,13.0,44,2022,1,1
1.292255997657776,0.0,25.0,44,2022,1,1
0.774825394153595,0.0,29.0,44,2022,1,1
0.989862620830536,0.9999998807907104,30.0,44,2022,1,1
0.8347833156585693,8.0,32.0,44,2022,1,1
0.6924257278442383,3.400000095367432,37.0,44,2022,1,1
0.5432260036468506,4.199999809265137,38.0,44,2022,1,1
