Prediction,Groundtruth,station,lead_time,year,month,day
6.306678771972656,37.0,37.0,19,2022,1,1
5.376168251037598,45.99999237060547,38.0,19,2022,1,1
5.686330795288086,40.00000762939453,39.0,19,2022,1,1
6.586789131164551,26.79999351501465,44.0,19,2022,1,1
5.720463752746582,65.99998474121094,5.0,20,2022,1,1
6.955585479736328,59.09999465942383,9.0,20,2022,1,1
6.239874839782715,37.400001525878906,11.0,20,2022,1,1
8.384218215942383,53.00000381469727,13.0,20,2022,1,1
6.04657506942749,58.50001525878906,25.0,20,2022,1,1
5.318500518798828,50.59999084472656,29.0,20,2022,1,1
4.402984619140625,39.899993896484375,30.0,20,2022,1,1
6.03350305557251,52.00000762939453,32.0,20,2022,1,1
4.135917663574219,37.70000457763672,37.0,20,2022,1,1
3.306767702102661,47.20000076293945,38.0,20,2022,1,1
3.872701168060303,45.0,39.0,20,2022,1,1
5.042884826660156,25.799999237060547,44.0,20,2022,1,1
6.52990198135376,77.99998474121094,5.0,21,2022,1,1
8.499283790588379,65.80000305175781,9.0,21,2022,1,1
6.07319450378418,40.600006103515625,11.0,21,2022,1,1
8.073941230773926,55.29999542236328,13.0,21,2022,1,1
7.752635955810547,76.5,25.0,21,2022,1,1
6.838809967041016,58.00000381469727,29.0,21,2022,1,1
6.734799861907959,53.39998626708984,30.0,21,2022,1,1
6.448997974395752,66.09999084472656,32.0,21,2022,1,1
5.312937259674072,44.00000381469727,37.0,21,2022,1,1
4.092240810394287,53.20000457763672,38.0,21,2022,1,1
5.1032915115356445,55.10000228881836,39.0,21,2022,1,1
5.382435321807861,33.79999542236328,44.0,21,2022,1,1
6.122674465179443,72.00001525878906,5.0,22,2022,1,1
6.441792964935303,56.699981689453125,9.0,22,2022,1,1
5.646433830261231,28.000003814697266,11.0,22,2022,1,1
8.078595161437988,53.00000381469727,13.0,22,2022,1,1
6.153127670288086,71.50003051757812,25.0,22,2022,1,1
5.00582218170166,57.5000114440918,29.0,22,2022,1,1
5.558763980865479,52.40000534057617,30.0,22,2022,1,1
5.714293479919434,66.09999084472656,32.0,22,2022,1,1
4.577968597412109,44.00000381469727,37.0,22,2022,1,1
4.179677963256836,52.40000534057617,38.0,22,2022,1,1
4.17421817779541,55.10000228881836,39.0,22,2022,1,1
5.495957374572754,33.79999542236328,44.0,22,2022,1,1
6.043162345886231,24.000001907348636,5.0,23,2022,1,1
5.694892883300781,33.400001525878906,9.0,23,2022,1,1
5.195946216583252,19.99999618530273,11.0,23,2022,1,1
6.836266994476318,34.000003814697266,13.0,23,2022,1,1
5.557258129119873,33.5,25.0,23,2022,1,1
4.310120582580566,23.0,29.0,23,2022,1,1
4.693149566650391,26.400001525878903,30.0,23,2022,1,1
5.185100078582764,45.09999847412109,32.0,23,2022,1,1
4.159532070159912,24.000001907348636,37.0,23,2022,1,1
3.831278085708618,31.19999313354492,38.0,23,2022,1,1
3.737844944000244,32.100006103515625,39.0,23,2022,1,1
4.937301635742188,24.999998092651367,44.0,23,2022,1,1
5.865693092346191,24.000001907348636,5.0,24,2022,1,1
6.327841281890869,33.400001525878906,9.0,24,2022,1,1
5.814007759094238,19.99999618530273,11.0,24,2022,1,1
7.689567565917969,34.000003814697266,13.0,24,2022,1,1
6.022846221923828,33.30000686645508,25.0,24,2022,1,1
4.334549903869629,23.0,29.0,24,2022,1,1
4.330121994018555,26.400001525878903,30.0,24,2022,1,1
5.606202125549316,35.09999465942383,32.0,24,2022,1,1
4.473947048187256,19.99999618530273,37.0,24,2022,1,1
3.910186529159546,29.200000762939453,38.0,24,2022,1,1
4.027634620666504,26.09999656677246,39.0,24,2022,1,1
5.1584792137146,16.0,44.0,24,2022,1,1
6.394949436187744,24.000001907348636,5.0,25,2022,1,1
7.075320720672607,33.400001525878906,9.0,25,2022,1,1
6.261600017547607,19.99999618530273,11.0,25,2022,1,1
7.898612976074219,34.000003814697266,13.0,25,2022,1,1
6.523626804351807,33.0,25.0,25,2022,1,1
5.603587627410889,23.0,29.0,25,2022,1,1
5.098128318786621,26.400001525878903,30.0,25,2022,1,1
6.915362358093262,35.09999465942383,32.0,25,2022,1,1
5.188347339630127,19.99999618530273,37.0,25,2022,1,1
4.596793174743652,29.200000762939453,38.0,25,2022,1,1
4.609717845916748,26.09999656677246,39.0,25,2022,1,1
5.287163734436035,16.0,44.0,25,2022,1,1
6.821937084197998,22.0000057220459,5.0,26,2022,1,1
7.256639957427978,33.400001525878906,9.0,26,2022,1,1
6.435523509979248,19.500003814697266,11.0,26,2022,1,1
8.83875846862793,34.20000076293945,13.0,26,2022,1,1
6.621363639831543,28.9999942779541,25.0,26,2022,1,1
5.766263961791992,19.0,29.0,26,2022,1,1
4.875375270843506,19.99999618530273,30.0,26,2022,1,1
6.317887306213379,25.099998474121094,32.0,26,2022,1,1
4.7149505615234375,7.0,37.0,26,2022,1,1
4.903950214385986,8.199999809265137,38.0,26,2022,1,1
4.236414432525635,15.100000381469728,39.0,26,2022,1,1
5.430505275726318,8.0,44.0,26,2022,1,1
7.278925895690918,17.0,5.0,27,2022,1,1
6.7036895751953125,19.0,9.0,27,2022,1,1
6.072991847991943,8.5,11.0,27,2022,1,1
8.370010375976562,19.20000267028809,13.0,27,2022,1,1
6.363066673278809,24.999998092651367,25.0,27,2022,1,1
4.992536067962647,11.0,29.0,27,2022,1,1
5.106653213500977,13.499999046325684,30.0,27,2022,1,1
5.381520748138428,14.100000381469728,32.0,27,2022,1,1
4.275291442871094,6.299999237060547,37.0,27,2022,1,1
5.101410865783691,7.0,38.0,27,2022,1,1
3.891611576080322,10.099998474121094,39.0,27,2022,1,1
5.064610481262207,8.0,44.0,27,2022,1,1
7.792660236358643,0.0,5.0,28,2022,1,1
7.457611083984375,12.000001907348633,9.0,28,2022,1,1
5.949098110198975,4.0,11.0,28,2022,1,1
8.871870040893555,14.899998664855955,13.0,28,2022,1,1
6.316944122314453,0.0,25.0,28,2022,1,1
5.803102016448975,0.0,29.0,28,2022,1,1
5.4924163818359375,0.0,30.0,28,2022,1,1
5.464092254638672,0.0,32.0,28,2022,1,1
4.912062644958496,0.0,37.0,28,2022,1,1
5.160375118255615,0.0,38.0,28,2022,1,1
4.341527938842773,0.0,39.0,28,2022,1,1
5.271685600280762,0.0,44.0,28,2022,1,1
7.921934604644775,0.0,5.0,29,2022,1,1
9.280638694763184,0.0999999120831489,9.0,29,2022,1,1
6.261115550994873,0.5,11.0,29,2022,1,1
9.863527297973633,1.2000000476837158,13.0,29,2022,1,1
7.663017272949219,0.0,25.0,29,2022,1,1
7.987797260284424,0.0,29.0,29,2022,1,1
6.634883880615234,0.0,30.0,29,2022,1,1
6.5606207847595215,0.0,32.0,29,2022,1,1
5.902594566345215,0.0,37.0,29,2022,1,1
5.346390247344971,0.0,38.0,29,2022,1,1
4.923284530639648,0.0,39.0,29,2022,1,1
5.94492244720459,0.0,44.0,29,2022,1,1
6.8425469398498535,0.0,5.0,30,2022,1,1
9.212385177612305,0.0999999120831489,9.0,30,2022,1,1
6.685079097747803,0.5,11.0,30,2022,1,1
9.769145965576172,1.2000000476837158,13.0,30,2022,1,1
6.556947708129883,0.0,25.0,30,2022,1,1
6.734283924102783,0.0,29.0,30,2022,1,1
6.642463684082031,0.0,30.0,30,2022,1,1
6.422782897949219,0.0,32.0,30,2022,1,1
5.681138515472412,0.0,37.0,30,2022,1,1
5.77510404586792,0.0,38.0,30,2022,1,1
5.430870056152344,0.0,39.0,30,2022,1,1
6.138870716094971,0.4000000953674316,44.0,30,2022,1,1
6.404027938842773,0.0,5.0,31,2022,1,1
10.660605430603027,0.0999999120831489,9.0,31,2022,1,1
7.335801601409912,0.5,11.0,31,2022,1,1
10.578686714172363,1.2000000476837158,13.0,31,2022,1,1
6.647136688232422,0.0,25.0,31,2022,1,1
8.363179206848145,0.0,29.0,31,2022,1,1
6.916424751281738,0.0,30.0,31,2022,1,1
8.211882591247559,0.0,32.0,31,2022,1,1
6.586823463439941,0.0,37.0,31,2022,1,1
5.707311630249023,0.0,38.0,31,2022,1,1
6.396446704864502,0.0,39.0,31,2022,1,1
6.396395206451416,0.6999999284744263,44.0,31,2022,1,1
5.539718151092529,0.0,5.0,32,2022,1,1
7.649942874908447,0.0999999120831489,9.0,32,2022,1,1
6.382721900939941,0.5,11.0,32,2022,1,1
7.753284931182861,1.600000023841858,13.0,32,2022,1,1
5.579212665557861,0.0,25.0,32,2022,1,1
6.381375789642334,0.0,29.0,32,2022,1,1
6.174935817718506,0.0,30.0,32,2022,1,1
7.01532506942749,0.0,32.0,32,2022,1,1
5.631913661956787,0.0,37.0,32,2022,1,1
5.388524055480957,0.0,38.0,32,2022,1,1
5.559409141540527,0.0,39.0,32,2022,1,1
5.417804718017578,0.6999999284744263,44.0,32,2022,1,1
5.300787448883057,0.0,5.0,33,2022,1,1
5.925790309906006,0.0999999120831489,9.0,33,2022,1,1
5.32118558883667,0.0,11.0,33,2022,1,1
6.233168125152588,1.3999998569488523,13.0,33,2022,1,1
4.728300094604492,0.800000011920929,25.0,33,2022,1,1
4.41026496887207,0.0999999120831489,29.0,33,2022,1,1
4.54056453704834,0.6999999284744263,30.0,33,2022,1,1
5.746827602386475,0.8999999761581421,32.0,33,2022,1,1
4.74633264541626,0.0,37.0,33,2022,1,1
4.269645690917969,0.6999999284744263,38.0,33,2022,1,1
4.548957824707031,1.999999761581421,39.0,33,2022,1,1
5.038912773132324,0.9999998807907104,44.0,33,2022,1,1
4.25197696685791,0.0,5.0,34,2022,1,1
4.737425804138184,0.0999999120831489,9.0,34,2022,1,1
3.9518790245056152,0.0,11.0,34,2022,1,1
4.722805500030518,1.3999998569488523,13.0,34,2022,1,1
3.5662765502929688,0.8999999761581421,25.0,34,2022,1,1
3.1109066009521484,0.0999999120831489,29.0,34,2022,1,1
3.7938716411590576,0.6999999284744263,30.0,34,2022,1,1
4.342105865478516,0.8999999761581421,32.0,34,2022,1,1
3.507287740707397,0.0,37.0,34,2022,1,1
3.070387363433838,0.6999999284744263,38.0,34,2022,1,1
3.5918185710906982,1.999999761581421,39.0,34,2022,1,1
4.162649154663086,0.9999998807907104,44.0,34,2022,1,1
4.767919063568115,0.0,5.0,35,2022,1,1
4.672100067138672,0.0,9.0,35,2022,1,1
4.107402324676514,0.0,11.0,35,2022,1,1
5.2543158531188965,0.4000000953674316,13.0,35,2022,1,1
4.221938133239746,1.1000001430511477,25.0,35,2022,1,1
3.020362138748169,0.0999999120831489,29.0,35,2022,1,1
3.8051021099090576,0.6999999284744263,30.0,35,2022,1,1
3.788090705871582,0.8999999761581421,32.0,35,2022,1,1
3.2291226387023926,0.0,37.0,35,2022,1,1
2.870611429214477,0.6999999284744263,38.0,35,2022,1,1
2.972612142562866,1.999999761581421,39.0,35,2022,1,1
3.731035709381104,0.9999998807907104,44.0,35,2022,1,1
4.982359409332275,6.59999942779541,5.0,36,2022,1,1
5.490133762359619,33.0,9.0,36,2022,1,1
4.743079662322998,22.0000057220459,11.0,36,2022,1,1
6.592204570770264,37.400001525878906,13.0,36,2022,1,1
4.399760246276856,7.899998664855957,25.0,36,2022,1,1
3.628682136535645,4.099999904632568,29.0,36,2022,1,1
3.4987363815307617,2.6999998092651367,30.0,36,2022,1,1
3.7918856143951416,7.100000381469727,32.0,36,2022,1,1
2.9425668716430664,3.0,37.0,36,2022,1,1
2.7350668907165527,2.799999713897705,38.0,36,2022,1,1
2.610726833343506,6.700000762939453,39.0,36,2022,1,1
3.935779571533203,10.000000953674316,44.0,36,2022,1,1
6.476787090301514,8.5,5.0,37,2022,1,1
5.699731349945068,42.00000381469727,9.0,37,2022,1,1
4.743517875671387,32.000003814697266,11.0,37,2022,1,1
7.816952228546143,55.50000381469727,13.0,37,2022,1,1
5.185152530670166,10.099998474121094,25.0,37,2022,1,1
5.076288223266602,6.100000381469727,29.0,37,2022,1,1
3.2184319496154785,7.700001239776611,30.0,37,2022,1,1
5.609848976135254,9.099998474121094,32.0,37,2022,1,1
3.373835563659668,5.999999523162842,37.0,37,2022,1,1
4.18756103515625,5.8000006675720215,38.0,37,2022,1,1
3.3857243061065674,9.800000190734863,39.0,37,2022,1,1
4.266237258911133,11.599998474121094,44.0,37,2022,1,1
6.979552745819092,8.5,5.0,38,2022,1,1
8.598915100097656,42.00000381469727,9.0,38,2022,1,1
8.185994148254395,32.000003814697266,11.0,38,2022,1,1
11.392027854919434,55.50000381469727,13.0,38,2022,1,1
8.163536071777344,10.099998474121094,25.0,38,2022,1,1
4.743118762969971,6.100000381469727,29.0,38,2022,1,1
5.338796615600586,7.700001239776611,30.0,38,2022,1,1
6.028120517730713,9.099998474121094,32.0,38,2022,1,1
4.012981414794922,5.999999523162842,37.0,38,2022,1,1
4.661047458648682,5.8000006675720215,38.0,38,2022,1,1
3.9910964965820312,9.800000190734863,39.0,38,2022,1,1
4.969465255737305,11.299999237060549,44.0,38,2022,1,1
7.853244304656982,8.5,5.0,39,2022,1,1
8.393519401550293,42.00000381469727,9.0,39,2022,1,1
8.136049270629883,32.000003814697266,11.0,39,2022,1,1
14.835987091064451,55.10000228881836,13.0,39,2022,1,1
10.483525276184082,10.099998474121094,25.0,39,2022,1,1
6.2804274559021,6.100000381469727,29.0,39,2022,1,1
6.100961685180664,7.700001239776611,30.0,39,2022,1,1
6.067317962646484,9.099998474121094,32.0,39,2022,1,1
4.058674812316895,5.999999523162842,37.0,39,2022,1,1
5.181181907653809,5.8000006675720215,38.0,39,2022,1,1
4.581319332122803,9.800000190734863,39.0,39,2022,1,1
7.978315830230713,11.299999237060549,44.0,39,2022,1,1
10.342950820922852,8.5,5.0,40,2022,1,1
15.35952091217041,42.00000381469727,9.0,40,2022,1,1
14.24388313293457,32.000003814697266,11.0,40,2022,1,1
14.493315696716309,55.10000228881836,13.0,40,2022,1,1
8.887908935546875,9.299999237060549,25.0,40,2022,1,1
8.062828063964844,5.999999523162842,29.0,40,2022,1,1
8.08303165435791,7.0,30.0,40,2022,1,1
8.413403511047363,8.199999809265137,32.0,40,2022,1,1
6.064743041992188,5.999999523162842,37.0,40,2022,1,1
6.293210506439209,5.09999942779541,38.0,40,2022,1,1
6.890972137451172,7.800000190734863,39.0,40,2022,1,1
7.208353519439697,11.100001335144045,44.0,40,2022,1,1
10.463323593139648,8.5,5.0,41,2022,1,1
13.716248512268066,42.00000381469727,9.0,41,2022,1,1
10.149272918701172,32.000003814697266,11.0,41,2022,1,1
11.645383834838867,55.10000228881836,13.0,41,2022,1,1
8.838197708129883,9.199999809265137,25.0,41,2022,1,1
8.386446952819824,5.999999523162842,29.0,41,2022,1,1
9.780635833740234,7.0,30.0,41,2022,1,1
8.364948272705078,8.199999809265137,32.0,41,2022,1,1
6.917364597320557,5.999999523162842,37.0,41,2022,1,1
6.5397772789001465,5.09999942779541,38.0,41,2022,1,1
6.341854095458984,7.800000190734863,39.0,41,2022,1,1
6.750821590423584,11.100001335144045,44.0,41,2022,1,1
8.196589469909668,8.5,5.0,42,2022,1,1
6.591299533843994,42.00000381469727,9.0,42,2022,1,1
5.737839221954346,32.000003814697266,11.0,42,2022,1,1
7.699621677398682,55.10000228881836,13.0,42,2022,1,1
5.864322662353516,9.0,25.0,42,2022,1,1
4.073951244354248,5.999999523162842,29.0,42,2022,1,1
5.582468032836914,7.0,30.0,42,2022,1,1
6.169447422027588,8.199999809265137,32.0,42,2022,1,1
4.071420669555664,5.999999523162842,37.0,42,2022,1,1
3.704681158065796,5.09999942779541,38.0,42,2022,1,1
3.92826509475708,7.800000190734863,39.0,42,2022,1,1
5.746705055236816,11.100001335144045,44.0,42,2022,1,1
4.984984874725342,26.89999771118164,5.0,43,2022,1,1
4.746960639953613,10.000000953674316,9.0,43,2022,1,1
3.931663274765015,10.000000953674316,11.0,43,2022,1,1
5.0308027267456055,19.0,13.0,43,2022,1,1
3.1671204566955566,14.19999885559082,25.0,43,2022,1,1
2.473012685775757,10.000000953674316,29.0,43,2022,1,1
3.2542543411254883,11.0,30.0,43,2022,1,1
4.315284729003906,10.69999885559082,32.0,43,2022,1,1
2.7274558544158936,6.59999942779541,37.0,43,2022,1,1
2.323331594467163,5.8000006675720215,38.0,43,2022,1,1
2.348655939102173,4.099999904632568,39.0,43,2022,1,1
3.670154571533203,2.499999761581421,44.0,43,2022,1,1
5.923048973083496,24.999998092651367,5.0,44,2022,1,1
4.581630229949951,0.9999998807907104,9.0,44,2022,1,1
4.565796852111816,0.0,11.0,44,2022,1,1
5.887818336486816,0.8999999761581421,13.0,44,2022,1,1
4.614721298217773,12.000001907348633,25.0,44,2022,1,1
2.5554773807525635,8.0,29.0,44,2022,1,1
3.762977123260498,7.0,30.0,44,2022,1,1
3.817029237747192,16.700000762939453,32.0,44,2022,1,1
3.0134315490722656,7.0,37.0,44,2022,1,1
2.823308229446411,7.0,38.0,44,2022,1,1
2.460664749145508,8.30000114440918,39.0,44,2022,1,1
3.5444819927215576,2.3000001907348637,44.0,44,2022,1,1
6.675178527832031,24.999998092651367,5.0,45,2022,1,1
4.85407018661499,0.9999998807907104,9.0,45,2022,1,1
4.6473588943481445,0.0,11.0,45,2022,1,1
6.544121265411377,0.8999999761581421,13.0,45,2022,1,1
4.695009708404541,12.000001907348633,25.0,45,2022,1,1
2.8089306354522705,8.0,29.0,45,2022,1,1
3.384584903717041,7.0,30.0,45,2022,1,1
3.262505531311035,16.700000762939453,32.0,45,2022,1,1
2.9228336811065674,7.0,37.0,45,2022,1,1
2.602380514144897,7.0,38.0,45,2022,1,1
2.3313546180725098,8.30000114440918,39.0,45,2022,1,1
3.80509352684021,2.3000001907348637,44.0,45,2022,1,1
6.489666938781738,24.999998092651367,5.0,46,2022,1,1
4.968650817871094,0.9999998807907104,9.0,46,2022,1,1
4.830015182495117,0.0,11.0,46,2022,1,1
6.643673419952393,0.8999999761581421,13.0,46,2022,1,1
4.299572467803955,12.000001907348633,25.0,46,2022,1,1
3.283287525177002,8.0,29.0,46,2022,1,1
3.4136641025543213,7.0,30.0,46,2022,1,1
3.397735834121704,16.700000762939453,32.0,46,2022,1,1
3.0483899116516118,7.0,37.0,46,2022,1,1
2.613774299621582,7.0,38.0,46,2022,1,1
2.466151237487793,8.30000114440918,39.0,46,2022,1,1
3.8829405307769775,2.799999713897705,44.0,46,2022,1,1
2.34206485748291,0.0,5.0,7,2023,1,1
1.8917590379714968,0.0,9.0,7,2023,1,1
2.718585729598999,0.0,11.0,7,2023,1,1
2.535373449325561,0.0999999120831489,13.0,7,2023,1,1
1.3005082607269287,1.3999998569488523,25.0,7,2023,1,1
1.3895161151885986,0.0,29.0,7,2023,1,1
2.647329092025757,0.0,30.0,7,2023,1,1
2.532890796661377,0.0,32.0,7,2023,1,1
1.9094021320343015,0.0,37.0,7,2023,1,1
0.877465546131134,0.0,38.0,7,2023,1,1
1.2440292835235596,0.0,39.0,7,2023,1,1
2.348708152770996,0.800000011920929,44.0,7,2023,1,1
4.544492721557617,0.0,5.0,8,2023,1,1
2.6701505184173584,0.0,9.0,8,2023,1,1
3.87679386138916,0.0,11.0,8,2023,1,1
4.132060050964356,0.0999999120831489,13.0,8,2023,1,1
3.8804502487182617,1.3000000715255735,25.0,8,2023,1,1
2.7673206329345703,0.0,29.0,8,2023,1,1
4.255329608917236,0.0,30.0,8,2023,1,1
5.166934967041016,0.0,32.0,8,2023,1,1
3.825295448303223,0.0,37.0,8,2023,1,1
1.8584805727005005,0.0,38.0,8,2023,1,1
2.784997701644897,0.0,39.0,8,2023,1,1
3.565540075302124,0.800000011920929,44.0,8,2023,1,1
