Prediction,Groundtruth,station,lead_time,year,month,day
18.29767608642578,0.0,9.0,10,2018,6,2
22.114999771118164,0.0,11.0,10,2018,6,2
19.487943649291992,0.0,13.0,10,2018,6,2
10.880298614501951,0.0,25.0,10,2018,6,2
10.632044792175291,0.0,29.0,10,2018,6,2
9.718050956726074,0.0,30.0,10,2018,6,2
8.085799217224121,0.0,32.0,10,2018,6,2
8.83572006225586,0.0,37.0,10,2018,6,2
7.949912071228027,0.0,38.0,10,2018,6,2
7.875241756439209,0.0,39.0,10,2018,6,2
9.746845245361328,0.0,44.0,10,2018,6,2
9.28410816192627,39.09999847412109,5.0,11,2018,6,2
19.11501884460449,21.200000762939453,9.0,11,2018,6,2
23.04511833190918,71.9000015258789,11.0,11,2018,6,2
21.2993106842041,17.799999237060547,13.0,11,2018,6,2
10.484416007995604,38.20000076293945,25.0,11,2018,6,2
10.232419967651367,2.299999952316284,29.0,11,2018,6,2
9.759966850280762,9.899999618530272,30.0,11,2018,6,2
8.01461124420166,0.0,32.0,11,2018,6,2
8.720756530761719,0.0,37.0,11,2018,6,2
7.787300109863281,0.0,38.0,11,2018,6,2
7.775802135467529,0.0,39.0,11,2018,6,2
9.526382446289062,0.0,44.0,11,2018,6,2
9.573223114013672,0.0,5.0,12,2018,6,2
16.661359786987305,0.0,9.0,12,2018,6,2
21.974748611450195,1.2999999523162842,11.0,12,2018,6,2
19.024717330932617,0.0,13.0,12,2018,6,2
11.447710037231444,0.0,25.0,12,2018,6,2
11.06755256652832,32.0,29.0,12,2018,6,2
9.581239700317385,0.0,30.0,12,2018,6,2
8.159195899963379,0.0,32.0,12,2018,6,2
9.07814598083496,0.800000011920929,37.0,12,2018,6,2
8.07297134399414,4.5,38.0,12,2018,6,2
8.017583847045898,0.4000000059604645,39.0,12,2018,6,2
9.660069465637209,0.0,44.0,12,2018,6,2
9.54974365234375,7.900000095367432,5.0,13,2018,6,2
15.656339645385742,31.5,9.0,13,2018,6,2
19.35075569152832,17.399999618530273,11.0,13,2018,6,2
18.373516082763672,58.79999923706055,13.0,13,2018,6,2
11.884422302246094,10.0,25.0,13,2018,6,2
10.838705062866213,1.100000023841858,29.0,13,2018,6,2
9.66109848022461,6.300000190734863,30.0,13,2018,6,2
8.192113876342773,2.299999952316284,32.0,13,2018,6,2
9.140462875366213,6.900000095367432,37.0,13,2018,6,2
8.086335182189941,0.0,38.0,13,2018,6,2
8.048405647277832,1.399999976158142,39.0,13,2018,6,2
9.853900909423828,0.0,44.0,13,2018,6,2
9.718273162841797,2.0999999046325684,5.0,14,2018,6,2
16.746580123901367,3.200000047683716,9.0,14,2018,6,2
19.752403259277344,9.899999618530272,11.0,14,2018,6,2
17.665586471557617,11.600000381469728,13.0,14,2018,6,2
11.735990524291992,1.0,25.0,14,2018,6,2
10.941640853881836,0.0,29.0,14,2018,6,2
9.63305950164795,1.600000023841858,30.0,14,2018,6,2
8.139395713806152,0.0,32.0,14,2018,6,2
9.086671829223633,0.0,37.0,14,2018,6,2
8.100692749023438,0.0,38.0,14,2018,6,2
7.974935054779053,0.0,39.0,14,2018,6,2
9.788002014160156,0.0,44.0,14,2018,6,2
10.003536224365234,0.0,5.0,15,2018,6,2
20.43503761291504,11.800000190734863,9.0,15,2018,6,2
23.170330047607425,6.900000095367432,11.0,15,2018,6,2
23.1210994720459,12.399999618530272,13.0,15,2018,6,2
11.62757682800293,48.70000076293945,25.0,15,2018,6,2
11.015021324157717,0.0,29.0,15,2018,6,2
9.521113395690918,10.0,30.0,15,2018,6,2
8.016133308410645,0.0,32.0,15,2018,6,2
8.91201400756836,0.0,37.0,15,2018,6,2
8.106942176818848,0.0,38.0,15,2018,6,2
7.807479381561279,0.0,39.0,15,2018,6,2
9.655564308166504,0.0,44.0,15,2018,6,2
9.804048538208008,18.299999237060547,5.0,16,2018,6,2
20.73624992370605,15.800000190734863,9.0,16,2018,6,2
23.478029251098636,0.0,11.0,16,2018,6,2
23.33966636657715,30.299999237060547,13.0,16,2018,6,2
12.027549743652344,11.699999809265137,25.0,16,2018,6,2
10.155442237854004,2.900000095367432,29.0,16,2018,6,2
9.524175643920898,20.200000762939453,30.0,16,2018,6,2
8.014143943786621,0.0,32.0,16,2018,6,2
8.832625389099121,0.0,37.0,16,2018,6,2
7.862193584442139,0.0,38.0,16,2018,6,2
7.812775135040283,1.0,39.0,16,2018,6,2
9.47195816040039,13.0,44.0,16,2018,6,2
9.238452911376951,0.0,5.0,17,2018,6,2
15.992856979370115,0.699999988079071,9.0,17,2018,6,2
18.22223472595215,15.0,11.0,17,2018,6,2
20.837202072143555,4.400000095367432,13.0,17,2018,6,2
11.639988899230955,12.100000381469728,25.0,17,2018,6,2
10.089228630065918,0.0,29.0,17,2018,6,2
9.597349166870115,4.599999904632568,30.0,17,2018,6,2
8.10399341583252,0.0,32.0,17,2018,6,2
8.969219207763672,0.0,37.0,17,2018,6,2
7.910297393798828,1.0,38.0,17,2018,6,2
7.942028045654297,0.0,39.0,17,2018,6,2
9.131071090698242,0.0,44.0,17,2018,6,2
9.444782257080078,0.0,5.0,18,2018,6,2
15.80068302154541,9.0,9.0,18,2018,6,2
19.252742767333984,0.0,11.0,18,2018,6,2
20.604263305664062,8.899999618530273,13.0,18,2018,6,2
12.703276634216309,0.0,25.0,18,2018,6,2
10.30094051361084,0.0,29.0,18,2018,6,2
9.595678329467772,0.0,30.0,18,2018,6,2
8.15418815612793,0.0,32.0,18,2018,6,2
9.070756912231444,0.0,37.0,18,2018,6,2
7.984135150909424,0.0,38.0,18,2018,6,2
8.039945602416992,0.0,39.0,18,2018,6,2
9.278870582580566,0.0,44.0,18,2018,6,2
9.514657974243164,0.0,5.0,19,2018,6,2
18.75980567932129,0.0,9.0,19,2018,6,2
22.32176971435547,3.5,11.0,19,2018,6,2
22.299400329589844,1.899999976158142,13.0,19,2018,6,2
12.20718002319336,0.0,25.0,19,2018,6,2
10.405491828918455,0.0,29.0,19,2018,6,2
9.54794692993164,0.0,30.0,19,2018,6,2
8.127029418945312,0.0,32.0,19,2018,6,2
9.07807731628418,0.0,37.0,19,2018,6,2
7.975635051727295,0.0,38.0,19,2018,6,2
8.066520690917969,0.0,39.0,19,2018,6,2
9.600183486938477,0.0,44.0,19,2018,6,2
9.87077522277832,0.0,5.0,20,2018,6,2
19.39141845703125,5.199999809265137,9.0,20,2018,6,2
23.03417205810547,0.0,11.0,20,2018,6,2
22.77943992614746,0.0,13.0,20,2018,6,2
13.440650939941406,0.0,25.0,20,2018,6,2
11.146668434143066,0.0,29.0,20,2018,6,2
9.44722843170166,0.0,30.0,20,2018,6,2
8.101624488830566,0.0,32.0,20,2018,6,2
9.27829360961914,0.0,37.0,20,2018,6,2
8.068334579467773,0.0,38.0,20,2018,6,2
8.166515350341797,0.0,39.0,20,2018,6,2
9.574823379516602,0.0,44.0,20,2018,6,2
10.12302017211914,0.0,5.0,21,2018,6,2
19.068140029907227,0.0,9.0,21,2018,6,2
22.985322952270508,39.0,11.0,21,2018,6,2
22.90337562561035,28.5,13.0,21,2018,6,2
13.674277305603027,0.0,25.0,21,2018,6,2
11.24567985534668,0.0,29.0,21,2018,6,2
9.55925178527832,0.0,30.0,21,2018,6,2
8.127817153930664,0.0,32.0,21,2018,6,2
9.12997817993164,0.0,37.0,21,2018,6,2
8.07662582397461,0.0,38.0,21,2018,6,2
8.085984230041504,0.0,39.0,21,2018,6,2
9.960160255432127,0.0,44.0,21,2018,6,2
9.97587776184082,0.0,5.0,22,2018,6,2
17.355379104614258,0.0,9.0,22,2018,6,2
22.616918563842773,0.0,11.0,22,2018,6,2
21.359708786010746,32.29999923706055,13.0,22,2018,6,2
13.300508499145508,0.0,25.0,22,2018,6,2
11.40129280090332,0.0,29.0,22,2018,6,2
9.529052734375,0.0,30.0,22,2018,6,2
8.123656272888184,0.0,32.0,22,2018,6,2
9.209507942199709,0.0,37.0,22,2018,6,2
8.063312530517578,0.0,38.0,22,2018,6,2
8.092612266540527,0.0,39.0,22,2018,6,2
9.714591979980469,0.0,44.0,22,2018,6,2
9.537601470947266,1.7999999523162842,5.0,23,2018,6,2
18.840717315673828,119.8000030517578,9.0,23,2018,6,2
23.31423759460449,20.399999618530277,11.0,23,2018,6,2
22.75746726989746,95.9000015258789,13.0,23,2018,6,2
12.514917373657228,0.800000011920929,25.0,23,2018,6,2
10.657573699951172,0.5,29.0,23,2018,6,2
9.56656265258789,0.0,30.0,23,2018,6,2
8.135294914245605,0.0,32.0,23,2018,6,2
9.133193969726562,0.0,37.0,23,2018,6,2
8.011829376220703,0.0,38.0,23,2018,6,2
8.110644340515137,0.0,39.0,23,2018,6,2
10.075235366821287,0.0,44.0,23,2018,6,2
9.446578025817873,2.0999999046325684,5.0,24,2018,6,2
17.10859489440918,2.0,9.0,24,2018,6,2
22.917354583740234,11.199999809265137,11.0,24,2018,6,2
21.174903869628903,15.800000190734863,13.0,24,2018,6,2
11.95901107788086,0.800000011920929,25.0,24,2018,6,2
10.609500885009766,1.100000023841858,29.0,24,2018,6,2
9.549356460571287,0.0,30.0,24,2018,6,2
8.117559432983398,0.0,32.0,24,2018,6,2
9.05437469482422,0.0,37.0,24,2018,6,2
7.933443069458008,0.0,38.0,24,2018,6,2
8.084039688110352,0.0,39.0,24,2018,6,2
9.755016326904297,0.0,44.0,24,2018,6,2
9.489006042480469,0.0,5.0,25,2018,6,2
15.12767219543457,0.0,9.0,25,2018,6,2
20.108333587646484,0.0,11.0,25,2018,6,2
18.674036026000977,0.0,13.0,25,2018,6,2
12.106536865234377,0.0,25.0,25,2018,6,2
10.724703788757324,0.0,29.0,25,2018,6,2
9.670753479003906,0.0,30.0,25,2018,6,2
8.193902015686035,0.0,32.0,25,2018,6,2
9.093283653259276,0.0,37.0,25,2018,6,2
8.009791374206543,0.0,38.0,25,2018,6,2
8.06467342376709,0.0,39.0,25,2018,6,2
9.883134841918944,0.0,44.0,25,2018,6,2
9.279221534729004,0.0,5.0,26,2018,6,2
14.10678482055664,0.0,9.0,26,2018,6,2
18.48052024841309,0.0,11.0,26,2018,6,2
16.07609748840332,0.0,13.0,26,2018,6,2
11.152663230895996,0.0,25.0,26,2018,6,2
10.58733367919922,0.0,29.0,26,2018,6,2
9.660308837890623,0.0,30.0,26,2018,6,2
8.098225593566895,0.0,32.0,26,2018,6,2
8.886597633361816,0.0,37.0,26,2018,6,2
7.873699188232422,3.200000047683716,38.0,26,2018,6,2
7.884427547454834,0.0,39.0,26,2018,6,2
9.692301750183104,0.0,44.0,26,2018,6,2
9.26759910583496,0.0,5.0,27,2018,6,2
14.686529159545898,22.0,9.0,27,2018,6,2
18.69024085998535,0.0,11.0,27,2018,6,2
16.861370086669922,22.399999618530277,13.0,27,2018,6,2
11.145071029663086,0.0,25.0,27,2018,6,2
10.570646286010742,0.0,29.0,27,2018,6,2
9.661569595336914,0.0,30.0,27,2018,6,2
8.062775611877441,0.0,32.0,27,2018,6,2
8.863146781921387,0.0,37.0,27,2018,6,2
7.862566947937012,0.0,38.0,27,2018,6,2
7.839269161224365,0.0,39.0,27,2018,6,2
9.391746520996094,0.0,44.0,27,2018,6,2
9.421241760253906,0.0,5.0,28,2018,6,2
17.06414222717285,15.399999618530272,9.0,28,2018,6,2
22.36742210388184,0.0,11.0,28,2018,6,2
20.32320976257324,25.399999618530277,13.0,28,2018,6,2
11.52586841583252,0.0,25.0,28,2018,6,2
10.661675453186035,0.0,29.0,28,2018,6,2
9.572370529174805,0.0,30.0,28,2018,6,2
8.064750671386719,2.0999999046325684,32.0,28,2018,6,2
8.87130355834961,0.0,37.0,28,2018,6,2
7.908238887786865,0.0,38.0,28,2018,6,2
7.871486186981201,0.0,39.0,28,2018,6,2
9.349164962768556,24.899999618530277,44.0,28,2018,6,2
9.64402198791504,0.0,5.0,29,2018,6,2
17.7017879486084,48.09999847412109,9.0,29,2018,6,2
22.19740104675293,0.0,11.0,29,2018,6,2
21.138410568237305,0.0,13.0,29,2018,6,2
12.581945419311523,0.0,25.0,29,2018,6,2
10.873865127563477,0.0,29.0,29,2018,6,2
9.59072208404541,0.0,30.0,29,2018,6,2
8.117154121398926,0.0,32.0,29,2018,6,2
9.02062702178955,0.0,37.0,29,2018,6,2
8.033403396606445,0.0,38.0,29,2018,6,2
7.962687969207764,0.0,39.0,29,2018,6,2
9.386154174804688,0.0,44.0,29,2018,6,2
9.453179359436035,32.29999923706055,5.0,30,2018,6,2
16.04873275756836,25.799999237060547,9.0,30,2018,6,2
19.417333602905277,0.0,11.0,30,2018,6,2
20.414918899536133,0.0,13.0,30,2018,6,2
12.52200412750244,90.9000015258789,25.0,30,2018,6,2
10.498186111450195,12.600000381469728,29.0,30,2018,6,2
9.59008502960205,0.0,30.0,30,2018,6,2
8.11178970336914,0.0,32.0,30,2018,6,2
9.00777816772461,31.399999618530277,37.0,30,2018,6,2
7.990482807159424,0.0,38.0,30,2018,6,2
7.94921350479126,15.0,39.0,30,2018,6,2
9.356054306030272,0.0,44.0,30,2018,6,2
9.480488777160645,42.900001525878906,5.0,31,2018,6,2
15.27960968017578,8.100000381469727,9.0,31,2018,6,2
18.82962226867676,4.5,11.0,31,2018,6,2
18.88739013671875,83.0999984741211,13.0,31,2018,6,2
12.370960235595703,69.0,25.0,31,2018,6,2
10.52007293701172,13.199999809265137,29.0,31,2018,6,2
9.615519523620604,11.300000190734863,30.0,31,2018,6,2
8.113738059997559,0.0,32.0,31,2018,6,2
8.980073928833008,0.0,37.0,31,2018,6,2
7.968901634216309,0.0,38.0,31,2018,6,2
7.9394097328186035,0.0,39.0,31,2018,6,2
9.300689697265623,0.0,44.0,31,2018,6,2
9.493428230285645,0.0,5.0,32,2018,6,2
15.929336547851562,0.1000000014901161,9.0,32,2018,6,2
19.23723030090332,22.799999237060547,11.0,32,2018,6,2
19.49449348449707,1.399999976158142,13.0,32,2018,6,2
12.688481330871582,0.0,25.0,32,2018,6,2
10.64777946472168,0.0,29.0,32,2018,6,2
9.617429733276367,5.300000190734863,30.0,32,2018,6,2
8.164713859558105,0.0,32.0,32,2018,6,2
9.0819673538208,4.5,37.0,32,2018,6,2
8.026895523071289,0.0,38.0,32,2018,6,2
8.032681465148926,0.0,39.0,32,2018,6,2
9.761606216430664,2.5999999046325684,44.0,32,2018,6,2
9.28966236114502,0.0,5.0,33,2018,6,2
19.46112632751465,9.0,9.0,33,2018,6,2
23.3247184753418,28.700000762939453,11.0,33,2018,6,2
23.302282333374023,2.700000047683716,13.0,33,2018,6,2
11.696764945983888,0.0,25.0,33,2018,6,2
9.99599266052246,0.0,29.0,33,2018,6,2
9.585678100585938,0.0,30.0,33,2018,6,2
8.033541679382324,0.0,32.0,33,2018,6,2
8.825338363647461,0.0,37.0,33,2018,6,2
7.763920783996582,0.0,38.0,33,2018,6,2
7.833176612854004,0.0,39.0,33,2018,6,2
9.509084701538086,0.0,44.0,33,2018,6,2
9.487815856933594,0.0,5.0,34,2018,6,2
14.654325485229492,29.299999237060547,9.0,34,2018,6,2
17.29629898071289,0.0,11.0,34,2018,6,2
17.95203971862793,0.0,13.0,34,2018,6,2
12.608749389648438,1.5,25.0,34,2018,6,2
10.433272361755373,0.0,29.0,34,2018,6,2
9.638669967651367,0.0,30.0,34,2018,6,2
8.182010650634766,0.0,32.0,34,2018,6,2
9.093999862670898,0.0,37.0,34,2018,6,2
8.035372734069824,26.399999618530277,38.0,34,2018,6,2
8.048839569091797,0.0,39.0,34,2018,6,2
10.176383018493652,0.0,44.0,34,2018,6,2
9.331207275390623,2.200000047683716,5.0,35,2018,6,2
12.97619915008545,9.0,9.0,35,2018,6,2
15.791963577270508,0.0,11.0,35,2018,6,2
15.893028259277344,21.700000762939453,13.0,35,2018,6,2
12.093629837036133,4.800000190734863,25.0,35,2018,6,2
10.27908992767334,0.0,29.0,35,2018,6,2
9.662382125854492,0.0,30.0,35,2018,6,2
8.191001892089844,0.0,32.0,35,2018,6,2
9.049336433410645,0.0,37.0,35,2018,6,2
7.98085355758667,0.0,38.0,35,2018,6,2
8.051444053649902,0.0,39.0,35,2018,6,2
10.374780654907228,0.0,44.0,35,2018,6,2
9.321258544921877,0.0,5.0,36,2018,6,2
16.736759185791016,0.0,9.0,36,2018,6,2
22.002782821655277,0.0,11.0,36,2018,6,2
20.434938430786133,5.900000095367432,13.0,36,2018,6,2
11.405961990356444,0.0,25.0,36,2018,6,2
10.073389053344728,0.0,29.0,36,2018,6,2
9.569676399230955,0.0,30.0,36,2018,6,2
8.089675903320312,0.0,32.0,36,2018,6,2
8.890417098999023,0.0,37.0,36,2018,6,2
7.8554911613464355,0.0,38.0,36,2018,6,2
7.914130687713623,0.0,39.0,36,2018,6,2
9.871313095092772,0.0,44.0,36,2018,6,2
9.60349941253662,20.100000381469727,5.0,37,2018,6,2
14.629788398742676,50.09999847412109,9.0,37,2018,6,2
18.82951164245605,42.29999923706055,11.0,37,2018,6,2
17.34600257873535,54.79999923706055,13.0,37,2018,6,2
12.216983795166016,27.299999237060547,25.0,37,2018,6,2
10.727319717407228,0.0,29.0,37,2018,6,2
9.661491394042969,0.0,30.0,37,2018,6,2
8.169564247131348,0.0,32.0,37,2018,6,2
9.070724487304688,0.0,37.0,37,2018,6,2
8.03761100769043,0.0,38.0,37,2018,6,2
8.060934066772461,0.0,39.0,37,2018,6,2
10.24667739868164,0.0,44.0,37,2018,6,2
9.968979835510254,8.699999809265137,5.0,38,2018,6,2
14.007975578308104,15.100000381469728,9.0,38,2018,6,2
20.573331832885746,15.699999809265137,11.0,38,2018,6,2
17.982404708862305,30.200000762939453,13.0,38,2018,6,2
12.874551773071287,9.399999618530272,25.0,38,2018,6,2
11.624423027038574,0.5,29.0,38,2018,6,2
9.762299537658691,13.100000381469728,30.0,38,2018,6,2
8.213977813720703,26.399999618530277,32.0,38,2018,6,2
9.199909210205078,12.0,37.0,38,2018,6,2
8.109427452087402,12.800000190734863,38.0,38,2018,6,2
8.13070011138916,12.899999618530272,39.0,38,2018,6,2
10.529973030090332,4.300000190734863,44.0,38,2018,6,2
10.172260284423828,34.400001525878906,5.0,39,2018,6,2
15.14339542388916,84.4000015258789,9.0,39,2018,6,2
21.918575286865234,129.10000610351562,11.0,39,2018,6,2
17.656457901000977,94.0999984741211,13.0,39,2018,6,2
12.079248428344728,42.5,25.0,39,2018,6,2
12.01361846923828,36.20000076293945,29.0,39,2018,6,2
9.68222999572754,21.799999237060547,30.0,39,2018,6,2
8.19472885131836,16.100000381469727,32.0,39,2018,6,2
9.154169082641602,12.699999809265137,37.0,39,2018,6,2
8.118107795715332,13.300000190734863,38.0,39,2018,6,2
8.101204872131348,11.300000190734863,39.0,39,2018,6,2
10.347810745239258,9.399999618530272,44.0,39,2018,6,2
9.633024215698242,1.399999976158142,5.0,40,2018,6,2
13.127307891845703,10.100000381469728,9.0,40,2018,6,2
17.7799015045166,56.70000076293945,11.0,40,2018,6,2
15.174633979797363,15.300000190734863,13.0,40,2018,6,2
11.781953811645508,2.299999952316284,25.0,40,2018,6,2
10.887077331542969,12.699999809265137,29.0,40,2018,6,2
9.718375205993652,0.6000000238418579,30.0,40,2018,6,2
8.202611923217773,0.0,32.0,40,2018,6,2
9.08728313446045,0.0,37.0,40,2018,6,2
8.060422897338867,0.699999988079071,38.0,40,2018,6,2
8.090059280395508,5.099999904632568,39.0,40,2018,6,2
10.501360893249512,5.199999809265137,44.0,40,2018,6,2
9.753257751464844,0.0,5.0,41,2018,6,2
15.305469512939451,0.0,9.0,41,2018,6,2
20.5687198638916,0.0,11.0,41,2018,6,2
17.688547134399414,0.0,13.0,41,2018,6,2
11.74459743499756,0.0,25.0,41,2018,6,2
11.26149845123291,0.0,29.0,41,2018,6,2
9.66138744354248,0.800000011920929,30.0,41,2018,6,2
8.167177200317383,0.0,32.0,41,2018,6,2
9.002096176147461,0.0,37.0,41,2018,6,2
8.074548721313477,0.0,38.0,41,2018,6,2
8.006265640258789,0.0,39.0,41,2018,6,2
10.182302474975586,0.0,44.0,41,2018,6,2
9.988569259643556,0.0,5.0,42,2018,6,2
15.139444351196287,0.0,9.0,42,2018,6,2
20.70455741882324,0.0,11.0,42,2018,6,2
16.93414306640625,0.0,13.0,42,2018,6,2
11.778254508972168,0.0,25.0,42,2018,6,2
11.17560863494873,0.0,29.0,42,2018,6,2
9.679950714111328,5.400000095367432,30.0,42,2018,6,2
8.144774436950684,0.0,32.0,42,2018,6,2
8.976245880126953,0.0,37.0,42,2018,6,2
8.101222038269043,0.0,38.0,42,2018,6,2
7.962442874908447,3.200000047683716,39.0,42,2018,6,2
10.374227523803713,0.0,44.0,42,2018,6,2
9.524920463562012,0.0,5.0,43,2018,6,2
16.138023376464844,2.700000047683716,9.0,43,2018,6,2
21.72120475769043,0.0,11.0,43,2018,6,2
18.24481010437012,0.0,13.0,43,2018,6,2
10.641125679016112,0.0,25.0,43,2018,6,2
11.144633293151855,0.0,29.0,43,2018,6,2
9.775949478149414,0.3000000119209289,30.0,43,2018,6,2
7.936267375946045,0.0,32.0,43,2018,6,2
8.617286682128906,31.700000762939453,37.0,43,2018,6,2
7.939827442169189,0.0,38.0,43,2018,6,2
7.659002780914307,0.0,39.0,43,2018,6,2
10.05947494506836,0.0,44.0,43,2018,6,2
9.506477355957031,0.0,5.0,44,2018,6,2
17.545528411865234,27.700000762939453,9.0,44,2018,6,2
22.311843872070312,44.5,11.0,44,2018,6,2
19.4006404876709,11.899999618530272,13.0,44,2018,6,2
11.005709648132324,0.0,25.0,44,2018,6,2
11.010824203491213,0.0,29.0,44,2018,6,2
9.753849029541016,0.0,30.0,44,2018,6,2
8.053139686584473,0.0,32.0,44,2018,6,2
8.797310829162598,0.0,37.0,44,2018,6,2
7.935804843902588,0.0,38.0,44,2018,6,2
7.833296298980713,0.0,39.0,44,2018,6,2
10.078924179077148,8.300000190734863,44.0,44,2018,6,2
9.800485610961914,0.0,5.0,45,2018,6,2
17.906431198120117,17.700000762939453,9.0,45,2018,6,2
22.869047164916992,31.299999237060547,11.0,45,2018,6,2
21.58207893371582,27.700000762939453,13.0,45,2018,6,2
11.583534240722656,0.0,25.0,45,2018,6,2
12.33967113494873,0.0,29.0,45,2018,6,2
9.604253768920898,0.0,30.0,45,2018,6,2
8.150703430175781,0.0,32.0,45,2018,6,2
8.99335765838623,0.0,37.0,45,2018,6,2
8.087339401245117,0.0,38.0,45,2018,6,2
8.0072603225708,0.0,39.0,45,2018,6,2
9.7486572265625,0.0,44.0,45,2018,6,2
10.13922119140625,3.5999999046325684,5.0,46,2018,6,2
16.027217864990234,33.20000076293945,9.0,46,2018,6,2
22.04856300354004,32.5,11.0,46,2018,6,2
17.78706932067871,41.79999923706055,13.0,46,2018,6,2
12.01828956604004,5.099999904632568,25.0,46,2018,6,2
13.375292778015137,0.0,29.0,46,2018,6,2
9.661663055419922,3.0,30.0,46,2018,6,2
8.181503295898438,0.0,32.0,46,2018,6,2
9.1701021194458,0.0,37.0,46,2018,6,2
8.11765193939209,0.0,38.0,46,2018,6,2
8.090731620788574,0.0,39.0,46,2018,6,2
10.211106300354004,0.0,44.0,46,2018,6,2
10.051909446716309,1.600000023841858,5.0,7,2019,6,2
11.200984954833984,1.100000023841858,9.0,7,2019,6,2
15.031042098999023,0.3000000119209289,11.0,7,2019,6,2
16.348979949951172,9.600000381469728,13.0,7,2019,6,2
13.409046173095703,31.700000762939453,25.0,7,2019,6,2
10.744068145751951,23.200000762939453,29.0,7,2019,6,2
9.986186027526855,0.3000000119209289,30.0,7,2019,6,2
8.340333938598633,0.0,32.0,7,2019,6,2
9.593835830688477,17.700000762939453,37.0,7,2019,6,2
8.153800010681152,0.0,38.0,7,2019,6,2
8.200065612792969,0.0,39.0,7,2019,6,2
10.490422248840332,0.0,44.0,7,2019,6,2
10.28356647491455,8.800000190734863,5.0,8,2019,6,2
11.21442699432373,17.0,9.0,8,2019,6,2
14.997889518737791,0.0,11.0,8,2019,6,2
16.886228561401367,36.79999923706055,13.0,8,2019,6,2
14.102977752685549,18.899999618530277,25.0,8,2019,6,2
11.085622787475586,78.4000015258789,29.0,8,2019,6,2
10.09691047668457,0.0,30.0,8,2019,6,2
8.382164001464844,0.0,32.0,8,2019,6,2
9.654273986816406,0.0,37.0,8,2019,6,2
8.370734214782715,35.5,38.0,8,2019,6,2
8.21886920928955,0.0,39.0,8,2019,6,2
11.011537551879885,19.299999237060547,44.0,8,2019,6,2
10.033021926879885,0.0,5.0,9,2019,6,2
10.879136085510254,0.0,9.0,9,2019,6,2
14.401724815368652,0.0,11.0,9,2019,6,2
15.415922164916992,0.0,13.0,9,2019,6,2
14.042698860168455,0.0,25.0,9,2019,6,2
10.879364967346191,0.0,29.0,9,2019,6,2
10.135931015014648,1.0,30.0,9,2019,6,2
8.424917221069336,11.5,32.0,9,2019,6,2
9.731706619262695,1.7000000476837158,37.0,9,2019,6,2
8.280941009521484,1.5,38.0,9,2019,6,2
8.22793197631836,0.0,39.0,9,2019,6,2
10.730535507202148,10.600000381469728,44.0,9,2019,6,2
9.99438762664795,0.0,5.0,10,2019,6,2
10.68381118774414,0.0,9.0,10,2019,6,2
14.214457511901855,0.0,11.0,10,2019,6,2
14.976993560791016,0.0,13.0,10,2019,6,2
13.390703201293944,4.300000190734863,25.0,10,2019,6,2
10.739076614379885,0.0,29.0,10,2019,6,2
10.008883476257324,22.299999237060547,30.0,10,2019,6,2
8.287590980529785,35.5,32.0,10,2019,6,2
9.50240707397461,12.5,37.0,10,2019,6,2
8.199593544006348,8.800000190734863,38.0,10,2019,6,2
8.174049377441406,14.100000381469728,39.0,10,2019,6,2
10.65020751953125,74.9000015258789,44.0,10,2019,6,2
10.104178428649902,21.700000762939453,5.0,11,2019,6,2
11.968291282653809,0.0,9.0,11,2019,6,2
