Prediction,Groundtruth,station,lead_time,year,month,day
20.73053550720215,29.30000305175781,9.0,20,2020,6,17
22.075759887695312,0.0,11.0,20,2020,6,17
21.707595825195312,0.0,13.0,20,2020,6,17
12.01084804534912,1.4999998807907104,25.0,20,2020,6,17
7.345666885375977,0.0,29.0,20,2020,6,17
3.750731468200684,0.0,30.0,20,2020,6,17
3.0032074451446533,0.0,32.0,20,2020,6,17
3.268851518630981,0.0,37.0,20,2020,6,17
2.398970127105713,26.39999389648437,38.0,20,2020,6,17
3.72100567817688,0.0,39.0,20,2020,6,17
6.695230960845947,0.0,44.0,20,2020,6,17
4.789547920227051,0.0,5.0,7,2021,6,17
17.631017684936523,0.0,9.0,7,2021,6,17
15.478429794311523,47.09999847412109,11.0,7,2021,6,17
21.237916946411133,37.29999923706055,13.0,7,2021,6,17
14.14688491821289,0.0,25.0,7,2021,6,17
12.92152500152588,0.0,29.0,7,2021,6,17
5.81566047668457,0.0,30.0,7,2021,6,17
6.641335964202881,0.0,32.0,7,2021,6,17
5.831412315368652,0.0,37.0,7,2021,6,17
4.692791938781738,0.0,38.0,7,2021,6,17
3.182508945465088,0.0,39.0,7,2021,6,17
11.961971282958984,0.0,44.0,7,2021,6,17
6.7489094734191895,0.0,5.0,8,2021,6,17
14.262681007385254,36.50000381469727,9.0,8,2021,6,17
14.508416175842283,113.9000244140625,11.0,8,2021,6,17
22.314228057861328,38.399993896484375,13.0,8,2021,6,17
8.211211204528809,0.0,25.0,8,2021,6,17
14.526610374450684,0.0,29.0,8,2021,6,17
9.822338104248049,0.0,30.0,8,2021,6,17
6.435386657714844,0.0,32.0,8,2021,6,17
4.991715431213379,0.0,37.0,8,2021,6,17
6.389265537261963,0.0,38.0,8,2021,6,17
3.957728862762451,0.0,39.0,8,2021,6,17
17.288341522216797,0.0,44.0,8,2021,6,17
11.411312103271484,1.8000000715255735,5.0,9,2021,6,17
9.58830451965332,7.800000190734863,9.0,9,2021,6,17
17.762727737426758,5.600000381469727,11.0,9,2021,6,17
25.036590576171875,3.799999952316284,13.0,9,2021,6,17
14.004375457763672,5.500000953674316,25.0,9,2021,6,17
12.570683479309082,3.6999998092651367,29.0,9,2021,6,17
4.055791854858398,15.0,30.0,9,2021,6,17
7.436058521270752,0.0,32.0,9,2021,6,17
7.562190055847168,15.400002479553224,37.0,9,2021,6,17
7.439212799072266,24.10000228881836,38.0,9,2021,6,17
8.40566349029541,3.1000001430511475,39.0,9,2021,6,17
17.25000762939453,0.0,44.0,9,2021,6,17
8.406692504882812,0.0,5.0,10,2021,6,17
12.682869911193848,0.0,9.0,10,2021,6,17
16.996173858642578,1.1999998092651367,11.0,10,2021,6,17
26.21658706665039,8.299999237060547,13.0,10,2021,6,17
19.79692840576172,5.900000095367432,25.0,10,2021,6,17
8.86571216583252,1.4999998807907104,29.0,10,2021,6,17
5.538437366485596,1.1999998092651367,30.0,10,2021,6,17
5.579937934875488,0.0,32.0,10,2021,6,17
9.01466941833496,0.0,37.0,10,2021,6,17
7.188135147094727,4.999999523162842,38.0,10,2021,6,17
6.206441879272461,0.5999999046325684,39.0,10,2021,6,17
7.153043746948242,0.0,44.0,10,2021,6,17
8.130037307739258,0.0,5.0,11,2021,6,17
22.727739334106445,25.299999237060547,9.0,11,2021,6,17
31.74919891357422,0.0,11.0,11,2021,6,17
29.191030502319336,21.899999618530277,13.0,11,2021,6,17
24.430070877075195,0.0,25.0,11,2021,6,17
9.968074798583984,0.0,29.0,11,2021,6,17
6.91481876373291,0.0,30.0,11,2021,6,17
4.051558017730713,0.0,32.0,11,2021,6,17
6.863917827606201,0.0,37.0,11,2021,6,17
4.296653747558594,0.0,38.0,11,2021,6,17
3.567983388900757,0.0,39.0,11,2021,6,17
6.165237903594971,0.0,44.0,11,2021,6,17
10.772265434265137,0.0,5.0,12,2021,6,17
20.814327239990234,14.799997329711914,9.0,12,2021,6,17
42.62191390991211,0.0,11.0,12,2021,6,17
44.41373062133789,18.900001525878903,13.0,12,2021,6,17
24.9925479888916,5.1999993324279785,25.0,12,2021,6,17
12.184366226196287,0.0,29.0,12,2021,6,17
10.124449729919434,0.0,30.0,12,2021,6,17
4.915966510772705,0.0,32.0,12,2021,6,17
8.259477615356445,0.0,37.0,12,2021,6,17
7.266480445861816,0.4000000953674316,38.0,12,2021,6,17
5.514924049377441,0.0,39.0,12,2021,6,17
8.758927345275879,0.0,44.0,12,2021,6,17
8.48709774017334,6.700000762939453,5.0,13,2021,6,17
32.630401611328125,15.0,9.0,13,2021,6,17
73.7666244506836,7.800000190734863,11.0,13,2021,6,17
41.79338073730469,12.399999618530272,13.0,13,2021,6,17
18.09601211547852,15.600000381469728,25.0,13,2021,6,17
17.26607894897461,2.8000001907348637,29.0,13,2021,6,17
6.971282958984375,0.0,30.0,13,2021,6,17
5.851925373077393,0.0,32.0,13,2021,6,17
7.585487365722656,0.0,37.0,13,2021,6,17
6.630590915679932,0.0,38.0,13,2021,6,17
3.304372787475586,0.0,39.0,13,2021,6,17
7.721745491027832,0.0,44.0,13,2021,6,17
8.81360149383545,0.0,5.0,14,2021,6,17
18.40167236328125,10.099998474121094,9.0,14,2021,6,17
33.36799621582031,27.70000648498535,11.0,14,2021,6,17
31.499696731567383,15.699995994567873,13.0,14,2021,6,17
23.95413017272949,2.200000286102295,25.0,14,2021,6,17
14.865489959716797,4.199999809265137,29.0,14,2021,6,17
6.857418537139893,0.0,30.0,14,2021,6,17
4.91002368927002,0.0,32.0,14,2021,6,17
7.231504440307617,0.0,37.0,14,2021,6,17
5.460148811340332,0.0,38.0,14,2021,6,17
3.248339891433716,0.0,39.0,14,2021,6,17
12.391778945922852,0.0,44.0,14,2021,6,17
8.120382308959961,8.80000114440918,5.0,15,2021,6,17
23.739017486572266,17.700000762939453,9.0,15,2021,6,17
30.45248413085937,8.0,11.0,15,2021,6,17
36.278358459472656,24.599998474121094,13.0,15,2021,6,17
22.164608001708984,13.699997901916504,25.0,15,2021,6,17
14.761101722717283,1.1999998092651367,29.0,15,2021,6,17
18.881914138793945,0.0,30.0,15,2021,6,17
4.739771366119385,0.0,32.0,15,2021,6,17
6.401726245880127,0.0,37.0,15,2021,6,17
5.573410987854004,0.0,38.0,15,2021,6,17
3.648428440093994,0.0,39.0,15,2021,6,17
14.388432502746582,0.0,44.0,15,2021,6,17
5.2679829597473145,0.5,5.0,16,2021,6,17
21.973052978515625,3.6000003814697266,9.0,16,2021,6,17
20.204147338867188,1.8000000715255735,11.0,16,2021,6,17
24.946117401123047,5.299999713897705,13.0,16,2021,6,17
16.696435928344727,1.999999761581421,25.0,16,2021,6,17
14.613784790039062,0.0,29.0,16,2021,6,17
7.998509407043457,0.0,30.0,16,2021,6,17
4.206600189208984,0.0,32.0,16,2021,6,17
6.195852279663086,0.0,37.0,16,2021,6,17
6.483692169189453,0.0,38.0,16,2021,6,17
4.042451858520508,0.0,39.0,16,2021,6,17
10.135931968688965,0.0,44.0,16,2021,6,17
9.939130783081056,0.0,5.0,17,2021,6,17
13.942593574523926,0.0,9.0,17,2021,6,17
26.20940399169922,0.0,11.0,17,2021,6,17
19.550020217895508,0.0,13.0,17,2021,6,17
27.320940017700195,0.0,25.0,17,2021,6,17
14.055862426757812,0.0,29.0,17,2021,6,17
4.894687652587891,0.0,30.0,17,2021,6,17
4.168539047241211,0.0,32.0,17,2021,6,17
8.61777114868164,0.0,37.0,17,2021,6,17
5.028818130493164,0.0,38.0,17,2021,6,17
4.657718658447266,0.0,39.0,17,2021,6,17
6.869394779205322,0.0,44.0,17,2021,6,17
7.435802936553955,0.0,5.0,18,2021,6,17
22.82796287536621,21.500001907348636,9.0,18,2021,6,17
22.55165100097656,31.90000534057617,11.0,18,2021,6,17
26.5390739440918,9.599998474121094,13.0,18,2021,6,17
16.101911544799805,0.0,25.0,18,2021,6,17
17.764034271240234,0.0,29.0,18,2021,6,17
4.984951496124268,0.0,30.0,18,2021,6,17
2.115307569503784,0.0,32.0,18,2021,6,17
3.718963146209717,0.0,37.0,18,2021,6,17
3.2246854305267334,0.0,38.0,18,2021,6,17
0.8764333724975586,0.0,39.0,18,2021,6,17
7.229139804840088,0.0,44.0,18,2021,6,17
4.944796085357666,0.0,5.0,19,2021,6,17
17.89655113220215,10.5,9.0,19,2021,6,17
36.42105865478516,71.40001678466797,11.0,19,2021,6,17
16.06136131286621,75.30000305175781,13.0,19,2021,6,17
15.186179161071776,26.600000381469727,25.0,19,2021,6,17
6.826136112213135,50.90000534057617,29.0,19,2021,6,17
5.380953788757324,0.0,30.0,19,2021,6,17
5.217203617095947,0.0,32.0,19,2021,6,17
6.240665435791016,0.0,37.0,19,2021,6,17
5.4317121505737305,0.0,38.0,19,2021,6,17
3.538726329803467,0.0,39.0,19,2021,6,17
7.907689571380615,0.0,44.0,19,2021,6,17
6.316415786743164,0.0,5.0,20,2021,6,17
29.509675979614254,0.0,9.0,20,2021,6,17
22.789691925048828,0.0,11.0,20,2021,6,17
17.87612533569336,0.0,13.0,20,2021,6,17
16.192724227905273,0.0,25.0,20,2021,6,17
13.436834335327148,0.0,29.0,20,2021,6,17
7.789614677429199,0.0,30.0,20,2021,6,17
4.164585590362549,14.499999046325684,32.0,20,2021,6,17
6.690598011016846,0.0,37.0,20,2021,6,17
7.0756940841674805,0.0,38.0,20,2021,6,17
3.653735637664795,0.0,39.0,20,2021,6,17
6.060034275054932,5.900000095367432,44.0,20,2021,6,17
6.2998785972595215,4.099999904632568,5.0,7,2022,6,17
17.32141876220703,19.0,9.0,7,2022,6,17
22.246999740600582,50.199989318847656,11.0,7,2022,6,17
29.608530044555664,21.000001907348636,13.0,7,2022,6,17
14.3903226852417,4.800000190734863,25.0,7,2022,6,17
15.13241958618164,1.1999998092651367,29.0,7,2022,6,17
6.911418914794922,15.600000381469728,30.0,7,2022,6,17
4.546646595001221,1.2999999523162842,32.0,7,2022,6,17
5.236106872558594,1.999999761581421,37.0,7,2022,6,17
5.519660949707031,39.19999694824219,38.0,7,2022,6,17
4.500799179077148,0.0999999865889549,39.0,7,2022,6,17
10.284904479980469,4.0,44.0,7,2022,6,17
7.457052230834961,0.0,5.0,8,2022,6,17
14.690607070922852,0.9999998807907104,9.0,8,2022,6,17
14.662586212158203,15.0,11.0,8,2022,6,17
26.67885971069336,4.999999523162842,13.0,8,2022,6,17
10.214370727539062,4.0,25.0,8,2022,6,17
11.08382511138916,3.5000007152557373,29.0,8,2022,6,17
8.403022766113281,8.0,30.0,8,2022,6,17
5.284982204437256,2.999999523162842,32.0,8,2022,6,17
6.101386547088623,2.999999523162842,37.0,8,2022,6,17
4.0377373695373535,0.0,38.0,8,2022,6,17
3.545290946960449,10.000000953674316,39.0,8,2022,6,17
9.871637344360352,51.999996185302734,44.0,8,2022,6,17
9.383012771606444,30.99999237060547,5.0,9,2022,6,17
11.365636825561523,13.000000953674316,9.0,9,2022,6,17
18.246013641357425,22.20000267028809,11.0,9,2022,6,17
25.78469467163086,10.000000953674316,13.0,9,2022,6,17
15.922607421875,24.000001907348636,25.0,9,2022,6,17
12.202625274658203,16.299997329711914,29.0,9,2022,6,17
4.421531200408936,8.199999809265137,30.0,9,2022,6,17
4.072665691375732,0.0,32.0,9,2022,6,17
9.82855987548828,1.999999761581421,37.0,9,2022,6,17
6.651150703430176,4.0,38.0,9,2022,6,17
5.910993099212647,0.0,39.0,9,2022,6,17
8.14976692199707,0.0,44.0,9,2022,6,17
8.468706130981445,2.999999523162842,5.0,10,2022,6,17
11.12368869781494,0.0,9.0,10,2022,6,17
25.940330505371094,0.0,11.0,10,2022,6,17
21.13289451599121,0.0,13.0,10,2022,6,17
17.608327865600586,4.0,25.0,10,2022,6,17
9.04929256439209,0.0,29.0,10,2022,6,17
5.23939323425293,1.999999761581421,30.0,10,2022,6,17
2.9829025268554688,87.00000762939453,32.0,10,2022,6,17
4.831510543823242,22.0,37.0,10,2022,6,17
3.883365392684937,7.0,38.0,10,2022,6,17
4.994971752166748,0.0,39.0,10,2022,6,17
8.55721664428711,0.800000011920929,44.0,10,2022,6,17
5.625168800354004,0.0,5.0,11,2022,6,17
8.908431053161621,4.0,9.0,11,2022,6,17
17.88079261779785,26.000001907348636,11.0,11,2022,6,17
18.544368743896484,3.799999952316284,13.0,11,2022,6,17
9.161312103271484,0.0,25.0,11,2022,6,17
8.07876205444336,0.0,29.0,11,2022,6,17
4.569741249084473,0.0,30.0,11,2022,6,17
2.733311176300049,0.0,32.0,11,2022,6,17
2.811673641204834,0.0,37.0,11,2022,6,17
