Prediction,Groundtruth,station,lead_time,year,month,day
5.534420967102051,4.1114343929393726e-08,39.0,14,2020,6,3
9.938572883605955,4.1114343929393726e-08,44.0,14,2020,6,3
4.899724960327148,4.1114343929393726e-08,5.0,15,2020,6,3
17.849201202392578,11.799999237060549,9.0,15,2020,6,3
17.43995475769043,6.90000057220459,11.0,15,2020,6,3
25.642333984375,12.399999618530272,13.0,15,2020,6,3
13.35695743560791,48.69999694824219,25.0,15,2020,6,3
12.912420272827148,4.1114343929393726e-08,29.0,15,2020,6,3
8.65230655670166,10.000000953674316,30.0,15,2020,6,3
5.031816482543945,4.1114343929393726e-08,32.0,15,2020,6,3
4.963693618774414,4.1114343929393726e-08,37.0,15,2020,6,3
6.886620044708252,4.1114343929393726e-08,38.0,15,2020,6,3
5.247148036956787,4.1114343929393726e-08,39.0,15,2020,6,3
11.188472747802734,4.1114343929393726e-08,44.0,15,2020,6,3
5.360659122467041,18.299997329711918,5.0,16,2020,6,3
15.476383209228516,15.799997329711914,9.0,16,2020,6,3
14.54282569885254,4.1114343929393726e-08,11.0,16,2020,6,3
23.637916564941406,30.299999237060547,13.0,16,2020,6,3
7.20731258392334,11.69999885559082,25.0,16,2020,6,3
10.17201042175293,2.900000095367432,29.0,16,2020,6,3
6.376492023468018,20.199996948242188,30.0,16,2020,6,3
5.765026569366455,4.1114343929393726e-08,32.0,16,2020,6,3
7.117916584014893,4.1114343929393726e-08,37.0,16,2020,6,3
6.9171552658081055,4.1114343929393726e-08,38.0,16,2020,6,3
5.419355869293213,1.0,39.0,16,2020,6,3
13.484360694885254,12.999998092651367,44.0,16,2020,6,3
6.889538764953613,4.1114343929393726e-08,5.0,17,2020,6,3
14.397310256958008,0.7000000476837158,9.0,17,2020,6,3
11.346630096435549,15.0,11.0,17,2020,6,3
23.37732315063477,4.400000095367432,13.0,17,2020,6,3
14.771258354187012,12.100000381469728,25.0,17,2020,6,3
9.509673118591309,4.1114343929393726e-08,29.0,17,2020,6,3
7.552156448364258,4.600000381469727,30.0,17,2020,6,3
5.1066179275512695,4.1114343929393726e-08,32.0,17,2020,6,3
6.092258930206299,4.1114343929393726e-08,37.0,17,2020,6,3
7.577158451080322,1.0,38.0,17,2020,6,3
8.018909454345703,4.1114343929393726e-08,39.0,17,2020,6,3
8.728761672973633,4.1114343929393726e-08,44.0,17,2020,6,3
6.312516212463379,4.1114343929393726e-08,5.0,18,2020,6,3
15.474564552307127,9.0,9.0,18,2020,6,3
10.350774765014648,4.1114343929393726e-08,11.0,18,2020,6,3
22.910194396972656,8.899998664855957,13.0,18,2020,6,3
16.622650146484375,4.1114343929393726e-08,25.0,18,2020,6,3
10.4343843460083,4.1114343929393726e-08,29.0,18,2020,6,3
7.287807464599609,4.1114343929393726e-08,30.0,18,2020,6,3
4.662258148193359,4.1114343929393726e-08,32.0,18,2020,6,3
5.634062767028809,4.1114343929393726e-08,37.0,18,2020,6,3
4.5408477783203125,4.1114343929393726e-08,38.0,18,2020,6,3
4.111171245574951,4.1114343929393726e-08,39.0,18,2020,6,3
5.374480247497559,4.1114343929393726e-08,44.0,18,2020,6,3
5.874758720397949,4.1114343929393726e-08,5.0,19,2020,6,3
15.917766571044922,4.1114343929393726e-08,9.0,19,2020,6,3
18.118349075317383,3.499999523162842,11.0,19,2020,6,3
27.31289291381836,1.899999976158142,13.0,19,2020,6,3
14.012304306030272,4.1114343929393726e-08,25.0,19,2020,6,3
11.32688808441162,4.1114343929393726e-08,29.0,19,2020,6,3
10.127019882202148,4.1114343929393726e-08,30.0,19,2020,6,3
6.185032367706299,4.1114343929393726e-08,32.0,19,2020,6,3
6.298783779144287,4.1114343929393726e-08,37.0,19,2020,6,3
5.93846607208252,4.1114343929393726e-08,38.0,19,2020,6,3
5.41762113571167,4.1114343929393726e-08,39.0,19,2020,6,3
9.199033737182615,4.1114343929393726e-08,44.0,19,2020,6,3
5.600879192352295,4.1114343929393726e-08,5.0,20,2020,6,3
15.485931396484377,5.200000286102295,9.0,20,2020,6,3
18.50421142578125,4.1114343929393726e-08,11.0,20,2020,6,3
23.77872085571289,4.1114343929393726e-08,13.0,20,2020,6,3
8.153410911560059,4.1114343929393726e-08,25.0,20,2020,6,3
9.98585033416748,4.1114343929393726e-08,29.0,20,2020,6,3
5.786836624145508,4.1114343929393726e-08,30.0,20,2020,6,3
3.711888313293457,4.1114343929393726e-08,32.0,20,2020,6,3
4.591997146606445,4.1114343929393726e-08,37.0,20,2020,6,3
4.628667831420898,4.1114343929393726e-08,38.0,20,2020,6,3
3.876214504241944,4.1114343929393726e-08,39.0,20,2020,6,3
7.08756160736084,4.1114343929393726e-08,44.0,20,2020,6,3
5.2668232917785645,1.600000023841858,5.0,7,2021,6,3
12.825100898742676,1.100000023841858,9.0,7,2021,6,3
13.253159523010254,0.3000000119209289,11.0,7,2021,6,3
27.40512466430664,9.599998474121094,13.0,7,2021,6,3
13.562044143676758,31.69999885559082,25.0,7,2021,6,3
8.609304428100586,23.199996948242188,29.0,7,2021,6,3
7.700243949890137,0.3000000119209289,30.0,7,2021,6,3
5.3762922286987305,4.1114343929393726e-08,32.0,7,2021,6,3
6.938546180725098,17.699995040893555,37.0,7,2021,6,3
8.011098861694336,4.1114343929393726e-08,38.0,7,2021,6,3
6.523061752319336,4.1114343929393726e-08,39.0,7,2021,6,3
12.470697402954102,4.1114343929393726e-08,44.0,7,2021,6,3
5.357537269592285,8.80000114440918,5.0,8,2021,6,3
19.9522705078125,16.999996185302734,9.0,8,2021,6,3
18.085607528686523,4.1114343929393726e-08,11.0,8,2021,6,3
28.748050689697266,36.79999542236328,13.0,8,2021,6,3
16.063899993896484,18.899995803833008,25.0,8,2021,6,3
13.816068649291992,78.4000015258789,29.0,8,2021,6,3
7.34333324432373,4.1114343929393726e-08,30.0,8,2021,6,3
6.638274192810059,4.1114343929393726e-08,32.0,8,2021,6,3
6.36164665222168,4.1114343929393726e-08,37.0,8,2021,6,3
7.458415508270264,35.4999885559082,38.0,8,2021,6,3
6.250603675842285,4.1114343929393726e-08,39.0,8,2021,6,3
12.460533142089844,19.299999237060547,44.0,8,2021,6,3
7.422059059143066,4.1114343929393726e-08,5.0,9,2021,6,3
14.909623146057127,4.1114343929393726e-08,9.0,9,2021,6,3
15.401570320129396,4.1114343929393726e-08,11.0,9,2021,6,3
22.33182144165039,4.1114343929393726e-08,13.0,9,2021,6,3
15.170804023742676,4.1114343929393726e-08,25.0,9,2021,6,3
14.813515663146973,4.1114343929393726e-08,29.0,9,2021,6,3
7.776836395263672,1.0,30.0,9,2021,6,3
5.91545295715332,11.499998092651367,32.0,9,2021,6,3
9.227124214172363,1.7000000476837158,37.0,9,2021,6,3
6.513559341430664,1.4999998807907104,38.0,9,2021,6,3
6.892283916473389,4.1114343929393726e-08,39.0,9,2021,6,3
10.289406776428224,10.599998474121094,44.0,9,2021,6,3
6.622840881347656,4.1114343929393726e-08,5.0,10,2021,6,3
17.819002151489258,4.1114343929393726e-08,9.0,10,2021,6,3
15.147222518920898,4.1114343929393726e-08,11.0,10,2021,6,3
23.73465347290039,4.1114343929393726e-08,13.0,10,2021,6,3
14.93558120727539,4.300000190734863,25.0,10,2021,6,3
10.692901611328123,4.1114343929393726e-08,29.0,10,2021,6,3
7.08751916885376,22.299997329711918,30.0,10,2021,6,3
4.765108108520508,35.4999885559082,32.0,10,2021,6,3
7.007094860076904,12.500000953674316,37.0,10,2021,6,3
6.598329067230225,8.80000114440918,38.0,10,2021,6,3
5.8331403732299805,14.100000381469728,39.0,10,2021,6,3
10.956428527832031,74.90000915527344,44.0,10,2021,6,3
5.995173931121826,21.699996948242188,5.0,11,2021,6,3
18.093868255615234,4.1114343929393726e-08,9.0,11,2021,6,3
18.59996032714844,4.1114343929393726e-08,11.0,11,2021,6,3
25.422588348388672,3.499999523162842,13.0,11,2021,6,3
14.188334465026855,10.899999618530272,25.0,11,2021,6,3
12.118231773376465,25.499998092651367,29.0,11,2021,6,3
6.75563907623291,5.200000286102295,30.0,11,2021,6,3
3.963029384613037,13.19999885559082,32.0,11,2021,6,3
5.338942527770996,5.999999523162842,37.0,11,2021,6,3
5.722824096679688,1.899999976158142,38.0,11,2021,6,3
4.699002265930176,2.6000001430511475,39.0,11,2021,6,3
8.535289764404297,11.499998092651367,44.0,11,2021,6,3
7.587518215179443,4.1114343929393726e-08,5.0,12,2021,6,3
26.60877990722656,4.1114343929393726e-08,9.0,12,2021,6,3
27.51590347290039,14.799997329711914,11.0,12,2021,6,3
31.453601837158203,4.400000095367432,13.0,12,2021,6,3
21.128711700439453,4.1114343929393726e-08,25.0,12,2021,6,3
14.616350173950195,2.6000001430511475,29.0,12,2021,6,3
11.598756790161133,4.1114343929393726e-08,30.0,12,2021,6,3
10.103222846984863,4.1114343929393726e-08,32.0,12,2021,6,3
8.005825996398926,4.1114343929393726e-08,37.0,12,2021,6,3
6.929080486297607,5.799999713897705,38.0,12,2021,6,3
8.165229797363281,4.1114343929393726e-08,39.0,12,2021,6,3
9.291925430297852,4.1114343929393726e-08,44.0,12,2021,6,3
6.339263916015625,4.1114343929393726e-08,5.0,13,2021,6,3
21.961170196533203,7.90000057220459,9.0,13,2021,6,3
23.531478881835938,2.6999998092651367,11.0,13,2021,6,3
29.457674026489254,7.600000381469727,13.0,13,2021,6,3
17.908313751220703,1.2999999523162842,25.0,13,2021,6,3
11.909486770629885,4.1114343929393726e-08,29.0,13,2021,6,3
7.874982357025146,4.1114343929393726e-08,30.0,13,2021,6,3
5.491231918334961,4.1114343929393726e-08,32.0,13,2021,6,3
6.730600357055664,4.1114343929393726e-08,37.0,13,2021,6,3
6.7458319664001465,4.1114343929393726e-08,38.0,13,2021,6,3
5.538466930389404,4.1114343929393726e-08,39.0,13,2021,6,3
9.689260482788086,4.1114343929393726e-08,44.0,13,2021,6,3
7.685141563415527,4.1114343929393726e-08,5.0,14,2021,6,3
19.788232803344727,4.1114343929393726e-08,9.0,14,2021,6,3
24.07650184631348,4.1114343929393726e-08,11.0,14,2021,6,3
35.13787078857422,4.1114343929393726e-08,13.0,14,2021,6,3
14.669257164001465,4.1114343929393726e-08,25.0,14,2021,6,3
13.377273559570312,4.1114343929393726e-08,29.0,14,2021,6,3
8.439518928527832,4.1114343929393726e-08,30.0,14,2021,6,3
7.376415729522705,4.1114343929393726e-08,32.0,14,2021,6,3
7.3672261238098145,4.1114343929393726e-08,37.0,14,2021,6,3
8.088950157165527,4.1114343929393726e-08,38.0,14,2021,6,3
7.881379127502441,4.1114343929393726e-08,39.0,14,2021,6,3
10.281612396240234,4.1114343929393726e-08,44.0,14,2021,6,3
6.2795491218566895,4.1114343929393726e-08,5.0,15,2021,6,3
23.062732696533203,4.1114343929393726e-08,9.0,15,2021,6,3
23.034854888916016,4.1114343929393726e-08,11.0,15,2021,6,3
24.91455078125,1.399999976158142,13.0,15,2021,6,3
16.419370651245117,4.1114343929393726e-08,25.0,15,2021,6,3
12.530293464660645,4.1114343929393726e-08,29.0,15,2021,6,3
9.798803329467772,4.1114343929393726e-08,30.0,15,2021,6,3
7.145254611968994,4.1114343929393726e-08,32.0,15,2021,6,3
6.342532634735107,4.1114343929393726e-08,37.0,15,2021,6,3
7.709572792053223,4.1114343929393726e-08,38.0,15,2021,6,3
8.186408042907715,4.1114343929393726e-08,39.0,15,2021,6,3
12.44453239440918,4.1114343929393726e-08,44.0,15,2021,6,3
6.709630012512207,4.1114343929393726e-08,5.0,16,2021,6,3
17.778759002685547,4.1114343929393726e-08,9.0,16,2021,6,3
22.29888153076172,4.1114343929393726e-08,11.0,16,2021,6,3
25.523757934570312,4.1114343929393726e-08,13.0,16,2021,6,3
13.061606407165527,4.1114343929393726e-08,25.0,16,2021,6,3
12.935542106628418,4.1114343929393726e-08,29.0,16,2021,6,3
6.241990089416504,4.1114343929393726e-08,30.0,16,2021,6,3
6.995090007781982,4.1114343929393726e-08,32.0,16,2021,6,3
7.993320941925049,4.1114343929393726e-08,37.0,16,2021,6,3
6.633571624755859,4.1114343929393726e-08,38.0,16,2021,6,3
5.368249893188477,4.1114343929393726e-08,39.0,16,2021,6,3
11.050138473510742,4.1114343929393726e-08,44.0,16,2021,6,3
8.147116661071777,4.1114343929393726e-08,5.0,17,2021,6,3
17.889415740966797,4.1114343929393726e-08,9.0,17,2021,6,3
22.532094955444336,4.1114343929393726e-08,11.0,17,2021,6,3
30.32155036926269,4.1114343929393726e-08,13.0,17,2021,6,3
15.687657356262209,4.1114343929393726e-08,25.0,17,2021,6,3
11.18125343322754,4.1114343929393726e-08,29.0,17,2021,6,3
9.488868713378906,4.1114343929393726e-08,30.0,17,2021,6,3
3.679603338241577,4.1114343929393726e-08,32.0,17,2021,6,3
6.9237494468688965,4.1114343929393726e-08,37.0,17,2021,6,3
5.985151767730713,4.1114343929393726e-08,38.0,17,2021,6,3
6.666829109191895,4.1114343929393726e-08,39.0,17,2021,6,3
6.027964115142822,4.1114343929393726e-08,44.0,17,2021,6,3
5.845546722412109,4.1114343929393726e-08,5.0,18,2021,6,3
16.467674255371094,4.1114343929393726e-08,9.0,18,2021,6,3
15.6156005859375,4.1114343929393726e-08,11.0,18,2021,6,3
25.47269821166992,4.1114343929393726e-08,13.0,18,2021,6,3
11.773748397827148,4.1114343929393726e-08,25.0,18,2021,6,3
9.605446815490724,4.1114343929393726e-08,29.0,18,2021,6,3
5.659608840942383,4.1114343929393726e-08,30.0,18,2021,6,3
3.9818875789642334,4.1114343929393726e-08,32.0,18,2021,6,3
5.54745626449585,4.1114343929393726e-08,37.0,18,2021,6,3
5.906277179718018,4.1114343929393726e-08,38.0,18,2021,6,3
3.753876209259033,4.1114343929393726e-08,39.0,18,2021,6,3
7.138528347015381,4.1114343929393726e-08,44.0,18,2021,6,3
6.3544464111328125,4.1114343929393726e-08,5.0,19,2021,6,3
15.319781303405762,4.1114343929393726e-08,9.0,19,2021,6,3
17.98012351989746,4.1114343929393726e-08,11.0,19,2021,6,3
23.288972854614254,4.1114343929393726e-08,13.0,19,2021,6,3
13.850468635559082,4.1114343929393726e-08,25.0,19,2021,6,3
10.431181907653809,4.1114343929393726e-08,29.0,19,2021,6,3
9.78102970123291,4.1114343929393726e-08,30.0,19,2021,6,3
5.396108627319336,4.1114343929393726e-08,32.0,19,2021,6,3
6.239278316497803,4.1114343929393726e-08,37.0,19,2021,6,3
6.450594902038574,4.1114343929393726e-08,38.0,19,2021,6,3
5.202696323394775,4.1114343929393726e-08,39.0,19,2021,6,3
8.095049858093262,4.1114343929393726e-08,44.0,19,2021,6,3
4.85511589050293,4.1114343929393726e-08,5.0,20,2021,6,3
13.19774055480957,51.299991607666016,9.0,20,2021,6,3
19.424898147583008,66.70001983642578,11.0,20,2021,6,3
21.082462310791016,54.60000228881836,13.0,20,2021,6,3
9.402746200561523,4.1114343929393726e-08,25.0,20,2021,6,3
15.379924774169922,4.1114343929393726e-08,29.0,20,2021,6,3
6.275728225708008,19.99999618530273,30.0,20,2021,6,3
3.4798052310943604,69.30000305175781,32.0,20,2021,6,3
6.041123867034912,25.099998474121094,37.0,20,2021,6,3
4.503409385681152,1.8000000715255735,38.0,20,2021,6,3
3.604700088500977,25.399995803833008,39.0,20,2021,6,3
5.212393283843994,4.1114343929393726e-08,44.0,20,2021,6,3
4.896745681762695,4.1114343929393726e-08,5.0,7,2022,6,3
10.621416091918944,23.0,9.0,7,2022,6,3
15.728986740112305,14.000000953674316,11.0,7,2022,6,3
23.5524959564209,90.0,13.0,7,2022,6,3
11.214256286621094,0.1999999731779098,25.0,7,2022,6,3
9.431547164916992,0.3000000119209289,29.0,7,2022,6,3
6.61298418045044,19.0,30.0,7,2022,6,3
4.125057220458984,4.1114343929393726e-08,32.0,7,2022,6,3
5.010368347167969,9.099998474121094,37.0,7,2022,6,3
4.368221282958984,0.8999999761581421,38.0,7,2022,6,3
5.640359878540039,0.3000000119209289,39.0,7,2022,6,3
6.977293014526367,1.0,44.0,7,2022,6,3
4.121163368225098,16.999996185302734,5.0,8,2022,6,3
16.236536026000977,8.0,9.0,8,2022,6,3
14.750192642211914,24.99999237060547,11.0,8,2022,6,3
28.780118942260746,15.0,13.0,8,2022,6,3
10.048389434814451,19.799997329711918,25.0,8,2022,6,3
8.807150840759277,6.69999885559082,29.0,8,2022,6,3
5.220739364624023,3.0,30.0,8,2022,6,3
4.584944725036621,2.1000001430511475,32.0,8,2022,6,3
4.476405620574951,10.5,37.0,8,2022,6,3
5.479063987731934,4.0,38.0,8,2022,6,3
4.609714984893799,0.4000000059604645,39.0,8,2022,6,3
5.286792755126953,0.1000000163912773,44.0,8,2022,6,3
7.610102653503418,11.0,5.0,9,2022,6,3
16.775413513183594,37.999996185302734,9.0,9,2022,6,3
18.993244171142575,7.0,11.0,9,2022,6,3
26.35181999206543,24.000001907348636,13.0,9,2022,6,3
12.623329162597656,19.0,25.0,9,2022,6,3
11.057937622070312,5.100000381469727,29.0,9,2022,6,3
7.694413185119629,8.0,30.0,9,2022,6,3
5.647825717926025,2.3000001907348637,32.0,9,2022,6,3
6.526515007019043,3.5999999046325684,37.0,9,2022,6,3
6.159251689910889,5.0,38.0,9,2022,6,3
6.389383792877197,2.900000095367432,39.0,9,2022,6,3
8.014500617980957,0.8999999761581421,44.0,9,2022,6,3
6.219427585601807,22.099998474121094,5.0,10,2022,6,3
15.754520416259766,7.0,9.0,10,2022,6,3
17.760971069335938,9.599998474121094,11.0,10,2022,6,3
20.493656158447266,3.399999618530273,13.0,10,2022,6,3
14.990405082702637,11.0,25.0,10,2022,6,3
7.9998674392700195,0.3000000119209289,29.0,10,2022,6,3
6.184835910797119,3.0,30.0,10,2022,6,3
4.604504585266113,4.1114343929393726e-08,32.0,10,2022,6,3
6.227614879608154,4.1114343929393726e-08,37.0,10,2022,6,3
5.884885787963867,2.0,38.0,10,2022,6,3
5.159750938415527,4.1114343929393726e-08,39.0,10,2022,6,3
8.717082977294922,0.1000000163912773,44.0,10,2022,6,3
4.733856201171875,40.99999237060547,5.0,11,2022,6,3
15.907997131347656,48.99999237060547,9.0,11,2022,6,3
16.119951248168945,5.999999523162842,11.0,11,2022,6,3
16.517547607421875,31.0,13.0,11,2022,6,3
9.010083198547363,38.99999237060547,25.0,11,2022,6,3
7.750893592834473,69.70001220703125,29.0,11,2022,6,3
5.253246784210205,72.00001525878906,30.0,11,2022,6,3
4.002777099609375,44.99999237060547,32.0,11,2022,6,3
4.140250205993652,19.99999618530273,37.0,11,2022,6,3
4.28878116607666,2.0,38.0,11,2022,6,3
3.8884117603302,18.0,39.0,11,2022,6,3
5.635748863220215,7.0,44.0,11,2022,6,3
5.84649658203125,29.000001907348636,5.0,12,2022,6,3
24.303585052490234,47.99998474121094,9.0,12,2022,6,3
24.18268585205078,75.0,11.0,12,2022,6,3
24.684465408325195,4.1114343929393726e-08,13.0,12,2022,6,3
16.178964614868164,31.9999942779541,25.0,12,2022,6,3
10.44710922241211,37.999996185302734,29.0,12,2022,6,3
10.474899291992188,2.499999761581421,30.0,12,2022,6,3
5.603017807006836,19.99999618530273,32.0,12,2022,6,3
6.857364177703857,4.1114343929393726e-08,37.0,12,2022,6,3
6.585537433624268,7.0,38.0,12,2022,6,3
5.771077632904053,11.999999046325684,39.0,12,2022,6,3
7.48145055770874,10.000000953674316,44.0,12,2022,6,3
5.423366546630859,15.0,5.0,13,2022,6,3
18.833911895751957,23.0,9.0,13,2022,6,3
20.111255645751957,33.0,11.0,13,2022,6,3
24.10213851928711,12.999998092651367,13.0,13,2022,6,3
15.571754455566406,12.999998092651367,25.0,13,2022,6,3
9.699918746948242,15.999996185302734,29.0,13,2022,6,3
7.29064130783081,0.1000000163912773,30.0,13,2022,6,3
3.5073447227478027,1.0,32.0,13,2022,6,3
5.701765060424805,4.1114343929393726e-08,37.0,13,2022,6,3
6.92520809173584,4.1114343929393726e-08,38.0,13,2022,6,3
4.847043991088867,3.0,39.0,13,2022,6,3
7.225644588470459,9.0,44.0,13,2022,6,3
6.657260894775391,9.0,5.0,14,2022,6,3
23.31412506103516,7.300000190734863,9.0,14,2022,6,3
26.38800430297852,23.49999618530273,11.0,14,2022,6,3
28.263887405395508,10.000000953674316,13.0,14,2022,6,3
16.63553237915039,7.0,25.0,14,2022,6,3
14.012916564941406,1.0,29.0,14,2022,6,3
8.023595809936523,4.1114343929393726e-08,30.0,14,2022,6,3
4.658929824829102,0.8999999761581421,32.0,14,2022,6,3
7.07274341583252,4.1114343929393726e-08,37.0,14,2022,6,3
8.120340347290039,4.1114343929393726e-08,38.0,14,2022,6,3
8.265654563903809,0.1999999731779098,39.0,14,2022,6,3
13.931852340698242,5.999999523162842,44.0,14,2022,6,3
5.930266857147217,2.0,5.0,15,2022,6,3
19.115373611450195,28.49999618530273,9.0,15,2022,6,3
23.94515991210937,8.5,11.0,15,2022,6,3
25.249727249145508,2.0,13.0,15,2022,6,3
14.40614891052246,1.2999999523162842,25.0,15,2022,6,3
11.498072624206545,0.1000000163912773,29.0,15,2022,6,3
7.649784088134766,4.1114343929393726e-08,30.0,15,2022,6,3
6.025005340576172,4.1114343929393726e-08,32.0,15,2022,6,3
8.235450744628906,4.1114343929393726e-08,37.0,15,2022,6,3
8.03433609008789,4.1114343929393726e-08,38.0,15,2022,6,3
6.55742883682251,4.1114343929393726e-08,39.0,15,2022,6,3
14.73770809173584,4.1114343929393726e-08,44.0,15,2022,6,3
5.237885475158691,2.1000001430511475,5.0,16,2022,6,3
14.046341896057127,0.6000000238418579,9.0,16,2022,6,3
11.230461120605469,3.0,11.0,16,2022,6,3
20.48325729370117,3.0,13.0,16,2022,6,3
11.634194374084473,0.7000000476837158,25.0,16,2022,6,3
8.70620059967041,2.0,29.0,16,2022,6,3
5.415862083435059,4.1114343929393726e-08,30.0,16,2022,6,3
3.9649930000305176,4.1114343929393726e-08,32.0,16,2022,6,3
