Prediction,Groundtruth,station,lead_time,year,month,day
1.5174460411071775,4.499999523162842,38.0,12,2020,6,3
0.8977808952331543,0.4000000059604645,39.0,12,2020,6,3
0.8115687370300293,4.1114343929393726e-08,44.0,12,2020,6,3
0.9399563670158386,7.90000057220459,5.0,13,2020,6,3
28.22378158569336,31.49999046325684,9.0,13,2020,6,3
16.062881469726562,17.399995803833008,11.0,13,2020,6,3
25.373491287231445,58.80000686645508,13.0,13,2020,6,3
5.14476203918457,10.000000953674316,25.0,13,2020,6,3
4.665109634399414,1.100000023841858,29.0,13,2020,6,3
1.2084304094314575,6.299999237060547,30.0,13,2020,6,3
0.3701280951499939,2.3000001907348637,32.0,13,2020,6,3
2.9634525775909424,6.90000057220459,37.0,13,2020,6,3
0.4113028049468994,4.1114343929393726e-08,38.0,13,2020,6,3
0.7737098932266235,1.399999976158142,39.0,13,2020,6,3
0.6955207586288452,4.1114343929393726e-08,44.0,13,2020,6,3
1.0816502571105957,2.1000001430511475,5.0,14,2020,6,3
19.70571517944336,3.1999998092651367,9.0,14,2020,6,3
30.279356002807617,9.899999618530272,11.0,14,2020,6,3
35.07341003417969,11.600000381469728,13.0,14,2020,6,3
11.775246620178224,1.0,25.0,14,2020,6,3
9.025660514831545,4.1114343929393726e-08,29.0,14,2020,6,3
5.9511237144470215,1.600000023841858,30.0,14,2020,6,3
1.1697089672088623,4.1114343929393726e-08,32.0,14,2020,6,3
2.7293989658355717,4.1114343929393726e-08,37.0,14,2020,6,3
1.180311918258667,4.1114343929393726e-08,38.0,14,2020,6,3
1.5954408645629885,4.1114343929393726e-08,39.0,14,2020,6,3
6.901266098022461,4.1114343929393726e-08,44.0,14,2020,6,3
0.4369170665740967,4.1114343929393726e-08,5.0,15,2020,6,3
23.86322784423828,11.799999237060549,9.0,15,2020,6,3
24.0533447265625,6.90000057220459,11.0,15,2020,6,3
36.27983474731445,12.399999618530272,13.0,15,2020,6,3
6.386129379272461,48.69999694824219,25.0,15,2020,6,3
4.853703022003174,4.1114343929393726e-08,29.0,15,2020,6,3
5.806548595428467,10.000000953674316,30.0,15,2020,6,3
2.3209447860717773,4.1114343929393726e-08,32.0,15,2020,6,3
2.7799363136291504,4.1114343929393726e-08,37.0,15,2020,6,3
7.194849491119385,4.1114343929393726e-08,38.0,15,2020,6,3
1.6020772457122805,4.1114343929393726e-08,39.0,15,2020,6,3
6.124387264251709,4.1114343929393726e-08,44.0,15,2020,6,3
1.744638204574585,18.299997329711918,5.0,16,2020,6,3
17.756591796875,15.799997329711914,9.0,16,2020,6,3
16.440746307373047,4.1114343929393726e-08,11.0,16,2020,6,3
21.0216007232666,30.299999237060547,13.0,16,2020,6,3
6.641702175140381,11.69999885559082,25.0,16,2020,6,3
8.707816123962402,2.900000095367432,29.0,16,2020,6,3
3.391047954559326,20.199996948242188,30.0,16,2020,6,3
0.6714745759963989,4.1114343929393726e-08,32.0,16,2020,6,3
5.019182205200195,4.1114343929393726e-08,37.0,16,2020,6,3
3.80192232131958,4.1114343929393726e-08,38.0,16,2020,6,3
1.3513398170471191,1.0,39.0,16,2020,6,3
6.43015193939209,12.999998092651367,44.0,16,2020,6,3
1.0688947439193726,4.1114343929393726e-08,5.0,17,2020,6,3
19.611631393432617,0.7000000476837158,9.0,17,2020,6,3
20.71981811523437,15.0,11.0,17,2020,6,3
19.88822364807129,4.400000095367432,13.0,17,2020,6,3
8.30841064453125,12.100000381469728,25.0,17,2020,6,3
12.375447273254396,4.1114343929393726e-08,29.0,17,2020,6,3
2.018875360488892,4.600000381469727,30.0,17,2020,6,3
0.8716563582420349,4.1114343929393726e-08,32.0,17,2020,6,3
3.3421783447265625,4.1114343929393726e-08,37.0,17,2020,6,3
2.41625714302063,1.0,38.0,17,2020,6,3
2.151056289672852,4.1114343929393726e-08,39.0,17,2020,6,3
1.2649827003479004,4.1114343929393726e-08,44.0,17,2020,6,3
1.0349668264389038,4.1114343929393726e-08,5.0,18,2020,6,3
22.432262420654297,9.0,9.0,18,2020,6,3
19.835569381713867,4.1114343929393726e-08,11.0,18,2020,6,3
17.974702835083008,8.899998664855957,13.0,18,2020,6,3
18.317089080810547,4.1114343929393726e-08,25.0,18,2020,6,3
5.358415126800537,4.1114343929393726e-08,29.0,18,2020,6,3
3.1156246662139893,4.1114343929393726e-08,30.0,18,2020,6,3
1.4185539484024048,4.1114343929393726e-08,32.0,18,2020,6,3
2.096470832824707,4.1114343929393726e-08,37.0,18,2020,6,3
0.798401951789856,4.1114343929393726e-08,38.0,18,2020,6,3
0.5427714586257935,4.1114343929393726e-08,39.0,18,2020,6,3
0.2704305052757263,4.1114343929393726e-08,44.0,18,2020,6,3
1.6703037023544312,4.1114343929393726e-08,5.0,19,2020,6,3
27.966413497924805,4.1114343929393726e-08,9.0,19,2020,6,3
31.64242553710937,3.499999523162842,11.0,19,2020,6,3
22.24165344238281,1.899999976158142,13.0,19,2020,6,3
15.445817947387695,4.1114343929393726e-08,25.0,19,2020,6,3
7.726914405822754,4.1114343929393726e-08,29.0,19,2020,6,3
8.594138145446777,4.1114343929393726e-08,30.0,19,2020,6,3
2.1273834705352783,4.1114343929393726e-08,32.0,19,2020,6,3
4.217494010925293,4.1114343929393726e-08,37.0,19,2020,6,3
4.2301411628723145,4.1114343929393726e-08,38.0,19,2020,6,3
0.9659318923950196,4.1114343929393726e-08,39.0,19,2020,6,3
2.9405083656311035,4.1114343929393726e-08,44.0,19,2020,6,3
2.875877618789673,4.1114343929393726e-08,5.0,20,2020,6,3
19.307138442993164,5.200000286102295,9.0,20,2020,6,3
19.160654067993164,4.1114343929393726e-08,11.0,20,2020,6,3
17.910877227783203,4.1114343929393726e-08,13.0,20,2020,6,3
6.649848461151123,4.1114343929393726e-08,25.0,20,2020,6,3
6.030013561248779,4.1114343929393726e-08,29.0,20,2020,6,3
3.55098819732666,4.1114343929393726e-08,30.0,20,2020,6,3
1.117204189300537,4.1114343929393726e-08,32.0,20,2020,6,3
5.489199161529541,4.1114343929393726e-08,37.0,20,2020,6,3
1.396445631980896,4.1114343929393726e-08,38.0,20,2020,6,3
1.0324690341949463,4.1114343929393726e-08,39.0,20,2020,6,3
3.7982218265533447,4.1114343929393726e-08,44.0,20,2020,6,3
2.338921546936035,1.600000023841858,5.0,7,2021,6,3
21.937332153320312,1.100000023841858,9.0,7,2021,6,3
18.62565422058105,0.3000000119209289,11.0,7,2021,6,3
38.14934539794922,9.599998474121094,13.0,7,2021,6,3
20.10322380065918,31.69999885559082,25.0,7,2021,6,3
11.74428653717041,23.199996948242188,29.0,7,2021,6,3
10.309175491333008,0.3000000119209289,30.0,7,2021,6,3
1.5867117643356323,4.1114343929393726e-08,32.0,7,2021,6,3
3.4464821815490723,17.699995040893555,37.0,7,2021,6,3
9.613945960998535,4.1114343929393726e-08,38.0,7,2021,6,3
3.3450019359588623,4.1114343929393726e-08,39.0,7,2021,6,3
14.360501289367676,4.1114343929393726e-08,44.0,7,2021,6,3
1.9477746486663816,8.80000114440918,5.0,8,2021,6,3
27.23436737060547,16.999996185302734,9.0,8,2021,6,3
38.17201232910156,4.1114343929393726e-08,11.0,8,2021,6,3
36.4366569519043,36.79999542236328,13.0,8,2021,6,3
21.35125732421875,18.899995803833008,25.0,8,2021,6,3
13.272743225097656,78.4000015258789,29.0,8,2021,6,3
3.949030876159668,4.1114343929393726e-08,30.0,8,2021,6,3
5.155191421508789,4.1114343929393726e-08,32.0,8,2021,6,3
3.0607988834381104,4.1114343929393726e-08,37.0,8,2021,6,3
12.740795135498049,35.4999885559082,38.0,8,2021,6,3
3.3885416984558105,4.1114343929393726e-08,39.0,8,2021,6,3
8.347991943359375,19.299999237060547,44.0,8,2021,6,3
3.019070625305176,4.1114343929393726e-08,5.0,9,2021,6,3
20.86150360107422,4.1114343929393726e-08,9.0,9,2021,6,3
21.3091983795166,4.1114343929393726e-08,11.0,9,2021,6,3
25.93795394897461,4.1114343929393726e-08,13.0,9,2021,6,3
14.477639198303224,4.1114343929393726e-08,25.0,9,2021,6,3
13.238143920898438,4.1114343929393726e-08,29.0,9,2021,6,3
3.8542685508728023,1.0,30.0,9,2021,6,3
1.7790082693099976,11.499998092651367,32.0,9,2021,6,3
6.000848293304443,1.7000000476837158,37.0,9,2021,6,3
7.827487945556641,1.4999998807907104,38.0,9,2021,6,3
4.433563232421875,4.1114343929393726e-08,39.0,9,2021,6,3
4.623922824859619,10.599998474121094,44.0,9,2021,6,3
2.7021193504333496,4.1114343929393726e-08,5.0,10,2021,6,3
22.132007598876957,4.1114343929393726e-08,9.0,10,2021,6,3
23.443077087402344,4.1114343929393726e-08,11.0,10,2021,6,3
27.2159423828125,4.1114343929393726e-08,13.0,10,2021,6,3
15.277514457702637,4.300000190734863,25.0,10,2021,6,3
12.578479766845703,4.1114343929393726e-08,29.0,10,2021,6,3
4.129622459411621,22.299997329711918,30.0,10,2021,6,3
1.0882083177566528,35.4999885559082,32.0,10,2021,6,3
2.86881422996521,12.500000953674316,37.0,10,2021,6,3
5.277838706970215,8.80000114440918,38.0,10,2021,6,3
1.924125075340271,14.100000381469728,39.0,10,2021,6,3
3.394966125488281,74.90000915527344,44.0,10,2021,6,3
1.6239768266677856,21.699996948242188,5.0,11,2021,6,3
23.35140419006348,4.1114343929393726e-08,9.0,11,2021,6,3
28.451757431030277,4.1114343929393726e-08,11.0,11,2021,6,3
38.64932632446289,3.499999523162842,13.0,11,2021,6,3
17.369041442871094,10.899999618530272,25.0,11,2021,6,3
8.049820899963379,25.499998092651367,29.0,11,2021,6,3
3.5595288276672363,5.200000286102295,30.0,11,2021,6,3
2.169405698776245,13.19999885559082,32.0,11,2021,6,3
1.8801273107528689,5.999999523162842,37.0,11,2021,6,3
2.0287482738494877,1.899999976158142,38.0,11,2021,6,3
0.6388082504272461,2.6000001430511475,39.0,11,2021,6,3
2.759368658065796,11.499998092651367,44.0,11,2021,6,3
5.03375768661499,4.1114343929393726e-08,5.0,12,2021,6,3
33.91769790649414,4.1114343929393726e-08,9.0,12,2021,6,3
33.4005012512207,14.799997329711914,11.0,12,2021,6,3
31.482925415039062,4.400000095367432,13.0,12,2021,6,3
22.73297882080078,4.1114343929393726e-08,25.0,12,2021,6,3
13.12758445739746,2.6000001430511475,29.0,12,2021,6,3
21.57882499694824,4.1114343929393726e-08,30.0,12,2021,6,3
8.136619567871094,4.1114343929393726e-08,32.0,12,2021,6,3
7.0554280281066895,4.1114343929393726e-08,37.0,12,2021,6,3
3.7512552738189697,5.799999713897705,38.0,12,2021,6,3
5.600099563598633,4.1114343929393726e-08,39.0,12,2021,6,3
5.522282123565674,4.1114343929393726e-08,44.0,12,2021,6,3
6.118470191955566,4.1114343929393726e-08,5.0,13,2021,6,3
26.212940216064453,7.90000057220459,9.0,13,2021,6,3
25.69550323486328,2.6999998092651367,11.0,13,2021,6,3
24.774450302124023,7.600000381469727,13.0,13,2021,6,3
16.618574142456055,1.2999999523162842,25.0,13,2021,6,3
12.01228141784668,4.1114343929393726e-08,29.0,13,2021,6,3
19.613096237182617,4.1114343929393726e-08,30.0,13,2021,6,3
1.9666810035705569,4.1114343929393726e-08,32.0,13,2021,6,3
7.424252510070801,4.1114343929393726e-08,37.0,13,2021,6,3
6.5101637840271,4.1114343929393726e-08,38.0,13,2021,6,3
3.5778677463531494,4.1114343929393726e-08,39.0,13,2021,6,3
8.306562423706055,4.1114343929393726e-08,44.0,13,2021,6,3
3.320596933364868,4.1114343929393726e-08,5.0,14,2021,6,3
18.397628784179688,4.1114343929393726e-08,9.0,14,2021,6,3
36.19735336303711,4.1114343929393726e-08,11.0,14,2021,6,3
31.727039337158203,4.1114343929393726e-08,13.0,14,2021,6,3
15.646013259887695,4.1114343929393726e-08,25.0,14,2021,6,3
10.270337104797363,4.1114343929393726e-08,29.0,14,2021,6,3
10.779607772827148,4.1114343929393726e-08,30.0,14,2021,6,3
3.534470796585083,4.1114343929393726e-08,32.0,14,2021,6,3
6.2799482345581055,4.1114343929393726e-08,37.0,14,2021,6,3
10.617969512939451,4.1114343929393726e-08,38.0,14,2021,6,3
10.585744857788086,4.1114343929393726e-08,39.0,14,2021,6,3
10.73910903930664,4.1114343929393726e-08,44.0,14,2021,6,3
2.7786459922790527,4.1114343929393726e-08,5.0,15,2021,6,3
23.65926742553711,4.1114343929393726e-08,9.0,15,2021,6,3
36.36580276489258,4.1114343929393726e-08,11.0,15,2021,6,3
39.87624740600586,1.399999976158142,13.0,15,2021,6,3
15.431297302246094,4.1114343929393726e-08,25.0,15,2021,6,3
11.964722633361816,4.1114343929393726e-08,29.0,15,2021,6,3
8.366495132446289,4.1114343929393726e-08,30.0,15,2021,6,3
4.175996780395508,4.1114343929393726e-08,32.0,15,2021,6,3
3.0034871101379395,4.1114343929393726e-08,37.0,15,2021,6,3
8.549572944641113,4.1114343929393726e-08,38.0,15,2021,6,3
3.938541173934937,4.1114343929393726e-08,39.0,15,2021,6,3
7.648074626922607,4.1114343929393726e-08,44.0,15,2021,6,3
3.01914119720459,4.1114343929393726e-08,5.0,16,2021,6,3
19.24544906616211,4.1114343929393726e-08,9.0,16,2021,6,3
19.15350341796875,4.1114343929393726e-08,11.0,16,2021,6,3
31.32330894470215,4.1114343929393726e-08,13.0,16,2021,6,3
10.878986358642578,4.1114343929393726e-08,25.0,16,2021,6,3
8.209904670715332,4.1114343929393726e-08,29.0,16,2021,6,3
4.361461639404297,4.1114343929393726e-08,30.0,16,2021,6,3
2.545456647872925,4.1114343929393726e-08,32.0,16,2021,6,3
6.616751670837402,4.1114343929393726e-08,37.0,16,2021,6,3
6.416994571685791,4.1114343929393726e-08,38.0,16,2021,6,3
2.1373298168182373,4.1114343929393726e-08,39.0,16,2021,6,3
4.145586490631104,4.1114343929393726e-08,44.0,16,2021,6,3
2.7394328117370605,4.1114343929393726e-08,5.0,17,2021,6,3
23.08003616333008,4.1114343929393726e-08,9.0,17,2021,6,3
21.83349227905273,4.1114343929393726e-08,11.0,17,2021,6,3
34.85487365722656,4.1114343929393726e-08,13.0,17,2021,6,3
11.670595169067385,4.1114343929393726e-08,25.0,17,2021,6,3
7.316766262054443,4.1114343929393726e-08,29.0,17,2021,6,3
2.354712724685669,4.1114343929393726e-08,30.0,17,2021,6,3
0.5640729069709778,4.1114343929393726e-08,32.0,17,2021,6,3
3.113898992538452,4.1114343929393726e-08,37.0,17,2021,6,3
1.0681066513061523,4.1114343929393726e-08,38.0,17,2021,6,3
0.7162771224975586,4.1114343929393726e-08,39.0,17,2021,6,3
0.5310276746749878,4.1114343929393726e-08,44.0,17,2021,6,3
0.9674355387687684,4.1114343929393726e-08,5.0,18,2021,6,3
22.25794982910156,4.1114343929393726e-08,9.0,18,2021,6,3
9.563878059387209,4.1114343929393726e-08,11.0,18,2021,6,3
29.08563232421875,4.1114343929393726e-08,13.0,18,2021,6,3
11.081546783447266,4.1114343929393726e-08,25.0,18,2021,6,3
3.614144802093506,4.1114343929393726e-08,29.0,18,2021,6,3
1.2963588237762451,4.1114343929393726e-08,30.0,18,2021,6,3
0.3747681677341461,4.1114343929393726e-08,32.0,18,2021,6,3
1.6083544492721558,4.1114343929393726e-08,37.0,18,2021,6,3
0.0419244430959224,4.1114343929393726e-08,38.0,18,2021,6,3
0.0961985811591148,4.1114343929393726e-08,39.0,18,2021,6,3
0.0634179413318634,4.1114343929393726e-08,44.0,18,2021,6,3
0.4077985882759094,4.1114343929393726e-08,5.0,19,2021,6,3
20.765789031982425,4.1114343929393726e-08,9.0,19,2021,6,3
17.35753631591797,4.1114343929393726e-08,11.0,19,2021,6,3
33.104366302490234,4.1114343929393726e-08,13.0,19,2021,6,3
10.888721466064451,4.1114343929393726e-08,25.0,19,2021,6,3
4.058513641357422,4.1114343929393726e-08,29.0,19,2021,6,3
3.570551633834839,4.1114343929393726e-08,30.0,19,2021,6,3
1.527726411819458,4.1114343929393726e-08,32.0,19,2021,6,3
2.651982545852661,4.1114343929393726e-08,37.0,19,2021,6,3
2.3007049560546875,4.1114343929393726e-08,38.0,19,2021,6,3
0.5912303328514099,4.1114343929393726e-08,39.0,19,2021,6,3
0.6326346397399902,4.1114343929393726e-08,44.0,19,2021,6,3
0.858964741230011,4.1114343929393726e-08,5.0,20,2021,6,3
12.92622184753418,51.299991607666016,9.0,20,2021,6,3
11.989706039428713,66.70001983642578,11.0,20,2021,6,3
17.161230087280273,54.60000228881836,13.0,20,2021,6,3
5.2027459144592285,4.1114343929393726e-08,25.0,20,2021,6,3
3.696723461151123,4.1114343929393726e-08,29.0,20,2021,6,3
1.7177505493164062,19.99999618530273,30.0,20,2021,6,3
0.2085053324699401,69.30000305175781,32.0,20,2021,6,3
5.056084156036377,25.099998474121094,37.0,20,2021,6,3
0.5905331969261169,1.8000000715255735,38.0,20,2021,6,3
0.2182835340499878,25.399995803833008,39.0,20,2021,6,3
0.165078192949295,4.1114343929393726e-08,44.0,20,2021,6,3
0.3055903315544128,4.1114343929393726e-08,5.0,7,2022,6,3
13.519952774047852,23.0,9.0,7,2022,6,3
22.45456886291504,14.000000953674316,11.0,7,2022,6,3
34.895355224609375,90.0,13.0,7,2022,6,3
4.88895845413208,0.1999999731779098,25.0,7,2022,6,3
5.704650402069092,0.3000000119209289,29.0,7,2022,6,3
1.978271722793579,19.0,30.0,7,2022,6,3
0.8827160000801086,4.1114343929393726e-08,32.0,7,2022,6,3
1.479863524436951,9.099998474121094,37.0,7,2022,6,3
2.6459715366363525,0.8999999761581421,38.0,7,2022,6,3
2.952564477920532,0.3000000119209289,39.0,7,2022,6,3
2.113402843475342,1.0,44.0,7,2022,6,3
0.9862682223320008,16.999996185302734,5.0,8,2022,6,3
19.054950714111328,8.0,9.0,8,2022,6,3
21.632678985595703,24.99999237060547,11.0,8,2022,6,3
28.3953914642334,15.0,13.0,8,2022,6,3
16.599720001220703,19.799997329711918,25.0,8,2022,6,3
5.2961931228637695,6.69999885559082,29.0,8,2022,6,3
4.1930012702941895,3.0,30.0,8,2022,6,3
3.3819658756256104,2.1000001430511475,32.0,8,2022,6,3
1.7385191917419434,10.5,37.0,8,2022,6,3
4.355860233306885,4.0,38.0,8,2022,6,3
1.7587578296661377,0.4000000059604645,39.0,8,2022,6,3
1.962705373764038,0.1000000163912773,44.0,8,2022,6,3
1.8084901571273804,11.0,5.0,9,2022,6,3
24.416547775268555,37.999996185302734,9.0,9,2022,6,3
30.040430068969727,7.0,11.0,9,2022,6,3
32.484596252441406,24.000001907348636,13.0,9,2022,6,3
7.372164726257324,19.0,25.0,9,2022,6,3
5.283842086791992,5.100000381469727,29.0,9,2022,6,3
4.882658004760742,8.0,30.0,9,2022,6,3
1.596296787261963,2.3000001907348637,32.0,9,2022,6,3
6.2882232666015625,3.5999999046325684,37.0,9,2022,6,3
3.458585500717163,5.0,38.0,9,2022,6,3
2.0921733379364014,2.900000095367432,39.0,9,2022,6,3
1.6428492069244385,0.8999999761581421,44.0,9,2022,6,3
1.9459861516952517,22.099998474121094,5.0,10,2022,6,3
21.90420913696289,7.0,9.0,10,2022,6,3
28.81564712524414,9.599998474121094,11.0,10,2022,6,3
37.19302749633789,3.399999618530273,13.0,10,2022,6,3
11.630011558532717,11.0,25.0,10,2022,6,3
7.690245151519775,0.3000000119209289,29.0,10,2022,6,3
3.06327748298645,3.0,30.0,10,2022,6,3
0.5613623857498169,4.1114343929393726e-08,32.0,10,2022,6,3
2.6784539222717285,4.1114343929393726e-08,37.0,10,2022,6,3
2.2504448890686035,2.0,38.0,10,2022,6,3
0.8623652458190918,4.1114343929393726e-08,39.0,10,2022,6,3
1.4143898487091064,0.1000000163912773,44.0,10,2022,6,3
1.3485729694366455,40.99999237060547,5.0,11,2022,6,3
22.736312866210938,48.99999237060547,9.0,11,2022,6,3
23.67106819152832,5.999999523162842,11.0,11,2022,6,3
29.257368087768555,31.0,13.0,11,2022,6,3
7.37528133392334,38.99999237060547,25.0,11,2022,6,3
5.601593017578125,69.70001220703125,29.0,11,2022,6,3
2.2938780784606934,72.00001525878906,30.0,11,2022,6,3
0.6135109663009644,44.99999237060547,32.0,11,2022,6,3
1.434586524963379,19.99999618530273,37.0,11,2022,6,3
0.9014240503311156,2.0,38.0,11,2022,6,3
0.4685807228088379,18.0,39.0,11,2022,6,3
0.3613460063934326,7.0,44.0,11,2022,6,3
1.4131039381027222,29.000001907348636,5.0,12,2022,6,3
34.95961380004883,47.99998474121094,9.0,12,2022,6,3
30.54098320007324,75.0,11.0,12,2022,6,3
29.264280319213867,4.1114343929393726e-08,13.0,12,2022,6,3
9.81109619140625,31.9999942779541,25.0,12,2022,6,3
8.137998580932617,37.999996185302734,29.0,12,2022,6,3
11.10580062866211,2.499999761581421,30.0,12,2022,6,3
1.1003718376159668,19.99999618530273,32.0,12,2022,6,3
5.682477474212647,4.1114343929393726e-08,37.0,12,2022,6,3
3.626115560531616,7.0,38.0,12,2022,6,3
3.298989534378052,11.999999046325684,39.0,12,2022,6,3
2.0574264526367188,10.000000953674316,44.0,12,2022,6,3
2.6159379482269287,15.0,5.0,13,2022,6,3
27.15602684020996,23.0,9.0,13,2022,6,3
23.62653541564941,33.0,11.0,13,2022,6,3
26.353639602661133,12.999998092651367,13.0,13,2022,6,3
8.34238338470459,12.999998092651367,25.0,13,2022,6,3
9.154272079467772,15.999996185302734,29.0,13,2022,6,3
10.236268043518066,0.1000000163912773,30.0,13,2022,6,3
0.5788067579269409,1.0,32.0,13,2022,6,3
4.50316047668457,4.1114343929393726e-08,37.0,13,2022,6,3
4.146708011627197,4.1114343929393726e-08,38.0,13,2022,6,3
2.1538989543914795,3.0,39.0,13,2022,6,3
5.298001289367676,9.0,44.0,13,2022,6,3
0.7809525728225708,9.0,5.0,14,2022,6,3
19.08022689819336,7.300000190734863,9.0,14,2022,6,3
27.565597534179688,23.49999618530273,11.0,14,2022,6,3
33.21580505371094,10.000000953674316,13.0,14,2022,6,3
10.632843017578123,7.0,25.0,14,2022,6,3
10.124117851257324,1.0,29.0,14,2022,6,3
7.761768341064453,4.1114343929393726e-08,30.0,14,2022,6,3
1.893799424171448,0.8999999761581421,32.0,14,2022,6,3
5.736110210418701,4.1114343929393726e-08,37.0,14,2022,6,3
13.20852279663086,4.1114343929393726e-08,38.0,14,2022,6,3
4.094881057739258,0.1999999731779098,39.0,14,2022,6,3
10.517097473144531,5.999999523162842,44.0,14,2022,6,3
0.7007553577423096,2.0,5.0,15,2022,6,3
18.23369789123535,28.49999618530273,9.0,15,2022,6,3
21.151123046875,8.5,11.0,15,2022,6,3
29.78300094604492,2.0,13.0,15,2022,6,3
9.040010452270508,1.2999999523162842,25.0,15,2022,6,3
11.253360748291016,0.1000000163912773,29.0,15,2022,6,3
5.607917785644531,4.1114343929393726e-08,30.0,15,2022,6,3
2.6551737785339355,4.1114343929393726e-08,32.0,15,2022,6,3
4.299602508544922,4.1114343929393726e-08,37.0,15,2022,6,3
7.01694393157959,4.1114343929393726e-08,38.0,15,2022,6,3
2.2727513313293457,4.1114343929393726e-08,39.0,15,2022,6,3
8.59576416015625,4.1114343929393726e-08,44.0,15,2022,6,3
1.1310547590255735,2.1000001430511475,5.0,16,2022,6,3
11.382352828979492,0.6000000238418579,9.0,16,2022,6,3
9.996943473815918,3.0,11.0,16,2022,6,3
15.29458713531494,3.0,13.0,16,2022,6,3
