Prediction,Groundtruth,station,lead_time,year,month,day
17.408845901489258,0.0,9.0,14,2021,6,3
28.84858703613281,0.0,11.0,14,2021,6,3
28.25808906555176,0.0,13.0,14,2021,6,3
23.36469268798828,0.0,25.0,14,2021,6,3
14.484747886657717,0.0,29.0,14,2021,6,3
6.808834075927734,0.0,30.0,14,2021,6,3
8.418959617614746,0.0,32.0,14,2021,6,3
9.203996658325195,0.0,37.0,14,2021,6,3
6.63169002532959,0.0,38.0,14,2021,6,3
8.467733383178711,0.0,39.0,14,2021,6,3
13.608515739440918,0.0,44.0,14,2021,6,3
7.931833267211914,0.0,5.0,15,2021,6,3
27.44780731201172,0.0,9.0,15,2021,6,3
33.74300003051758,0.0,11.0,15,2021,6,3
32.573455810546875,1.3999998569488523,13.0,15,2021,6,3
23.41471099853516,0.0,25.0,15,2021,6,3
20.913475036621094,0.0,29.0,15,2021,6,3
15.315925598144531,0.0,30.0,15,2021,6,3
6.717784881591797,0.0,32.0,15,2021,6,3
6.488184928894043,0.0,37.0,15,2021,6,3
9.948323249816896,0.0,38.0,15,2021,6,3
4.792159080505371,0.0,39.0,15,2021,6,3
12.923952102661133,0.0,44.0,15,2021,6,3
9.788692474365234,0.0,5.0,16,2021,6,3
16.262235641479492,0.0,9.0,16,2021,6,3
29.505165100097656,0.0,11.0,16,2021,6,3
26.976680755615234,0.0,13.0,16,2021,6,3
18.181625366210938,0.0,25.0,16,2021,6,3
12.22122287750244,0.0,29.0,16,2021,6,3
8.428058624267578,0.0,30.0,16,2021,6,3
9.994524002075195,0.0,32.0,16,2021,6,3
7.523778438568115,0.0,37.0,16,2021,6,3
6.696873188018799,0.0,38.0,16,2021,6,3
7.461068153381348,0.0,39.0,16,2021,6,3
10.6039457321167,0.0,44.0,16,2021,6,3
11.093263626098633,0.0,5.0,17,2021,6,3
23.46282958984375,0.0,9.0,17,2021,6,3
28.412595748901367,0.0,11.0,17,2021,6,3
23.54354858398437,0.0,13.0,17,2021,6,3
14.748469352722168,0.0,25.0,17,2021,6,3
15.25936222076416,0.0,29.0,17,2021,6,3
5.709571838378906,0.0,30.0,17,2021,6,3
3.972910881042481,0.0,32.0,17,2021,6,3
5.9834394454956055,0.0,37.0,17,2021,6,3
7.399333477020264,0.0,38.0,17,2021,6,3
6.217528343200684,0.0,39.0,17,2021,6,3
8.744842529296875,0.0,44.0,17,2021,6,3
6.856348991394043,0.0,5.0,18,2021,6,3
14.233365058898926,0.0,9.0,18,2021,6,3
27.608325958251957,0.0,11.0,18,2021,6,3
24.32213020324707,0.0,13.0,18,2021,6,3
13.690713882446287,0.0,25.0,18,2021,6,3
10.539365768432615,0.0,29.0,18,2021,6,3
4.340943813323975,0.0,30.0,18,2021,6,3
3.918702363967896,0.0,32.0,18,2021,6,3
4.804399490356445,0.0,37.0,18,2021,6,3
3.800908088684082,0.0,38.0,18,2021,6,3
2.0679314136505127,0.0,39.0,18,2021,6,3
7.927783966064453,0.0,44.0,18,2021,6,3
9.243891716003418,0.0,5.0,19,2021,6,3
14.373793601989746,0.0,9.0,19,2021,6,3
35.784210205078125,0.0,11.0,19,2021,6,3
35.04403305053711,0.0,13.0,19,2021,6,3
17.394704818725586,0.0,25.0,19,2021,6,3
10.166218757629396,0.0,29.0,19,2021,6,3
5.00984525680542,0.0,30.0,19,2021,6,3
4.496648788452148,0.0,32.0,19,2021,6,3
6.032670021057129,0.0,37.0,19,2021,6,3
6.486784934997559,0.0,38.0,19,2021,6,3
3.4732913970947266,0.0,39.0,19,2021,6,3
5.883677005767822,0.0,44.0,19,2021,6,3
7.635862827301025,0.0,5.0,20,2021,6,3
27.47400665283203,51.30001831054688,9.0,20,2021,6,3
24.122316360473636,66.70001983642578,11.0,20,2021,6,3
23.40670394897461,54.60000228881836,13.0,20,2021,6,3
12.441208839416504,0.0,25.0,20,2021,6,3
11.269960403442385,0.0,29.0,20,2021,6,3
3.6562650203704834,20.000001907348636,30.0,20,2021,6,3
2.5442848205566406,69.29997253417969,32.0,20,2021,6,3
3.6036415100097656,25.099998474121094,37.0,20,2021,6,3
3.611234664916992,1.8000000715255735,38.0,20,2021,6,3
1.9554147720336916,25.399995803833008,39.0,20,2021,6,3
5.251604080200195,0.0,44.0,20,2021,6,3
10.503000259399414,0.0,5.0,7,2022,6,3
14.404708862304688,23.0,9.0,7,2022,6,3
32.42961120605469,14.000000953674316,11.0,7,2022,6,3
31.127466201782227,90.0,13.0,7,2022,6,3
24.130828857421875,0.2000000029802322,25.0,7,2022,6,3
13.414371490478516,0.3000000715255737,29.0,7,2022,6,3
7.952360153198242,19.0,30.0,7,2022,6,3
5.45872688293457,0.0,32.0,7,2022,6,3
7.79825496673584,9.100001335144045,37.0,7,2022,6,3
8.933032035827637,0.9000000953674316,38.0,7,2022,6,3
4.22308349609375,0.3000000715255737,39.0,7,2022,6,3
8.248602867126465,0.9999998807907104,44.0,7,2022,6,3
8.438519477844238,17.0,5.0,8,2022,6,3
15.40880298614502,8.0,9.0,8,2022,6,3
36.27656555175781,24.999998092651367,11.0,8,2022,6,3
34.544368743896484,15.0,13.0,8,2022,6,3
24.55693244934082,19.799997329711918,25.0,8,2022,6,3
12.72844409942627,6.700000762939453,29.0,8,2022,6,3
12.779369354248049,2.999999523162842,30.0,8,2022,6,3
7.864062309265137,2.1000001430511475,32.0,8,2022,6,3
7.644918441772461,10.5,37.0,8,2022,6,3
9.842166900634766,4.0,38.0,8,2022,6,3
4.588610649108887,0.4000000953674316,39.0,8,2022,6,3
9.730639457702637,0.0999999865889549,44.0,8,2022,6,3
9.949809074401855,11.0,5.0,9,2022,6,3
17.75970458984375,37.999996185302734,9.0,9,2022,6,3
37.03289794921875,7.0,11.0,9,2022,6,3
33.59901428222656,24.000001907348636,13.0,9,2022,6,3
23.340473175048828,19.0,25.0,9,2022,6,3
11.890792846679688,5.100000381469727,29.0,9,2022,6,3
10.88107681274414,8.0,30.0,9,2022,6,3
5.949459075927734,2.299999713897705,32.0,9,2022,6,3
8.736936569213867,3.6000003814697266,37.0,9,2022,6,3
6.723419189453125,4.999999523162842,38.0,9,2022,6,3
7.485058784484863,2.900000095367432,39.0,9,2022,6,3
8.148351669311523,0.9000000953674316,44.0,9,2022,6,3
8.022531509399414,22.099998474121094,5.0,10,2022,6,3
17.517030715942383,7.0,9.0,10,2022,6,3
34.789825439453125,9.599998474121094,11.0,10,2022,6,3
34.702205657958984,3.400000095367432,13.0,10,2022,6,3
27.65475082397461,11.0,25.0,10,2022,6,3
13.986981391906738,0.3000000715255737,29.0,10,2022,6,3
8.62854290008545,2.999999523162842,30.0,10,2022,6,3
6.402727127075195,0.0,32.0,10,2022,6,3
6.09405517578125,0.0,37.0,10,2022,6,3
10.497831344604492,1.999999761581421,38.0,10,2022,6,3
6.317200660705566,0.0,39.0,10,2022,6,3
8.344758987426758,0.0999999865889549,44.0,10,2022,6,3
6.598352432250977,40.99999237060547,5.0,11,2022,6,3
20.09010124206543,48.99999237060547,9.0,11,2022,6,3
34.10091018676758,5.999999523162842,11.0,11,2022,6,3
31.18068504333496,30.99999237060547,13.0,11,2022,6,3
16.68974494934082,39.0,25.0,11,2022,6,3
10.317876815795898,69.70001220703125,29.0,11,2022,6,3
7.738890647888184,72.00001525878906,30.0,11,2022,6,3
4.8195390701293945,44.99999237060547,32.0,11,2022,6,3
5.184835433959961,20.000001907348636,37.0,11,2022,6,3
5.014153003692627,1.999999761581421,38.0,11,2022,6,3
3.78628158569336,18.0,39.0,11,2022,6,3
7.826423168182373,7.0,44.0,11,2022,6,3
9.712081909179688,29.000001907348636,5.0,12,2022,6,3
20.07322883605957,47.999996185302734,9.0,12,2022,6,3
36.99032211303711,75.0,11.0,12,2022,6,3
33.974151611328125,0.0,13.0,12,2022,6,3
19.16670608520508,32.000003814697266,25.0,12,2022,6,3
11.397790908813477,37.999996185302734,29.0,12,2022,6,3
8.155571937561035,2.500000238418579,30.0,12,2022,6,3
4.605470180511475,20.000001907348636,32.0,12,2022,6,3
6.749899864196777,0.0,37.0,12,2022,6,3
5.695605278015137,7.0,38.0,12,2022,6,3
6.574520587921143,12.000001907348633,39.0,12,2022,6,3
7.969590663909912,10.000000953674316,44.0,12,2022,6,3
6.147915840148926,15.0,5.0,13,2022,6,3
27.767719268798828,23.0,9.0,13,2022,6,3
32.47199249267578,33.0,11.0,13,2022,6,3
26.99673080444336,13.000000953674316,13.0,13,2022,6,3
15.86223602294922,13.000000953674316,25.0,13,2022,6,3
13.294848442077637,16.0,29.0,13,2022,6,3
9.550739288330078,0.0999999865889549,30.0,13,2022,6,3
2.0155627727508545,0.9999998807907104,32.0,13,2022,6,3
4.20766019821167,0.0,37.0,13,2022,6,3
3.922915935516357,0.0,38.0,13,2022,6,3
3.707416534423828,2.999999523162842,39.0,13,2022,6,3
5.66053581237793,9.0,44.0,13,2022,6,3
10.426440238952637,9.0,5.0,14,2022,6,3
26.401634216308597,7.300000190734863,9.0,14,2022,6,3
40.323760986328125,23.500003814697266,11.0,14,2022,6,3
30.94931983947754,10.000000953674316,13.0,14,2022,6,3
18.78095817565918,7.0,25.0,14,2022,6,3
14.555426597595217,0.9999998807907104,29.0,14,2022,6,3
5.980020999908447,0.0,30.0,14,2022,6,3
4.384478569030762,0.9000000953674316,32.0,14,2022,6,3
5.105518341064453,0.0,37.0,14,2022,6,3
4.298291206359863,0.0,38.0,14,2022,6,3
4.307378768920898,0.2000000029802322,39.0,14,2022,6,3
8.021120071411133,5.999999523162842,44.0,14,2022,6,3
8.417021751403809,1.999999761581421,5.0,15,2022,6,3
38.11320114135742,28.49999618530273,9.0,15,2022,6,3
49.469215393066406,8.5,11.0,15,2022,6,3
37.32787704467773,1.999999761581421,13.0,15,2022,6,3
19.414566040039062,1.2999999523162842,25.0,15,2022,6,3
18.51754379272461,0.0999999865889549,29.0,15,2022,6,3
12.205251693725586,0.0,30.0,15,2022,6,3
4.272002220153809,0.0,32.0,15,2022,6,3
4.817120552062988,0.0,37.0,15,2022,6,3
6.616963863372803,0.0,38.0,15,2022,6,3
3.3284828662872314,0.0,39.0,15,2022,6,3
6.866631507873535,0.0,44.0,15,2022,6,3
9.08200740814209,2.1000001430511475,5.0,16,2022,6,3
24.467384338378903,0.5999999046325684,9.0,16,2022,6,3
57.87322998046875,2.999999523162842,11.0,16,2022,6,3
37.350494384765625,2.999999523162842,13.0,16,2022,6,3
23.162532806396484,0.6999999284744263,25.0,16,2022,6,3
14.741739273071287,1.999999761581421,29.0,16,2022,6,3
8.027497291564941,0.0,30.0,16,2022,6,3
5.109224796295166,0.0,32.0,16,2022,6,3
5.637102127075195,0.0,37.0,16,2022,6,3
6.363595008850098,0.0,38.0,16,2022,6,3
5.00629186630249,0.0,39.0,16,2022,6,3
8.07438850402832,0.0,44.0,16,2022,6,3
11.97239112854004,1.1000001430511477,5.0,17,2022,6,3
27.8646240234375,5.999999523162842,9.0,17,2022,6,3
51.06451797485352,2.999999523162842,11.0,17,2022,6,3
29.06214904785156,12.000001907348633,13.0,17,2022,6,3
18.327049255371094,1.1999998092651367,25.0,17,2022,6,3
22.76236343383789,0.0,29.0,17,2022,6,3
6.27765417098999,0.0,30.0,17,2022,6,3
3.212486267089844,0.0,32.0,17,2022,6,3
5.513190746307373,0.0,37.0,17,2022,6,3
6.89772367477417,0.0,38.0,17,2022,6,3
6.91472053527832,0.0,39.0,17,2022,6,3
9.728150367736816,0.0,44.0,17,2022,6,3
6.429668426513672,0.0,5.0,18,2022,6,3
21.405134201049805,0.0,9.0,18,2022,6,3
58.34613037109375,0.0,11.0,18,2022,6,3
40.41234970092773,0.0,13.0,18,2022,6,3
25.85553741455078,0.0,25.0,18,2022,6,3
19.81778335571289,0.0,29.0,18,2022,6,3
6.048861503601074,0.0,30.0,18,2022,6,3
5.565014839172363,0.0,32.0,18,2022,6,3
5.79135274887085,0.0,37.0,18,2022,6,3
4.122156143188477,0.0,38.0,18,2022,6,3
3.424832582473755,0.0,39.0,18,2022,6,3
7.643799304962158,0.0,44.0,18,2022,6,3
8.732991218566895,8.0,5.0,19,2022,6,3
22.44689178466797,12.000001907348633,9.0,19,2022,6,3
88.57243347167969,7.100000381469727,11.0,19,2022,6,3
48.26115036010742,22.0,13.0,19,2022,6,3
29.891069412231445,7.0,25.0,19,2022,6,3
21.410919189453125,0.0,29.0,19,2022,6,3
12.307714462280272,0.0,30.0,19,2022,6,3
6.723132133483887,0.0,32.0,19,2022,6,3
7.659494400024414,0.0,37.0,19,2022,6,3
8.826062202453613,0.0,38.0,19,2022,6,3
4.198479652404785,0.5,39.0,19,2022,6,3
5.998712062835693,0.6999999284744263,44.0,19,2022,6,3
9.187801361083984,4.0,5.0,20,2022,6,3
47.17295837402344,14.000000953674316,9.0,20,2022,6,3
38.2327766418457,8.0,11.0,20,2022,6,3
28.249914169311523,5.999999523162842,13.0,20,2022,6,3
17.359155654907227,0.2000000029802322,25.0,20,2022,6,3
26.71780204772949,0.6999999284744263,29.0,20,2022,6,3
6.159908294677734,13.40000343322754,30.0,20,2022,6,3
4.146830558776856,14.499999046325684,32.0,20,2022,6,3
5.41589879989624,2.999999523162842,37.0,20,2022,6,3
5.317752361297607,14.000000953674316,38.0,20,2022,6,3
4.540319442749023,3.1000001430511475,39.0,20,2022,6,3
5.369775295257568,42.99999237060547,44.0,20,2022,6,3
8.963032722473145,0.0,5.0,7,2023,6,3
12.716943740844728,9.0,9.0,7,2023,6,3
23.536760330200195,4.0,11.0,7,2023,6,3
25.449729919433597,4.999999523162842,13.0,7,2023,6,3
18.95392417907715,5.999999523162842,25.0,7,2023,6,3
6.82627010345459,12.000001907348633,29.0,7,2023,6,3
6.85966682434082,4.0,30.0,7,2023,6,3
6.642740726470947,13.000000953674316,32.0,7,2023,6,3
7.749990463256836,4.999999523162842,37.0,7,2023,6,3
5.764725685119629,37.0,38.0,7,2023,6,3
6.432880878448486,2.999999523162842,39.0,7,2023,6,3
12.16608428955078,0.9999998807907104,44.0,7,2023,6,3
7.294690608978271,0.0,5.0,8,2023,6,3
14.535816192626951,0.0,9.0,8,2023,6,3
22.54389762878418,0.0,11.0,8,2023,6,3
28.370445251464844,0.0,13.0,8,2023,6,3
